,caloNum,a,a error,b,b error,chi2
0,1.0,0.013580264867692707,0.010414193368487557,920.030575775435,1.0199974230089783,1.8053598369597454
1,2.0,0.02833168577377798,0.010631119809955845,930.0695962985855,1.0403963639405143,1.7608682557840387
2,3.0,0.016042461074203446,0.008681045286734865,938.165044079748,0.8501450531196599,1.1492474197082208
3,4.0,0.00898109494109291,0.00967001568801965,937.9122355883696,0.9472683380516379,1.4157936974685845
4,5.0,0.01309570624808495,0.009895299481093776,967.8818385737618,0.9692850829468697,1.3656457807996358
5,6.0,0.008714032559303243,0.011147306042052937,944.6044157644326,1.0919793204963253,1.859895382436792
6,7.0,0.009560946503428881,0.010972383443059272,949.8170533848634,1.074780062561646,1.7806219047387974
7,8.0,0.0038009173305269778,0.010824184035264557,934.2541243156821,1.0605158104093353,1.8023385373317258
8,9.0,0.012401826989095883,0.010197404800234533,987.0129664009728,0.9989876426141338,1.3583185916676257
9,10.0,0.0020640705354275177,0.008577629224555907,914.9012410623751,0.8405683146806217,1.18850779019704
10,11.0,0.005932696658360779,0.010458273548766587,912.1775661399314,1.024748889303978,1.815326854235223
11,12.0,0.008497204703486392,0.010402749283405987,912.9688025282003,1.0191878538448378,1.8384332719607215
12,13.0,0.01597111758648875,0.007712898888262101,746.7998413530318,0.7550210643226947,1.4030464302069867
13,14.0,0.019489004807684333,0.009703688334180324,910.2827979146603,0.9500104362660331,1.5475443289459152
14,15.0,0.019744885935105247,0.010265521671077539,912.6827881304201,1.0053617458641286,1.7110753551598394
15,16.0,0.021994413645377835,0.010040400914036494,922.6001172486248,0.9831429825932358,1.5636154329897824
16,17.0,0.016104433184844426,0.009976787842151226,914.6163379233253,0.9769606651342451,1.6036855090276627
17,18.0,0.020649698948518556,0.009483839293410498,909.4104458898065,0.9285698203198385,1.5184981961065134
18,19.0,0.017713635905984064,0.007626046398380749,761.963757392211,0.7464500711274066,1.3097150877565127
19,20.0,0.01972832171518351,0.010252437981971977,929.2208395851777,1.0036623231352393,1.6497323755319793
20,21.0,0.029735720522224004,0.010734394445860763,924.9694778243356,1.0504669293563227,1.7635453930480463
21,22.0,0.004846467898091282,0.00986458560324099,947.0125209036792,0.9664562878229894,1.436601601355368
22,23.0,0.01108691531092209,0.01051830328087983,927.1420403574765,1.0302095425275877,1.771185052830732
23,24.0,0.027262884108984493,0.009710374902947133,949.4957173981771,0.9504417186710254,1.4070980559231805
