,caloNum,a,a error,b,b error,chi2
0,1.0,0.01842616906386299,0.010577990677717091,919.6968901690095,1.006042753732744,1.6481324668704511
1,2.0,0.02996939690516542,0.011542393158864166,929.9575761821098,1.0971210518198669,1.8381979590431763
2,3.0,0.017425338587529645,0.009305708532772097,938.0681913709246,0.885116205008129,1.1694501325868916
3,4.0,0.010418331508075,0.010633101770152656,937.812747624693,1.011542165993536,1.5151677908038175
4,5.0,0.01459590963860406,0.010790286728844927,967.77708815295,1.0265780827373787,1.4380129490166382
5,6.0,0.009251821427644129,0.012207443301821178,944.5666618159474,1.161356268379342,1.974490181666267
6,7.0,0.010215409015133238,0.012094694056497652,949.7706705758683,1.1506822365561276,1.9161539142217572
7,8.0,0.0027192989185370543,0.011872011522194227,934.3281183447225,1.129875683503011,1.920883312669336
8,9.0,0.015150494217977735,0.011030318699367153,986.8198894784573,1.0495582258638683,1.4076067802837882
9,10.0,0.002469343749569103,0.009482942461765991,914.8730571108777,0.9025624003513545,1.28633554071349
10,11.0,0.002010230329741306,0.01137757011716629,912.4502377570918,1.0831264225185195,1.905144033412729
11,12.0,0.011313287274630336,0.011223400665956925,912.771285192333,1.0677564693423347,1.8935654767180654
12,13.0,0.013037412338886533,0.008206467396264183,747.0046032154278,0.7805070479089201,1.4085511311577896
13,14.0,0.018403432436166066,0.010605272138194389,910.3568985234799,1.0084791287622978,1.6370848409398013
14,15.0,0.02014760658679023,0.011057100734538012,912.6535212599447,1.0517975346890422,1.7584341710958677
15,16.0,0.021200883741543795,0.011087027137959862,922.6555478199474,1.0545670158970804,1.6895411736893151
16,17.0,0.013855835772033441,0.010967090469055817,914.7730128393389,1.0433579068421481,1.718145546670932
17,18.0,0.02062512234537808,0.010196733337318738,909.4111087711932,0.9696877881507816,1.5547671198086617
18,19.0,0.01946543837883088,0.008188664999488931,761.8426268173203,0.7784150975734969,1.3368786954298901
19,20.0,0.02298102044270283,0.011067837838094133,928.9940743881045,1.052258975158186,1.7020995219839135
20,21.0,0.03308160388723651,0.011223304470142763,924.7372858363321,1.0665626297929836,1.7060790470562637
21,22.0,0.0017995342387025954,0.010579163336531335,947.2265703051274,1.0068984261600014,1.4647402482651146
22,23.0,0.013082309493517384,0.011525424554415081,927.003559637809,1.0962487335647386,1.882198130516849
23,24.0,0.029575907543015544,0.0106113989803096,949.3353504753813,1.0086579939447402,1.4872387057506418
