,caloNum,a,a error,b,b error,chi2
0,1.0,0.02070981620873812,0.01492960076382141,919.5496376733972,1.2469143688779176,1.8757177688641813
1,2.0,0.029691002666312142,0.01729111690859028,929.9798240523382,1.443620592735862,2.358150553333827
2,3.0,0.016962125344954115,0.013677892246877967,938.0842280671252,1.1426050265960466,1.4439189676868738
3,4.0,0.010426465325588209,0.014058506160637162,937.811480212409,1.1746743931451167,1.514145018571835
4,5.0,0.012954959197021847,0.014171875385474576,967.8799994743497,1.1843201881870704,1.4183452238702057
5,6.0,0.008326362726537995,0.01839452114319775,944.6308195636194,1.5371453033359397,2.563596017888242
6,7.0,0.02206878400729186,0.017858615798868528,949.0095501103539,1.4914588670401816,2.3822179732664446
7,8.0,0.003289209723376849,0.016434293182474146,934.2784699370042,1.373435984377177,2.1013062919156296
8,9.0,0.010306248615512534,0.015682124099424797,987.1265821575906,1.3105570649328326,1.6263531094421637
9,10.0,0.006684870044462258,0.0134520782004003,914.6159660608977,1.1240535018438147,1.4769095767543783
10,11.0,0.0015605695669088301,0.017123290532649774,912.4758778958872,1.4311312113939356,2.462162826472899
11,12.0,0.019440138622222155,0.015109702561404894,912.2421603951865,1.2620579175990883,1.9588389170723786
12,13.0,0.019269521672265484,0.011959625022825646,746.593587197635,0.998642869216327,1.706673014278117
13,14.0,0.017335351480970082,0.0149324235279075,910.4296498578341,1.2471924842457798,1.8545843486147153
14,15.0,0.026847985608886054,0.01585021496355064,912.1916571634173,1.323762840415203,2.0625202674245005
15,16.0,0.03080652043730023,0.01604441438885067,922.0347083913173,1.339613525210791,2.0179450761361846
16,17.0,0.02221829925921357,0.01593735317849466,914.2459913047261,1.3311027945801186,2.070602222997155
17,18.0,0.023543410339256103,0.015037965358585344,909.2237717614918,1.255769637061711,1.9320530882322307
18,19.0,0.025442365508183826,0.011589408875908265,761.4709390623124,0.9675487044302571,1.5306186642761368
19,20.0,0.029987251432297655,0.015238456839670936,928.5453587357957,1.2723153252863324,1.843931918285044
20,21.0,0.03932392943681991,0.016455557387341863,924.3389514879088,1.3736685548311336,2.097836402823885
21,22.0,0.004287772151385027,0.01552148971999258,947.0710463425128,1.2968657383557356,1.7995502835457817
22,23.0,0.01504593246408809,0.016578640430167997,926.8732310496059,1.3848342843855916,2.2249108205269876
23,24.0,0.0242664724263761,0.015559109526776698,949.6582150349003,1.2994078918096412,1.8293789604723911
