,caloNum,a,a error,b,b error,chi2
0,1.0,0.019400139299013422,0.013721068993545525,919.633772859165,1.1817500720728977,1.8145278460173937
1,2.0,0.028325477910943565,0.015611161333821648,930.0647270128526,1.3440587170505185,2.201717888852792
2,3.0,0.021715942452681037,0.012574180942223298,937.7854914936481,1.0829423966009906,1.396201204821946
3,4.0,0.008652677133549641,0.01386936967736283,937.9269963285889,1.1951203314902281,1.6882783318971062
4,5.0,0.012969612279177053,0.013700601110191826,967.8828540277609,1.18067306082087,1.5182165295993921
5,6.0,0.008584839720136383,0.016623143757962446,944.6156448130548,1.4323763131084517,2.397082133225278
6,7.0,0.018178117846137244,0.01638771385655564,949.2554842401552,1.4113980604287484,2.298131369608304
7,8.0,0.00042686383171162723,0.014979124228561283,934.4595518023269,1.2911075446489393,2.0008974031513778
8,9.0,0.013598231984097753,0.014222285065309538,986.920345576409,1.2255548506117835,1.5313890538894994
9,10.0,0.0015989403199952767,0.012428948969808283,914.9360696435856,1.0712102960804795,1.4454480034000405
10,11.0,-0.0002670803622640757,0.015569453002352686,912.592107601075,1.3421213182063956,2.3332597310987424
11,12.0,0.013220672088450968,0.014071063600953202,912.6336284218951,1.2123333890661911,1.947974024678296
12,13.0,0.0174886463367945,0.010819262495961466,746.7057297265511,0.9316947330536328,1.6004147435817206
13,14.0,0.015516280242717735,0.013471940617738484,910.5437030425115,1.1604539261610067,1.7298828184195585
14,15.0,0.028695169989879962,0.014307693186341168,912.076006629192,1.2320523487294772,1.9235163967133018
15,16.0,0.02886784963743749,0.014749492662817696,922.1541064152007,1.2699709944029964,1.9534090525405794
16,17.0,0.01572407372866899,0.014922746379501545,914.6512503100362,1.285554459213497,2.0811292412604794
17,18.0,0.023974522058945992,0.013544241571488806,909.1967344286904,1.166288427344339,1.7945032261553415
18,19.0,0.023009861894993742,0.010969328886025382,761.6209924114836,0.9443877384987682,1.5705273419146493
19,20.0,0.028529138663259675,0.014333181380748244,928.6336648226935,1.234038760133028,1.8679741595688266
20,21.0,0.03610655958564947,0.014987174394715622,924.5393753091485,1.290139290246081,1.9929218379675306
21,22.0,0.003791158944447865,0.013975894747205633,947.1021345392325,1.20430238802581,1.671570600269213
22,23.0,0.01466320949672641,0.014961868503356342,926.8964766865644,1.2888156373574695,2.0756126258687644
23,24.0,0.03091931408402769,0.014463442959162368,949.2400778565492,1.2451445468396651,1.8077211283540502
