,caloNum,a,a error,b,b error,chi2
0,1.0,0.008158369378639745,0.008271174574972695,920.4270983212798,0.8726390741587544,1.5448531968982517
1,2.0,0.024206183836236916,0.008489694588162743,930.3691084527298,0.8945700147313943,1.521141936822673
2,3.0,0.016303637219472554,0.007094346560543893,938.1542574595993,0.7479773882778309,1.03921039599197
3,4.0,0.010632842299736718,0.007627391011649627,937.7936841194039,0.8043027306224729,1.1919852671136864
4,5.0,0.013536537025305082,0.008358620582101697,967.8502864788549,0.8814411962510474,1.3192337778371028
5,6.0,0.008518045428269835,0.008829776625758156,944.6165724706791,0.9313302021661717,1.5807686653258222
6,7.0,0.012373536091232332,0.008846753403011191,949.606649822492,0.933025893019825,1.5675735117176939
7,8.0,0.005453598312220918,0.008907459355398419,934.1317101889298,0.9396785532108302,1.6534551881762636
8,9.0,0.013224839980096069,0.008298528989505234,986.954801228771,0.8751748142781407,1.217615347390794
9,10.0,0.0012783828901615354,0.007369515233221046,914.9552305329843,0.7777902279105194,1.1895070857451449
10,11.0,0.007984932182051261,0.008441867605946205,912.0246682577823,0.8904412582667083,1.6009881720938988
11,12.0,0.009353711139710655,0.00811689340053068,912.9081712683706,0.8561555510228774,1.515060427167874
12,13.0,0.011365885150737694,0.006250054276790007,747.1383773797081,0.659086483057649,1.2505344856746556
13,14.0,0.023722977432508358,0.008160465518743144,909.9835176768515,0.8598498222344837,1.4804066777366283
14,15.0,0.017892141597828776,0.00832180715898018,912.8186295703739,0.8776563168464852,1.523628133517177
15,16.0,0.02019182863174592,0.00858896556493621,922.7363981202864,0.9055304509079067,1.549664065963676
16,17.0,0.01620893312462264,0.007830178728230946,914.6105168750821,0.8256097034130454,1.3382625576317224
17,18.0,0.021072536845096305,0.007860869355205996,909.3794460245587,0.828577767137467,1.4118856774003685
18,19.0,0.013928792655106971,0.00625092507243887,762.2353566411806,0.6590258639133131,1.1933586108879632
19,20.0,0.01574437225982508,0.00844469722396346,929.5089070047228,0.8905048626842264,1.5183149154243505
20,21.0,0.018456042715279977,0.008931914865014488,925.7906399854202,0.9417539339202231,1.657893379172848
21,22.0,0.008376252530228124,0.008128749453557944,946.7572287897932,0.8572270344561019,1.319642763133432
22,23.0,0.013991194666558446,0.008352754207573969,926.9249940105531,0.8807005995254333,1.5116400316809973
23,24.0,0.025202133390798246,0.007828567718485833,949.643746179447,0.8250875191394329,1.2391793179076134
