,caloNum,a,a error,b,b error,chi2
0,1.0,0.026309787734092722,0.019266852209791928,919.2078733796402,1.4703987340687223,2.068428250628455
1,2.0,0.03341649546097209,0.022941586536381682,929.7496846874795,1.7501688663414916,2.7473992967577905
2,3.0,0.019067396931220275,0.0177061268314414,937.9460184980658,1.351568656024093,1.6020985851725988
3,4.0,0.010777074558304556,0.018393132988884852,937.7853108378154,1.4041259635624959,1.7148544880157748
4,5.0,0.01584193123462867,0.01845401488729932,967.6912216597902,1.4089030934274924,1.5906624909963814
5,6.0,0.01383983323046867,0.02378799621879653,944.2905698424752,1.816166726125793,2.83656965970701
6,7.0,0.02883847638596051,0.023800474864241118,948.6071256689916,1.816144076570935,2.799332432781067
7,8.0,-0.0017538708052495047,0.021841854917932235,934.5856272878762,1.66793724540186,2.4567826521485157
8,9.0,0.020244218248166645,0.02093886264603429,986.5266306955629,1.5982591288002066,1.915716232807157
9,10.0,0.00335493890980935,0.017316274682635004,914.8291358996282,1.3224419259327234,1.621903257559754
10,11.0,0.0020687572180479097,0.02267452073626054,912.4487652061655,1.7312060426746725,2.8546737626456276
11,12.0,0.029295918648821796,0.020032864452842063,911.6554679408007,1.5286681466488377,2.2776370093505265
12,13.0,0.020370924826434964,0.016021136695607986,746.5257078063888,1.2224599763313464,2.0272376828393512
13,14.0,0.022820291311758577,0.019304104258702465,910.1146111679815,1.4733877850962132,2.052236275625797
14,15.0,0.03342525344434365,0.02123098800158755,911.7973335679079,1.6200031447850904,2.448673531679527
15,16.0,0.031956040570059296,0.021593547711752988,921.95792056598,1.6476639147195276,2.421311055672883
16,17.0,0.02608035616977233,0.021302803383860536,914.0153732185436,1.6258423577451284,2.4496133491179513
17,18.0,0.027011063520432692,0.020350539517073798,909.0190888074856,1.5530027959982533,2.3449740170235116
18,19.0,0.029604400690355026,0.015157043867028791,761.2221080161555,1.1563971260584935,1.734534254210362
19,20.0,0.03608666199672389,0.019509710445178102,928.1700044438347,1.4884950169936213,2.001487453129554
20,21.0,0.043830293474604064,0.021498980263751858,924.0655681996574,1.6402492145352376,2.3734580479158263
21,22.0,0.01608932572794113,0.019027539140968244,946.3448450123698,1.452140543329265,1.787448588236243
22,23.0,0.017009519911881134,0.022042316292295375,926.7455617426898,1.6823630167934838,2.6028931490935645
23,24.0,0.02999213795465595,0.020421287687904747,949.3132540765884,1.558358502753567,2.085815611458091
