,caloNum,a,a error,b,b error,chi2
0,1.0,0.022247735351629067,0.011404379053802871,661.9223394271277,0.9527338722362896,1.341506562787068
1,2.0,0.015756786119405775,0.012467202604075736,799.5665916390759,1.0417603727818037,0.7970357167432571
2,3.0,0.029962404361940236,0.014977888085120896,819.6567801385536,1.2505490208310168,0.8098185012555901
3,4.0,0.0368303383935667,0.015429165330116418,902.9342960823611,1.2880820819276682,0.8507002741133689
4,5.0,0.03417735383660548,0.011842014970402628,979.0521838506861,0.9883014402815283,0.27472638923137144
5,6.0,0.00046395920316151415,0.010534146865582338,778.1710487615059,0.8803524173541691,0.49768444749623114
6,7.0,-0.0007366717598457102,0.012450171374377305,686.2163508417635,1.0409048224750947,1.0399203916963846
7,8.0,0.042503618193503415,0.01646586890937838,879.6572168554461,1.374095082352535,0.8799482754321417
8,9.0,0.03836645299353096,0.018493162691184017,782.8658635186224,1.5437485143560186,1.3134854230028785
9,10.0,0.05890561113759674,0.01388988822609517,883.9902003151901,1.158654341732621,0.7253661600104049
10,11.0,0.01263618746159102,0.012124659458621376,666.4499717681934,1.0137010965998974,1.2502436358188957
11,12.0,0.016275356796047434,0.01362596801041658,683.273303909311,1.1387196692846948,1.7312074778894915
12,13.0,0.011958154995755504,0.008940069714915072,512.5344707532048,0.7471276658302317,1.466957828713021
13,14.0,0.02838438589565311,0.012261977644852273,691.0721442280093,1.0244285443567127,1.316211919091717
14,15.0,0.045735990873391905,0.015766905396109008,822.2016287816219,1.316454032138298,1.0591867963031456
15,16.0,0.02510372455108446,0.012193466986565486,847.0577821339082,1.0186225085780336,0.6107275978885521
16,17.0,0.026462750599161998,0.012000710124244876,876.4512970925704,1.0030137087837083,0.5944852062119731
17,18.0,0.015525152789733005,0.010584874298121045,631.5351154690751,0.8846591976576649,1.2118041766465866
18,19.0,0.015780640377597008,0.006110052009137812,482.3903004136256,0.5103840869218794,0.5850618775002706
19,20.0,0.038989246591273986,0.012978473487273797,713.106097795305,1.0834722282125404,1.1910482844304993
20,21.0,0.03504432030309404,0.013021258709038705,935.3827503416809,1.087074936871043,0.42857012549191936
21,22.0,0.07026005878584321,0.017469390850039013,1011.9898510941938,1.4574005112213682,0.6257561389931232
22,23.0,0.023526359216110716,0.01305523727884256,691.0453539784938,1.0902750640206003,0.8903323400608836
23,24.0,0.028974298828919685,0.01126955059099278,746.167227246177,0.9411227701654375,0.5347154585900149
