,caloNum,a,a error,b,b error,chi2
0,1.0,0.019388669588310415,0.006299347882466278,662.128476110368,0.6655372577971431,1.1028819148583542
1,2.0,0.0082926787215932,0.007927175256673087,800.1149065719989,0.8384892198926898,0.8707701827697794
2,3.0,0.027310605031617644,0.00925227772664271,819.8137581964351,0.9764764117039278,0.8297754898597308
3,4.0,0.01699688492433353,0.0077912130222882086,904.300341404404,0.8234465812860213,0.5859511582980338
4,5.0,0.04207097864837506,0.008532766661552657,978.5102306379924,0.8994902936842492,0.3823683954146608
5,6.0,0.00039539989785699475,0.0073476261146221385,778.1664720489991,0.7774079594212238,0.6541295112340981
6,7.0,-0.002285454598038671,0.007571740829724182,686.3440520435967,0.8010674671015923,1.0380844907533362
7,8.0,0.028719359403318795,0.009356922700393325,880.5598664311965,0.9875929818944524,0.7652852172502926
8,9.0,0.013719233195677867,0.009464122808512235,784.4940665660458,1.000282368515741,0.9289751053506223
9,10.0,0.03805093472770791,0.008711361389865151,885.3506419282094,0.9188548237058037,0.7672461782942275
10,11.0,0.006777937224487566,0.006982825594203713,666.8598196850195,0.7384802005682598,1.117036847781867
11,12.0,0.009500448227291434,0.007196808697321741,683.7593954198865,0.7610785674735614,1.302957726456939
12,13.0,0.012714814317542107,0.004201763846504225,512.4832875413802,0.44386105310511687,0.8709333008962767
13,14.0,0.00938471689468888,0.007411602074245904,692.2911974943006,0.7839238400944782,1.2985811212547471
14,15.0,0.0298578268807776,0.00825661904961474,823.2094171288305,0.8720086233826375,0.7823149044166815
15,16.0,0.01919467328939163,0.007505189801848656,847.4473394470516,0.7932247348565421,0.623979359895988
16,17.0,0.011075644202912783,0.006740560606558994,877.4762340308756,0.7130446026581698,0.5065141799721196
17,18.0,0.012281529832854202,0.005759663259591022,631.7619387490371,0.608873996007076,0.9665101355499293
18,19.0,0.010565736533251876,0.0037322209077936134,482.72913090706885,0.39432642451751354,0.5886039073546877
19,20.0,0.022963270564135788,0.008355703032829181,714.2080380116744,0.8826533679895958,1.332538836426801
20,21.0,0.024749732690825987,0.0075352979088986706,936.0587413003915,0.795954163968521,0.38704902899567695
21,22.0,0.04803668593156532,0.009406803472771482,1013.4729996433032,0.9926597789890964,0.48864948864035523
22,23.0,0.016306521678453118,0.00717316213014411,691.5396863779242,0.7581422469311686,0.7256011930659858
23,24.0,0.02236570977359348,0.007530443370333526,746.6592126464795,0.7955952332412715,0.6439645300080448
