,caloNum,a,a error,b,b error,chi2
0,1.0,-0.000925296765978191,0.00015918754595600635,1.2637339914958237,0.014835866934834234,0.5562330811476647
1,2.0,-0.0017580686094692914,0.0003292377303787074,-1.390591321392476,0.03069260699205482,1.4278240616914772
2,3.0,-0.0010395943899595443,0.0003433946298977696,5.675597205473456,0.03197910302125281,1.1194218523579185
3,4.0,-0.0011137303961757297,0.000388841580676898,1.7493092364028093,0.03622297574602928,1.5683897556847688
4,5.0,-0.0005671020967625984,0.0005413359062923424,8.974031194508237,0.050392472842186765,1.8048812307392277
5,6.0,-0.0014140828007238114,0.00026198249334316093,2.93690327006585,0.024420783543551032,0.7678490410092652
6,7.0,-0.001392300922688519,0.00027503440622756353,3.896487284462861,0.025636251238098283,1.1147472672692427
7,8.0,-0.0017528871553805316,0.0003859498023627653,5.797389066619737,0.03594341961564014,1.3688959581189166
8,9.0,-0.0018544698609495197,0.00031640434458652127,-2.354196447889814,0.02948573038558923,0.9694921059608684
9,10.0,-0.0020601314227792953,0.00030039301860112377,4.913509103213588,0.027973210062075107,0.9669103137650792
10,11.0,-0.0013890633111870371,0.00022611395456011786,-0.23241860648968873,0.021086771943267645,0.9296427089717249
11,12.0,-0.0011305579586785,0.0002125012099762264,0.6069934934500547,0.019808382297364938,0.9230205562436322
12,13.0,-0.0010915636779910546,0.00020209651808657326,1.6078474014215116,0.018837454039650006,1.2326816249393966
13,14.0,-0.0012753532273211098,0.00022583352131356764,-0.6388433396656559,0.021062891867115848,0.993721403480941
14,15.0,-0.0016071259102182212,0.0003230581389697235,1.7287050423397081,0.030114503348804347,1.178779498655759
15,16.0,-0.0021535296981262182,0.00031850232325112614,-0.9797602459385135,0.02969219241352993,1.1355018162235513
16,17.0,-0.0020782043085776376,0.0002559657142256774,-2.5195594665281558,0.023866652233784116,0.7615964424692507
17,18.0,-0.000911981303993467,0.00020660285443868217,3.1501105119953543,0.019264342016542108,0.9363976121383264
18,19.0,-0.000607287327149202,0.0002079987097774935,-0.9308290829955009,0.01939179508982817,1.053655098323636
19,20.0,-0.001405976805905612,0.0002275270835287757,4.5368843501360825,0.02119300684581064,0.8402031433809846
20,21.0,-0.0015097091251736604,0.00036572272752554563,0.10308418389610369,0.034073857608894614,1.0177256304039866
21,22.0,-0.002701854241710864,0.0003279799329333839,6.430612706565286,0.030537147710994892,0.7187753962387005
22,23.0,-0.0006640876043597137,0.0002655467161268506,-0.060644189616231074,0.024744471271997314,0.8185522891946597
23,24.0,-0.0008553888387628606,0.00030906978661491804,2.621179982897849,0.02879808720815753,0.9652588811027769
