,caloNum,a,a error,b,b error,chi2
0,1.0,0.019781651165407914,0.007178199179410755,662.1004284360838,0.7163511863549362,1.1344513214469596
1,2.0,0.010260960640519649,0.008804285645612172,799.9708120761231,0.8794647077348628,0.8504684092993013
2,3.0,0.023573338154892248,0.009263348065726837,820.0889325201808,0.9237101090989401,0.6597652470742236
3,4.0,0.025245587450565737,0.00899587873754666,903.6954774454936,0.8973318529958927,0.6170252582176752
4,5.0,0.038785448672695226,0.008833726111421311,978.7474485571012,0.8800661473950472,0.32527927157877784
5,6.0,-0.00525532682671308,0.008108927715143559,778.5776500742885,0.8102411951239435,0.6308911559347513
6,7.0,-0.0021430100809427927,0.008205284963518106,686.3317324098552,0.8196486587605283,0.9643262189228967
7,8.0,0.028706411791113377,0.010439610696928071,880.5521862881241,1.040844334055906,0.7548380511446652
8,9.0,0.012739625663119172,0.011409589461611806,784.5628389691287,1.1391206009997557,1.0703979146482232
9,10.0,0.038151539381128655,0.00999329578752658,885.3499895443895,0.9959101502395185,0.8008967562409137
10,11.0,0.008114181670702143,0.008014398016254977,666.7607748076373,0.8004055113743157,1.1647013950871659
11,12.0,0.013053038320347115,0.007814679681429874,683.4927430943026,0.780185429496221,1.2145487337155054
12,13.0,0.013169716305052348,0.005100635618962684,512.4503935011932,0.5089581095220641,1.0166644994101457
13,14.0,0.010184662635405569,0.008436952822697354,692.2350384257624,0.842707205870434,1.3322099665611338
14,15.0,0.027238863622031536,0.00985908613802907,823.399501102657,0.9839208421152875,0.8851355339787029
15,16.0,0.02094340407459841,0.008523830913760674,847.3237787511356,0.8508911240942941,0.6375248576463043
16,17.0,0.012495505302729432,0.007897401013998684,877.3745684307431,0.7889907529640726,0.5505899271326609
17,18.0,0.014839404329796415,0.006384668328750674,631.5783061900975,0.6373921588990151,0.940080395812745
18,19.0,0.010646685834045535,0.004126604828143039,482.7226018630912,0.411932136342413,0.570551072457292
19,20.0,0.023077922302306396,0.009015159517825949,714.2092170340186,0.8996582591256308,1.2300534820835927
20,21.0,0.022620233399780844,0.0084123848839222,936.2171033123655,0.8396274974554372,0.38277587049065326
21,22.0,0.05441574043386716,0.010801825249105458,1013.0001305203084,1.076279992410493,0.5097017103456176
22,23.0,0.01937054452961634,0.008139817692291681,691.3203518016851,0.8124521768299798,0.7397742977098718
23,24.0,0.0264630589652711,0.008830809547065098,746.3614176498355,0.8810442336423542,0.700939374573839
