,caloNum,a,a error,b,b error,chi2
0,1.0,0.02181469767931547,0.010271606633162381,661.9493338927764,0.8849565932284486,1.2467863701207336
1,2.0,0.017377924316824462,0.011291405705521514,799.4656508341471,0.9731404093637002,0.749299238602452
2,3.0,0.02989793180874892,0.013620693118928212,819.6622776301067,1.1729155243538198,0.767312014680137
3,4.0,0.032629005522459564,0.014061280178650068,903.1980114118637,1.2108667658775474,0.8099840322763626
4,5.0,0.03029672873961034,0.010861768412509402,979.2946206698333,0.9349729127374692,0.26490394134976897
5,6.0,0.0015160337001803904,0.009786610145102776,778.1068699352913,0.8434632849374666,0.49199743796498346
6,7.0,0.003275156880964866,0.011427998568040637,685.965350281246,0.9851175323274659,1.0026757082648545
7,8.0,0.0389257604467005,0.014935934193168502,879.8810172725435,1.285398989500881,0.8293528953871869
8,9.0,0.03118849672217544,0.01700912392158649,783.3151558846315,1.4649259320481844,1.2750077443986645
9,10.0,0.05071766920683176,0.01313221107182326,884.5026544105651,1.1301113448143187,0.7437953914337959
10,11.0,0.0123440970106462,0.011063820788398722,666.4669300985438,0.9539615429546504,1.1924274217507556
11,12.0,0.013936000232500958,0.012469815899920564,683.4184890174175,1.0749446268331233,1.6622462887787495
12,13.0,0.011683169479065444,0.008175645111496219,512.5528011034334,0.7046564083674456,1.405581060504342
13,14.0,0.02272217786667838,0.011434083094595019,691.4262186942677,0.9854123466574857,1.3123610884083037
14,15.0,0.03856721682704373,0.014671946492061121,822.6498521106619,1.2639721352210394,1.0528367981696192
15,16.0,0.02164613644366882,0.011379812260935146,847.2765004272156,0.9807278086351785,0.610264256714994
16,17.0,0.023033105888581405,0.010936139067620407,876.6661714078604,0.9428821979168984,0.566181069086279
17,18.0,0.012735289506676104,0.0096243558158439,631.7099148373802,0.829835924841682,1.1492763478331933
18,19.0,0.015581769692013586,0.0055793455639067645,482.4020613400309,0.4807136929801496,0.5593347757373931
19,20.0,0.04062167183515008,0.011727069358455052,713.0034527943957,1.0093849862834419,1.1129042388047705
20,21.0,0.03337039778628139,0.011913925769279476,935.4891671871852,1.0260438105236784,0.41151302004511486
21,22.0,0.062420653993604705,0.016271779309150088,1012.4818468437267,1.400386624272649,0.6226664267543932
22,23.0,0.02250747248033052,0.012022062575997479,691.1111075476439,1.0355489583459436,0.8653878891839556
23,24.0,0.03528385412389553,0.010628873873875103,745.7717757618462,0.9150862073100845,0.5441200360676194
