,index,TimeBin,Mean,MeanError,SD,SDError,Var,VarError,Npoints,RMS,RMSError
0,0,5.596906821882588,-1.1926645805219365,0.027255264266541422,33.00589996189981,0.01927238218590283,1089.3894322949377,1.2722046369108175,1466501.0,33.00589996189981,0.01927238218590283
1,10,6.227570384230825,-1.1507764673330292,0.08000329989358498,33.321926644768716,0.05657087587205494,1110.3507953193475,3.770101152077863,173478.0,33.321926644768716,0.05657087587205494
2,20,6.858233946579061,-0.9425115692048776,0.08073219911682089,33.398550726985015,0.05708628545560666,1115.463190662991,3.813198401208451,171144.0,33.398550726985015,0.05708628545560666
3,30,7.488897508927296,-0.9972764673122139,0.0817662772342557,33.41320667825957,0.05781748910472142,1116.44238052409,3.863735426148155,166989.0,33.41320667825957,0.05781748910472142
4,40,8.119561071275532,-0.8865848818109076,0.08255363922323938,33.40751067862454,0.0583742381063803,1116.0617697424127,3.9002759657909434,163763.0,33.40751067862454,0.0583742381063803
5,50,8.750224633623768,-0.8076751856447251,0.08342256358873487,33.409356727531055,0.058988660417560394,1116.1851169474244,3.9415463975389318,160387.0,33.409356727531055,0.058988660417560394
6,60,9.380888195972004,-0.595919431008514,0.08417283355265272,33.38713082036261,0.0595191813967673,1114.7005044160067,3.974349391229524,157331.0,33.38713082036261,0.0595191813967673
7,70,10.01155175832024,-0.5343250801271805,0.08441801246839414,33.40927500351963,0.059692549070692026,1116.1796562608015,3.98856957512768,156626.0,33.40927500351963,0.059692549070692026
8,80,10.642215320668475,-0.447210623233134,0.08528759013342774,33.4940339850132,0.06030743333440564,1121.8503125892194,4.039878443303001,154228.0,33.4940339850132,0.06030743333440564
9,90,11.27287888301671,-0.4711338110817575,0.08553437277325712,33.40454010877717,0.060481935012508106,1115.8632998789026,4.040742447963562,152521.0,33.40454010877717,0.060481935012508106
10,100,11.903542445364947,-0.08032377097964076,0.08581404952527899,33.370302345407275,0.060679696340403,1113.5770786238945,4.049799626213503,151218.0,33.370302345407275,0.060679696340403
11,110,12.534206007713182,-0.22935248742017275,0.08587799038648584,33.33106139284711,0.06072490935695728,1110.9596535737435,4.048051363703639,150638.0,33.33106139284711,0.06072490935695728
12,120,13.164869570061418,-0.024121334681499462,0.08640640210577365,33.28048886800899,0.061098552866924116,1107.59093929367,4.066779417078253,148350.0,33.28048886800899,0.061098552866924116
13,130,13.795533132409654,0.10532576445245709,0.08676160252359182,33.33520325301986,0.061349717491043655,1111.2357759201461,4.0902106041585755,147622.0,33.33520325301986,0.061349717491043655
14,140,14.42619669475789,0.21455402276805574,0.08711375921239459,33.285436689317066,0.061598729873736296,1107.920295598535,4.100681246709187,145994.0,33.285436689317066,0.061598729873736296
15,150,15.056860257106125,0.3448631495438372,0.08814230772265932,33.41244582509495,0.0623260235001238,1116.391536014905,4.164929767382962,143697.0,33.41244582509495,0.0623260235001238
16,160,15.687523819454361,0.21949677582501134,0.0884465061163523,33.37165322611046,0.06254112424713015,1113.6672390437689,4.174201421492633,142362.0,33.37165322611046,0.06254112424713015
17,170,16.318187381802595,0.26848089945061826,0.08894067480819745,33.38369005979062,0.06289055428018395,1114.4707620081629,4.199037543556198,140886.0,33.38369005979062,0.06289055428018395
18,180,16.94885094415083,0.26943305669432893,0.08902607264598485,33.312171716807875,0.0629509396703821,1109.7007844900947,4.194065024068363,140014.0,33.312171716807875,0.0629509396703821
