,index,TimeBin,Mean,MeanError,SD,SDError,Var,VarError,Npoints,RMS,RMSError
0,0,5.596906821882588,-0.4734908412491979,0.004181743232393405,21.20491526592492,0.0029569389968063294,449.6484314350558,0.1254032817475745,25713332.0,21.20491526592492,0.0029569389968063294
1,10,6.227570384230825,-0.20716775009926458,0.016898816075706487,25.128613372862734,0.0119492674411563,631.4472100428159,0.6005370432355069,2211182.0,25.128613372862734,0.0119492674411563
2,20,6.858233946579061,-0.05890668816345723,0.019064504866291916,26.40145531786664,0.013480640670918951,697.0368429013087,0.7118170646589649,1917806.0,26.40145531786664,0.013480640670918951
3,30,7.488897508927296,0.09170461404425669,0.021893940673959392,27.911786320413604,0.015481353917452657,779.0678155964281,0.8642244849892733,1625277.0,27.911786320413604,0.015481353917452657
4,40,8.119561071275532,0.2556953741621637,0.02507761090146221,29.4743872464661,0.017732548724381618,868.7395035546436,1.0453120159385048,1381393.0,29.4743872464661,0.017732548724381618
5,50,8.750224633623768,0.4067319385346931,0.028108858486441568,30.872933204218494,0.019875964447175865,953.1380046321368,1.2272586454941643,1206339.0,30.872933204218494,0.019875964447175865
6,60,9.380888195972004,0.654519959582454,0.030364638104155704,31.811114257152607,0.021471041511723937,1011.9469902816178,1.3660355094990335,1097543.0,31.811114257152607,0.021471041511723937
7,70,10.01155175832024,0.7830783615493303,0.031248996766110503,32.10607455303701,0.02209637751859323,1030.8000232051709,1.4188558879280107,1055607.0,32.10607455303701,0.02209637751859323
8,80,10.642215320668475,0.8938814529713591,0.03149547417289042,32.147993773116866,0.022270663364336585,1033.4935036363606,1.431914294319749,1041865.0,32.147993773116866,0.022270663364336585
9,90,11.27287888301671,0.9205758364326664,0.031671891961791494,32.165359741873736,0.022395409579190475,1034.6103673241514,1.4407128113625334,1031404.0,32.165359741873736,0.022395409579190475
10,100,11.903542445364947,1.0282189121076293,0.03182106921992743,32.13408100012745,0.02250089383001721,1032.5991617227521,1.446091089818082,1019770.0,32.13408100012745,0.02250089383001721
11,110,12.534206007713182,1.1004430577223094,0.032033282495611916,32.18627647870207,0.02265095127631152,1035.95639356345,1.458099560569944,1009575.0,32.18627647870207,0.02265095127631152
