,index,TimeBin,Mean,MeanError,SD,SDError,Var,VarError,Npoints,RMS,RMSError
0,0,5.596906821882588,-1.199340233230436,0.0024220437502849544,21.094607579092962,0.001712643560156988,444.9824689159262,0.0722550876487447,75854078.0,21.094607579092962,0.001712643560156988
1,10,6.227570384230825,-0.8402857708734643,0.00967182483617895,24.336713748930947,0.006839012928110605,592.2756360974047,0.3328781999133318,6331506.0,24.336713748930947,0.006839012928110605
2,20,6.858233946579061,-0.67906690837942,0.010916653950039946,25.46194806940719,0.007719240035940157,648.3107994891885,0.3930937778607943,5440066.0,25.46194806940719,0.007719240035940157
3,30,7.488897508927296,-0.5094930814569076,0.012564636926727364,26.83792624059817,0.008884539974035823,720.2742848957877,0.4768852570096387,4562449.0,26.83792624059817,0.008884539974035823
4,40,8.119561071275532,-0.259580092723761,0.014464209637741386,28.305741323858655,0.01022774071935075,801.2149918931996,0.5790075662588767,3829655.0,28.305741323858655,0.01022774071935075
5,50,8.750224633623768,0.023928493568782728,0.016312054592983804,29.64416927655276,0.011534364417784014,878.7767720969146,0.6838533025964725,3302640.0,29.64416927655276,0.011534364417784014
6,60,9.380888195972004,0.2190706318457824,0.017697049409038514,30.582273080706692,0.012513703644124513,935.2754267829172,0.7653950041913007,2986330.0,30.582273080706692,0.012513703644124513
7,70,10.01155175832024,0.3989223869592681,0.018247490372528548,30.89846526420769,0.012902924182051176,954.7151556834492,0.7973611092916274,2867263.0,30.89846526420769,0.012902924182051176
8,80,10.642215320668475,0.45964833191012583,0.018388544748228243,30.93679609131821,0.01300266468762447,957.0853523958018,0.804521572169644,2830453.0,30.93679609131821,0.01300266468762447
9,90,11.27287888301671,0.5348139855837207,0.01845091247311613,30.921065036938174,0.01304676532881987,956.1122630185603,0.8068397585082185,2808492.0,30.921065036938174,0.01304676532881987
10,100,11.903542445364947,0.6380646832091719,0.01853704394307893,30.929995211524282,0.01310766947530413,956.664603784915,0.8108403082107994,2784061.0,30.929995211524282,0.01310766947530413
11,110,12.534206007713182,0.7473505528582951,0.01860391409223345,30.90371089718084,0.013154953811230247,955.0393472165338,0.8130737788960536,2759387.0,30.90371089718084,0.013154953811230247
12,120,13.164869570061418,0.8124883459250892,0.018693311805515037,30.92734856088082,0.013218167540514227,956.5008890062169,0.8176057497232084,2737240.0,30.92734856088082,0.013218167540514227
13,130,13.795533132409654,0.869143833785346,0.01878133649436662,30.928903986637255,0.013280410394913017,956.5971018146258,0.8214970760148081,2711915.0,30.928903986637255,0.013280410394913017
14,140,14.42619669475789,0.9598263466525333,0.01886438967230231,30.925075864438536,0.013339137860230436,956.3603172212788,0.8250277005876611,2687423.0,30.925075864438536,0.013339137860230436
15,150,15.056860257106125,1.008073234937312,0.0189376220195326,30.905589923282204,0.013390920949559182,955.1554885060825,0.8277086231243296,2663319.0,30.905589923282204,0.013390920949559182
16,160,15.687523819454361,1.0327253891991826,0.019071285666216187,30.948154681396083,0.013485435420527268,957.7882781836183,0.8346986826809111,2633356.0,30.948154681396083,0.013485435420527268
17,170,16.318187381802595,1.0981280676378296,0.019143593337249548,30.91842046555479,0.013536564665046765,955.9487240848372,0.8370583959461754,2608481.0,30.91842046555479,0.013536564665046765
18,180,16.94885094415083,1.1302813284571869,0.019241148020398523,30.916771000649472,0.013605546243037909,955.8467291066002,0.8412791150694996,2581822.0,30.916771000649472,0.013605546243037909
19,190,17.579514506499066,1.150010252140032,0.01934178685216778,30.920034786088838,0.013676708643432647,956.0485511729439,0.8457686140282786,2555564.0,30.920034786088838,0.013676708643432647
20,200,18.210178068847302,1.1853233080331436,0.019431591168135184,30.921639451935203,0.013740209884233016,956.1477863954755,0.8497396320683392,2532260.0,30.921639451935203,0.013740209884233016
