,index,TimeBin,Mean,MeanError,SD,SDError,Var,VarError,Npoints,RMS,RMSError
0,0,5.596906821882588,-0.15157849072125024,0.008694106966786271,33.69483456914241,0.006147661992575778,1135.3418766418743,0.4142889076536904,15020234.0,33.69483456914241,0.006147661992575778
1,10,6.227570384230825,-0.008247682195277939,0.021427092243370492,33.57302633617199,0.01515124222639695,1127.148097369298,1.017346108585092,2455017.0,33.57302633617199,0.01515124222639695
2,20,6.858233946579061,0.06466303114133787,0.021253919127454324,33.53727011914201,0.015028790341813422,1124.7484870442954,1.0080492025146985,2489874.0,33.53727011914201,0.015028790341813422
3,30,7.488897508927296,0.11873715872745406,0.021222463580500287,33.51150649179105,0.015006547911256293,1123.021067349354,1.0057840554948776,2493425.0,33.51150649179105,0.015006547911256293
4,40,8.119561071275532,0.20851724345078307,0.021262711775871423,33.48679996935949,0.01503500768313374,1121.3657721878947,1.006948589645765,2480333.0,33.48679996935949,0.01503500768313374
5,50,8.750224633623768,0.28594861812695244,0.021368697327265606,33.42981596463092,0.015109950785232362,1117.5525954290922,1.0102457479698965,2447439.0,33.42981596463092,0.015109950785232362
6,60,9.380888195972004,0.4019965381401505,0.02151153960835757,33.41273267929806,0.015210955530832645,1116.4107050982323,1.0164791818968029,2412576.0,33.41273267929806,0.015210955530832645
7,70,10.01155175832024,0.49348928065552755,0.021662122647935537,33.393115870145586,0.015317433819249908,1115.1001875169688,1.0229936847189975,2376358.0,33.393115870145586,0.015317433819249908
8,80,10.642215320668475,0.5859682541034729,0.021775897732718902,33.36551485355148,0.015397884953230299,1113.2575814425645,1.027516718240565,2347705.0,33.36551485355148,0.015397884953230299
9,90,11.27287888301671,0.6726086838503063,0.02192088890930998,33.395587549879416,0.015500409197410069,1115.2652678016611,1.0352905448221281,2320929.0,33.395587549879416,0.015500409197410069
10,100,11.903542445364947,0.816507237242413,0.022053455633320923,33.39227463909903,0.015594148026917892,1115.044005573016,1.041448147355213,2292655.0,33.39227463909903,0.015594148026917892
11,110,12.534206007713182,0.9097292241351994,0.02213708552995819,33.35881776121282,0.015653283293940033,1112.8107224258079,1.0443500495343654,2270808.0,33.35881776121282,0.015653283293940033
12,120,13.164869570061418,0.9216880850671403,0.022270764146030086,33.3669340841339,0.0157478083498641,1113.3522901749368,1.050912166358978,2244721.0,33.3669340841339,0.0157478083498641
13,130,13.795533132409654,1.0016758204462644,0.02235091231652403,33.336458774455735,0.015804481664720066,1111.3194836209866,1.053730902935164,2224582.0,33.336458774455735,0.015804481664720066
14,140,14.42619669475789,1.0205255608567685,0.02247699231464385,33.34606312519293,0.01589363368636258,1111.9599259493516,1.0599802243882788,2200963.0,33.34606312519293,0.01589363368636258
15,150,15.056860257106125,1.072094992176419,0.022613603771033622,33.37351162929063,0.015990232573563558,1113.7912784703972,1.0673004254977705,2178032.0,33.37351162929063,0.015990232573563558
16,160,15.687523819454361,1.1699532863955329,0.02269010472425226,33.315866163232236,0.01604432691635169,1109.9469382064024,1.069061296448635,2155903.0,33.315866163232236,0.01604432691635169
17,170,16.318187381802595,1.1896431601041606,0.022815360514011018,33.33603690488334,0.016132896134672985,1111.2913565237443,1.075613641856217,2134879.0,33.33603690488334,0.016132896134672985
18,180,16.94885094415083,1.2549760399304566,0.022930224918676467,33.32758909430376,0.016214117534128877,1110.728194838755,1.080754893408386,2112473.0,33.32758909430376,0.016214117534128877
19,190,17.579514506499066,1.2528356245081909,0.02305637482682603,33.35637550564573,0.016303318989627495,1112.6477868736426,1.087639260412679,2093031.0,33.35637550564573,0.016303318989627495
