,index,TimeBin,Mean,MeanError,SD,SDError,Var,VarError,Npoints,RMS,RMSError
0,0,5.596906821882588,-1.2543923507118022,0.023487561276219645,31.39180882487358,0.016608213851949473,985.4456612974107,1.0427237483260303,1786310.0,31.39180882487358,0.016608213851949473
1,10,6.227570384230825,-1.2426360403165708,0.06941513309639026,32.06731228280639,0.049083911329424294,1028.3125170430258,3.1479782253244553,213411.0,32.06731228280639,0.049083911329424294
2,20,6.858233946579061,-1.1552598947685893,0.07064208676432597,32.285288532454395,0.049951498588223335,1042.3398556238315,3.225397089098558,208873.0,32.285288532454395,0.049951498588223335
3,30,7.488897508927296,-1.0354142884675304,0.0719760046738565,32.37792389891834,0.050894720987598556,1048.3299560041473,3.295730805986296,202359.0,32.37792389891834,0.050894720987598556
4,40,8.119561071275532,-1.076213511845321,0.07267400699812375,32.44200557868935,0.05138828316437191,1052.4837259677108,3.334277938195643,199277.0,32.44200557868935,0.05138828316437191
5,50,8.750224633623768,-0.8221323495361391,0.0737434440148717,32.50982050343607,0.0521444893309663,1056.8884291656323,3.3904159767861035,194349.0,32.50982050343607,0.0521444893309663
6,60,9.380888195972004,-0.8362924935829232,0.07418973444477776,32.48087240225564,0.05246006432033153,1055.007072011612,3.407897310805625,191676.0,32.48087240225564,0.05246006432033153
7,70,10.01155175832024,-0.6487287533734186,0.07473912672520008,32.5856592766099,0.05284854332734971,1061.825190491313,3.444209252260347,190089.0,32.5856592766099,0.05284854332734971
8,80,10.642215320668475,-0.5734058775709686,0.07465326390167303,32.38669909440303,0.0527878291425819,1048.898278231406,3.419247076575118,188207.0,32.38669909440303,0.0527878291425819
9,90,11.27287888301671,-0.42479501933172337,0.07537317964581228,32.54873625722006,0.05329688644714573,1059.4202319420713,3.4694926005983047,186481.0,32.54873625722006,0.05329688644714573
10,100,11.903542445364947,-0.412415349887134,0.07560223075203179,32.45511397365022,0.05345885003759182,1053.3344230426258,3.470026141740636,184288.0,32.45511397365022,0.05345885003759182
11,110,12.534206007713182,-0.4014096809813923,0.07638915033812411,32.59114250573412,0.05401528621316621,1062.1825698290693,3.520839780922631,182027.0,32.59114250573412,0.05401528621316621
12,120,13.164869570061418,-0.19556324209265732,0.07661906089981979,32.5429934383564,0.05417785753040763,1059.0464219289074,3.5262193242325264,180402.0,32.5429934383564,0.05417785753040763
13,130,13.795533132409654,-0.182836172648304,0.07710658117154041,32.550669042951924,0.05452258642050719,1059.5460551437886,3.549493331879349,178212.0,32.550669042951924,0.05452258642050719
14,140,14.42619669475789,-0.2372955499627867,0.07749982583645175,32.514940865805684,0.054800652389731426,1057.2213795068405,3.563679943719381,176021.0,32.514940865805684,0.054800652389731426
15,150,15.056860257106125,-0.06689140380448001,0.07796253506247888,32.56053732348608,0.055127837221172794,1060.18859079413,3.5899840028061245,174426.0,32.56053732348608,0.055127837221172794
