,index,TimeBin,Mean,MeanError,SD,SDError,Var,VarError,Npoints,RMS,RMSError
0,0,5.596906821882588,-1.781555932144019,0.0068603854426828315,36.360552841107335,0.0048510250680745045,1322.0898029109585,0.3527719066425186,28090788.0,36.360552841107335,0.0048510250680745045
1,10,6.227570384230825,-2.0725320353170704,0.02178078611088616,35.64429473488711,0.015401341558581375,1270.5157471475013,1.0979399156534804,2678138.0,35.64429473488711,0.015401341558581375
2,20,6.858233946579061,-2.0851016905959403,0.022396272538326472,35.46440386346013,0.0158365561851527,1257.7239413906057,1.1232680487132656,2507459.0,35.46440386346013,0.0158365561851527
3,30,7.488897508927296,-2.101635125717047,0.023030540554458922,35.30723833229901,0.016285051400449696,1246.6010786537643,1.1499603820988344,2350278.0,35.30723833229901,0.016285051400449696
4,40,8.119561071275532,-2.096287325987364,0.023574603895689952,35.16192278461675,0.016669762278429166,1236.3608139113503,1.1722817881440863,2224623.0,35.16192278461675,0.016669762278429166
5,50,8.750224633623768,-2.084388131100908,0.023984392605680614,35.042847408476504,0.016959526654117252,1228.0011544937684,1.1886202093204419,2134722.0,35.042847408476504,0.016959526654117252
6,60,9.380888195972004,-1.987375753039231,0.02426620013342812,34.975457710404214,0.017158794667976925,1223.2826420522738,1.2002733945426727,2077415.0,34.975457710404214,0.017158794667976925
7,70,10.01155175832024,-1.9058311038677382,0.024464497338813274,34.91753179525176,0.017299011966595113,1219.234026672418,1.2080776007400513,2037110.0,34.91753179525176,0.017299011966595113
8,80,10.642215320668475,-1.8061117006230496,0.024625639140002837,34.86492214813147,0.017412956426948865,1215.5627963952684,1.2142027403887554,2004483.0,34.86492214813147,0.017412956426948865
9,90,11.27287888301671,-1.7137716155164393,0.024782117826609478,34.84556121728393,0.017523603567359585,1214.213136547482,1.221239601707687,1977052.0,34.84556121728393,0.017523603567359585
10,100,11.903542445364947,-1.6461898574364346,0.024905794675916446,34.807877443986186,0.01761105630618033,1211.5883321555623,1.2260069791293302,1953234.0,34.807877443986186,0.01761105630618033
11,110,12.534206007713182,-1.577950583608022,0.025057306325736266,34.82210172801207,0.017718191221196684,1212.5787687560212,1.2339693142817627,1931262.0,34.82210172801207,0.017718191221196684
12,120,13.164869570061418,-1.4681054598923189,0.025173388421755902,34.80616736227935,0.017800273658466523,1211.4692864510005,1.2391186081019168,1911741.0,34.80616736227935,0.017800273658466523
13,130,13.795533132409654,-1.445586269899009,0.02529864461073977,34.7941632377914,0.0178888431590826,1210.6337954180747,1.2448546580247357,1891552.0,34.7941632377914,0.0178888431590826
14,140,14.42619669475789,-1.4201334503688001,0.025435513962479277,34.78866117163977,0.01798562440583421,1210.2509461151562,1.251391586829882,1870658.0,34.78866117163977,0.01798562440583421
15,150,15.056860257106125,-1.3204882128538946,0.025559758193277562,34.79592868481589,0.01807347834395498,1210.756653038793,1.2577669270856437,1853290.0,34.79592868481589,0.01807347834395498
16,160,15.687523819454361,-1.2788992166555029,0.02568543626888444,34.78149514793857,0.018162346163463083,1209.7524047260745,1.263427109919344,1833676.0,34.78149514793857,0.018162346163463083
17,170,16.318187381802595,-1.2522844114438014,0.025809123451781022,34.75940896946445,0.018249806209235116,1208.2165119064857,1.2687049552805505,1813837.0,34.75940896946445,0.018249806209235116
18,180,16.94885094415083,-1.2118770377270627,0.025958927361156747,34.77810418162987,0.018355733569402947,1209.5165304683012,1.2767552288138728,1794892.0,34.77810418162987,0.018355733569402947
19,190,17.579514506499066,-1.2543544878426822,0.02605802611152315,34.76049850140343,0.018425806967794143,1208.2922560660704,1.2809804709823143,1779463.0,34.76049850140343,0.018425806967794143
20,200,18.210178068847302,-1.202885470132045,0.026187509545210253,34.75797813960076,0.018517365581805615,1208.1170443529643,1.28725237619079,1761654.0,34.75797813960076,0.018517365581805615
21,210,18.840841631195538,-1.1293048589733319,0.02634403426979656,34.758564804165715,0.018628045275983947,1208.1578272453876,1.2949682378004421,1740841.0,34.758564804165715,0.018628045275983947
22,220,19.471505193543774,-1.1648870865731593,0.02650707426259926,34.76628895715912,0.018743331960499342,1208.6948478526842,1.3032721899173518,1720256.0,34.76628895715912,0.018743331960499342
23,230,20.10216875589201,-1.1290364936719202,0.026584123035752277,34.722233336247044,0.018797813670477944,1205.6334878567855,1.3054041449552591,1705967.0,34.722233336247044,0.018797813670477944
24,240,20.732832318240245,-1.1396576309389663,0.02675838552500067,34.743679643576996,0.01892103585833193,1207.1232751755067,1.3147728167730348,1685900.0,34.743679643576996,0.01892103585833193
25,250,21.36349588058848,-1.1317187796278232,0.026894048359655184,34.718414421815915,0.019016963968671127,1205.3682999649552,1.3204776722181306,1666508.0,34.718414421815915,0.019016963968671127
26,260,21.99415944293672,-1.0891768280663918,0.027043196027945235,34.72503275952754,0.019122427296317183,1205.8279001502606,1.3280538286125956,1648805.0,34.72503275952754,0.019122427296317183
27,270,22.624823005284956,-1.090171477699583,0.027150356640620807,34.72033848274677,0.01919820129221618,1205.501904356506,1.3331360942513042,1635373.0,34.72033848274677,0.01919820129221618
28,280,23.25548656763319,-1.04534040860038,0.027309847028212337,34.73053494365197,0.019310978026816226,1206.2100574722303,1.3413611943128725,1617277.0,34.73053494365197,0.019310978026816226
29,290,23.886150129981427,-1.0096879049534702,0.027419433980641356,34.73027163513944,0.01938846770400835,1206.191767850571,1.3467334998986766,1604351.0,34.73027163513944,0.01938846770400835
30,300,24.516813692329663,-1.0411303983821494,0.027565514718471202,34.691296100736984,0.019491762384328568,1203.4860251490093,1.352389000799899,1583831.0,34.691296100736984,0.019491762384328568
31,310,25.1474772546779,-0.9655013872778564,0.027699761055432322,34.68756702601765,0.01958668887954323,1203.2273061844674,1.358829166653821,1568179.0,34.68756702601765,0.01958668887954323
32,320,25.778140817026134,-0.9932675310223356,0.027832557461977155,34.68290691479251,0.019680590119128292,1202.9040320601623,1.3651601502598238,1552833.0,34.68290691479251,0.019680590119128292
33,330,26.40880437937437,-1.0009973135240988,0.027981681109901964,34.69423804982984,0.019786036461811197,1203.6901538582606,1.3729229181373812,1537330.0,34.69423804982984,0.019786036461811197
34,340,27.039467941722606,-1.0131055912862428,0.02811877524090172,34.692119414711236,0.01988297665150201,1203.5431494845843,1.379565200627646,1522190.0,34.692119414711236,0.01988297665150201
35,350,27.67013150407084,-1.026927122862719,0.028250346703614492,34.698913126336734,0.019976011724996832,1204.0145721490635,1.386291790912698,1508635.0,34.698913126336734,0.019976011724996832
36,360,28.300795066419077,-1.0100155086100902,0.028381451788322416,34.68306308931289,0.020068717019441847,1202.9148652572578,1.3920891570137377,1493364.0,34.68306308931289,0.020068717019441847
37,370,28.931458628767313,-1.0196017150689238,0.02852565436880085,34.68995198814154,0.020170683641962745,1203.392768939565,1.399440094215359,1478891.0,34.68995198814154,0.020170683641962745
38,380,29.56212219111555,-0.9834439163829474,0.028670197628558283,34.677940328764315,0.020272891161112038,1202.5595454453382,1.4060442199531535,1463003.0,34.677940328764315,0.020272891161112038
39,390,30.192785753463784,-1.0128026983872644,0.0288354605941233,34.69825022883488,0.020389749724742057,1203.9685689428397,1.414977276104834,1447976.0,34.69825022883488,0.020389749724742057
40,400,30.82344931581202,-0.9438342216245269,0.028994112277019205,34.707066604243536,0.02050193340556441,1204.580472271397,1.4231239364453787,1432901.0,34.707066604243536,0.02050193340556441
