,index,TimeBin,Mean,MeanError,SD,SDError,Var,VarError,Npoints,RMS,RMSError
0,0,5.596906821882588,-1.000633384485693,0.011506767771346581,32.24834641453333,0.008136513520657983,1039.9558464717447,0.5247782132414257,7854313.0,32.24834641453333,0.008136513520657983
1,10,6.227570384230825,-0.9172368901297917,0.028566687150507183,32.45129138510609,0.02019969820015824,1053.0863125610606,1.311012584369076,1290459.0,32.45129138510609,0.02019969820015824
2,20,6.858233946579061,-0.8091688505064777,0.028380259694348063,32.511083262295095,0.020067874081708764,1056.9705348878842,1.3048566503353747,1312291.0,32.511083262295095,0.020067874081708764
3,30,7.488897508927296,-0.8204397291402286,0.028329734712712825,32.49668786857647,0.020032147524575168,1056.0347224276854,1.3019568908867925,1315810.0,32.49668786857647,0.020032147524575168
4,40,8.119561071275532,-0.7389632072523422,0.028475379514596628,32.57549813357428,0.020135133951631773,1061.1630786505011,1.311824036921298,1308709.0,32.57549813357428,0.020135133951631773
5,50,8.750224633623768,-0.6337529772031247,0.02858495247143091,32.54292326992535,0.020212613732443957,1059.041854952249,1.3155550755591263,1296099.0,32.54292326992535,0.020212613732443957
6,60,9.380888195972004,-0.5159333642136079,0.028793658174839885,32.57901585862551,0.020360190950596754,1061.3922743165726,1.3266299677282707,1280213.0,32.57901585862551,0.020360190950596754
7,70,10.01155175832024,-0.3943636608979624,0.028972572421672137,32.61494608160954,0.02048670242778272,1063.7347079062974,1.3363453901442255,1267241.0,32.61494608160954,0.02048670242778272
8,80,10.642215320668475,-0.34346026490066367,0.029091438580134646,32.544570365632296,0.020570753494485155,1059.1490602835918,1.338932669150697,1251488.0,32.544570365632296,0.020570753494485155
9,90,11.27287888301671,-0.2555414546832589,0.02922551912896595,32.547703699720884,0.020665562759788984,1059.3530161248245,1.345233226987196,1240270.0,32.547703699720884,0.020665562759788984
10,100,11.903542445364947,-0.1735750236678605,0.02938627069745436,32.57052868380582,0.020779231283953512,1060.8393387426177,1.353581097122886,1228459.0,32.57052868380582,0.020779231283953512
11,110,12.534206007713182,-0.08102493690454278,0.02954747788175416,32.56697759149191,0.020893221977147887,1060.6080294447363,1.360858183887683,1214826.0,32.56697759149191,0.020893221977147887
12,120,13.164869570061418,0.05709585305939626,0.029706273247961715,32.5813632660814,0.021005507257414256,1061.5452322763583,1.368776125084246,1202935.0,32.5813632660814,0.021005507257414256
13,130,13.795533132409654,0.07646339341330606,0.02986684868817211,32.575149027508594,0.02111905124007904,1061.1403341643943,1.3759124829303302,1189581.0,32.575149027508594,0.02111905124007904
14,140,14.42619669475789,0.10242301245953574,0.030047470033560498,32.600757252777555,0.021246769818230204,1062.8093734545282,1.3853215704995272,1177171.0,32.600757252777555,0.021246769818230204
15,150,15.056860257106125,0.16448306250869785,0.03020930257400585,32.59557150001649,0.021361202704995762,1062.4712814126872,1.39256122019407,1164222.0,32.59557150001649,0.021361202704995762
16,160,15.687523819454361,0.26541725545985706,0.03031985917093558,32.57370435640075,0.021439378024389676,1061.0462154982013,1.396719922703169,1154197.0,32.57370435640075,0.021439378024389676
17,170,16.318187381802595,0.34083944924393156,0.030495738814661784,32.58278107260208,0.021563743713141154,1061.6376224251164,1.4052134810219554,1141558.0,32.58278107260208,0.021563743713141154
18,180,16.94885094415083,0.30288214439630873,0.030712918525773573,32.61506609785861,0.021717312959604433,1063.7425365676859,1.4166231952907602,1127702.0,32.61506609785861,0.021717312959604433
19,190,17.579514506499066,0.3970396699256145,0.03084007453247288,32.60965665342735,0.021807225834210117,1063.3897070544185,1.4222522940346853,1118051.0,32.60965665342735,0.021807225834210117
20,200,18.210178068847302,0.372597563359181,0.03101020279516988,32.599496890397134,0.02192752468243465,1062.7271975070123,1.4296525453982696,1105128.0,32.599496890397134,0.02192752468243465
21,210,18.840841631195538,0.40591408372126647,0.031188159971910993,32.61199011001286,0.022053359408869107,1063.541898935577,1.4384078778691969,1093390.0,32.61199011001286,0.022053359408869107
22,220,19.471505193543774,0.4092966455917484,0.03136801897763386,32.61227199715629,0.02218053893147322,1063.5602848165045,1.4467155373534382,1080906.0,32.61227199715629,0.02218053893147322
23,230,20.10216875589201,0.451736502982304,0.0315140594317556,32.590428774433185,0.02228380512691026,1062.1360477014025,1.4524775276238358,1069477.0,32.590428774433185,0.02228380512691026
24,240,20.732832318240245,0.4272153403238153,0.03163471437472873,32.57159106248103,0.022369121055270242,1060.9085443414945,1.4571957268787932,1060108.0,32.57159106248103,0.022369121055270242
25,250,21.36349588058848,0.4688859112594473,0.03182049046636595,32.59552252884295,0.022500484589449254,1062.4680889283081,1.4668301046905536,1049306.0,32.59552252884295,0.022500484589449254
26,260,21.99415944293672,0.5208230474845482,0.031956161728120845,32.58046270581253,0.02259641865864827,1061.4865501248412,1.4724035507860327,1039454.0,32.58046270581253,0.02259641865864827
27,270,22.624823005284956,0.502456358288936,0.03214093385578491,32.574658077788214,0.0227270722830938,1061.108348884813,1.4806532174619162,1027171.0,32.574658077788214,0.0227270722830938
28,280,23.25548656763319,0.533684771106126,0.03224655936974908,32.5613774804818,0.022801760800284173,1060.2433034264275,1.4849134812754117,1019621.0,32.5613774804818,0.022801760800284173
29,290,23.886150129981427,0.5536094007871016,0.03245130432640545,32.58498795482204,0.022946537347549645,1061.7814400158975,1.4954252861495587,1008256.0,32.58498795482204,0.022946537347549645
30,300,24.516813692329663,0.5479754050392465,0.03263190446568831,32.59808028264979,0.023074240930719785,1062.6348381140808,1.5043519166416148,997928.0,32.59808028264979,0.023074240930719785
31,310,25.1474772546779,0.5219057329902099,0.03280732493412254,32.58715435684941,0.023198281933508553,1061.9226290771296,1.5119319883619085,986623.0,32.58715435684941,0.023198281933508553
32,320,25.778140817026134,0.5643903037741645,0.03297169934396475,32.601992158051985,0.02331451219336152,1062.8898926736833,1.5201990873935594,977700.0,32.601992158051985,0.02331451219336152
33,330,26.40880437937437,0.5655300436034295,0.03314581014215909,32.61188955494734,0.02343762711944253,1063.5353403440834,1.528690614098597,968043.0,32.61188955494734,0.02343762711944253
34,340,27.039467941722606,0.5450008449276147,0.03329280259349702,32.59741129025001,0.023541566478566818,1062.5912228257187,1.5347882498372103,958662.0,32.59741129025001,0.023541566478566818
35,350,27.67013150407084,0.58486207379439,0.03343150511991099,32.58066126513171,0.023639643975561845,1061.4994884732537,1.540390465592184,949747.0,32.58066126513171,0.023639643975561845
36,360,28.300795066419077,0.5748808822058535,0.0336000903344392,32.573481026093326,0.023758851723962526,1061.031666157262,1.5478170116645162,939826.0,32.573481026093326,0.023758851723962526
37,370,28.931458628767313,0.5543103383331182,0.0338179754332926,32.59837077172564,0.023912919754881273,1062.6537769708966,1.5590444488082846,929173.0,32.59837077172564,0.023912919754881273
38,380,29.56212219111555,0.5812241788508344,0.0339419958419398,32.58224760224085,0.024000615426841232,1061.6028588137294,1.5639879888870047,921483.0,32.58224760224085,0.024000615426841232
39,390,30.192785753463784,0.5487461744159011,0.03416608506469406,32.60976972994327,0.024159070435841593,1063.3970818399243,1.575643447604549,910972.0,32.60976972994327,0.024159070435841593
40,400,30.82344931581202,0.4851580142301795,0.034225632343532146,32.553902309480826,0.02420117672050921,1059.7565555752212,1.5756854854678766,904697.0,32.553902309480826,0.02420117672050921
41,410,31.454112878160256,0.6460779178921131,0.03445319355167665,32.567946174613546,0.024362086793923196,1060.6711180325249,1.586846262811508,893556.0,32.567946174613546,0.024362086793923196
