,index,TimeBin,Mean,MeanError,SD,SDError,Var,VarError,Npoints,RMS,RMSError
0,0,5.596906821882588,0.26988760391970973,0.007585121424569481,34.536174854996986,0.005363490795436445,1192.7473736149261,0.37046891188871983,20731150.0,34.536174854996986,0.005363490795436445
1,10,6.227570384230825,0.18589156628865755,0.027921981014117078,34.557814391613974,0.01974382211924422,1194.2425355252421,1.3646066803557684,1531793.0,34.557814391613974,0.01974382211924422
2,20,6.858233946579061,0.14403409601793235,0.029980747891240864,34.63501813592954,0.0211995901389407,1199.5844812761684,1.4684963778729683,1334584.0,34.63501813592954,0.0211995901389407
3,30,7.488897508927296,0.11192055657883841,0.032182246570119644,34.69698433745169,0.02275628478354911,1203.880722113368,1.5791489134267873,1162387.0,34.69698433745169,0.02275628478354911
4,40,8.119561071275532,0.08068295316507505,0.03409417124171189,34.7235367277133,0.024108219683949852,1205.7240028808546,1.6742453032708267,1037260.0,34.7235367277133,0.024108219683949852
5,50,8.750224633623768,0.1523045043536518,0.035550856255923725,34.751212027257495,0.025138251535551864,1207.646737363406,1.747169418212988,955520.0,34.751212027257495,0.025138251535551864
6,60,9.380888195972004,0.1286834964229932,0.03633806353222983,34.70380191844978,0.0256948911388273,1204.3538675949983,1.783420824795986,912075.0,34.70380191844978,0.0256948911388273
7,70,10.01155175832024,0.3021283015808867,0.036754217439605566,34.638251696430665,0.02598915638874996,1199.8084805852818,1.8004378807428403,888173.0,34.638251696430665,0.02598915638874996
8,80,10.642215320668475,0.3122452566416188,0.03705157402075089,34.569992220876344,0.02619941924370827,1195.0843621514507,1.8114274388929457,870533.0,34.569992220876344,0.02619941924370827
9,90,11.27287888301671,0.37297414795535655,0.037335186244594004,34.536096681756675,0.026399963370415135,1192.7419740116445,1.823503374710984,855677.0,34.536096681756675,0.026399963370415135
10,100,11.903542445364947,0.45642378006807344,0.037583746485978065,34.4990951805769,0.02657572200263117,1190.1875682785044,1.833676725722649,842588.0,34.4990951805769,0.02657572200263117
11,110,12.534206007713182,0.5718996202391892,0.0377351163124102,34.44362530390861,0.026682756633368363,1186.3633240760537,1.8381017431102438,833156.0,34.44362530390861,0.026682756633368363
12,120,13.164869570061418,0.6123984531038024,0.03798978019198192,34.497962781719835,0.026862831189536803,1190.1094360889267,1.8534259011765266,824619.0,34.497962781719835,0.026862831189536803
13,130,13.795533132409654,0.6914579561518028,0.038144493813257886,34.46460033164237,0.02697223024028296,1187.8086760198435,1.859174270568781,816362.0,34.46460033164237,0.02697223024028296
14,140,14.42619669475789,0.7930837343814551,0.03839218964254818,34.46782707505269,0.027147377640845752,1188.0311032757354,1.8714222361316468,806013.0,34.46782707505269,0.027147377640845752
15,150,15.056860257106125,0.8229319686935597,0.03861161771197484,34.476520804277776,0.027302536716720015,1188.6304867677984,1.8825929502471108,797280.0,34.476520804277776,0.027302536716720015
