,index,TimeBin,Mean,MeanError,SD,SDError,Var,VarError,Npoints,RMS,RMSError
0,0,5.596906821882588,-1.1450096955411297,0.0366335023124531,31.546912386642227,0.025903797903748665,995.2076811304808,1.6343696859016916,741578.0,31.546912386642227,0.025903797903748665
1,10,6.227570384230825,-1.1307387643254125,0.10701339603664113,32.12844424472086,0.07566989801531054,1032.236929586137,4.8623121987772375,90137.0,32.12844424472086,0.07566989801531054
2,20,6.858233946579061,-1.0725956960578922,0.10860450480683895,32.44840168476905,0.07679498181632281,1052.8987718961232,4.983748834701156,89267.0,32.44840168476905,0.07679498181632281
3,30,7.488897508927296,-0.9740540787326027,0.10954243740492808,32.424006353403755,0.07745820031672757,1051.316188005567,5.023010358385591,87613.0,32.424006353403755,0.07745820031672757
4,40,8.119561071275532,-0.8307999486239437,0.1106429237432182,32.379458343298694,0.07823636166913565,1048.4293226054153,5.0665020271940575,85643.0,32.379458343298694,0.07823636166913565
5,50,8.750224633623768,-0.9706325872534114,0.11168978930894302,32.438529889534436,0.07897660740965036,1052.2582213942192,5.123770080063941,84352.0,32.438529889534436,0.07897660740965036
6,60,9.380888195972004,-0.7686537815932102,0.11260497969220157,32.520037401259735,0.0796237447357292,1057.552832579332,5.178734313668543,83404.0,32.520037401259735,0.0796237447357292
7,70,10.01155175832024,-0.6026835253302991,0.11257808739595533,32.38004916288346,0.07960472901069181,1048.4675837907498,5.155210077928431,82727.0,32.38004916288346,0.07960472901069181
8,80,10.642215320668475,-0.4602011249360847,0.11301563015294927,32.38997202119998,0.07991411846122129,1049.1102875341176,5.176832122115636,82138.0,32.38997202119998,0.07991411846122129
9,90,11.27287888301671,-0.40871003988294863,0.11398583450200443,32.438333832373594,0.08060015653557485,1052.2455018205135,5.229069569285091,80987.0,32.438333832373594,0.08060015653557485
10,100,11.903542445364947,-0.508786360577279,0.11465882506715669,32.47861750521292,0.08107603272786859,1054.8605950499227,5.266474911617136,80238.0,32.47861750521292,0.08107603272786859
11,110,12.534206007713182,-0.09332627919280956,0.11510444691824794,32.4312779479385,0.08139113496062012,1051.787789336442,5.279237040812091,79386.0,32.4312779479385,0.08139113496062012
12,120,13.164869570061418,-0.05557999110151126,0.11535822752521273,32.354846816861794,0.08157058494873855,1046.8361125425918,5.278407561556497,78665.0,32.354846816861794,0.08157058494873855
13,130,13.795533132409654,0.0200071710290473,0.11591894148927846,32.39348545895028,0.08196706959503543,1049.3379001792232,5.310398154079091,78092.0,32.39348545895028,0.08196706959503543
14,140,14.42619669475789,0.1644626055723993,0.1166722530146682,32.34221354383542,0.08249974128298448,1046.0187769150514,5.336448499770918,76843.0,32.34221354383542,0.08249974128298448
15,150,15.056860257106125,0.07900885796887476,0.11754044221914499,32.350537850301244,0.083113643756823,1046.5572992037733,5.377542156463111,75751.0,32.350537850301244,0.083113643756823
16,160,15.687523819454361,0.3119217152631382,0.11798895245319496,32.40230992406082,0.08343078838475128,1049.9096884148903,5.406700524902889,75417.0,32.40230992406082,0.08343078838475128
17,170,16.318187381802595,0.19066962021938635,0.11797186418067243,32.29456887781527,0.08341870515137186,1042.9391790039545,5.387942238418283,74938.0,32.29456887781527,0.08341870515137186
18,180,16.94885094415083,0.26383701188455394,0.11867334852681934,32.32928625817849,0.08391472948942853,1045.1827499632484,5.425806621882694,74214.0,32.32928625817849,0.08391472948942853
19,190,17.579514506499066,0.3909824006974299,0.1193563223478911,32.33917650182481,0.08439766490968127,1045.8223368161782,5.458701963712099,73412.0,32.33917650182481,0.08439766490968127
20,200,18.210178068847302,0.3296267496111975,0.12039342936307329,32.30853629118836,0.08513101031293271,1043.8415172790355,5.500916672401835,72016.0,32.30853629118836,0.08513101031293271
21,210,18.840841631195538,0.22664747957845213,0.12146100299696046,32.337152973419414,0.08588589886887031,1045.691462426328,5.554610899964577,70881.0,32.337152973419414,0.08588589886887031
22,220,19.471505193543774,0.21739742813279256,0.12148434577206564,32.3702784442469,0.08590240470343889,1047.8349265580753,5.561369518561404,70999.0,32.3702784442469,0.08590240470343889
23,230,20.10216875589201,0.466467551307759,0.12192165171569029,32.3290151647649,0.08621162670162906,1045.1652215235983,5.574273974032032,70311.0,32.3290151647649,0.08621162670162906
24,240,20.732832318240245,0.3174040282320561,0.12242581670218114,32.32319789454513,0.08656812518241358,1044.7891221299267,5.596317283261819,69708.0,32.32319789454513,0.08656812518241358
25,250,21.36349588058848,0.6162281652290754,0.12249343009834739,32.22601708557432,0.0866159350733418,1038.516177199728,5.582573207113017,69213.0,32.22601708557432,0.0866159350733418
26,260,21.99415944293672,0.6265091594906383,0.1235121670925156,32.30238714808894,0.08733629091016372,1043.4442154650214,5.642341362116459,68399.0,32.30238714808894,0.08733629091016372
