,index,TimeBin,Mean,MeanError,SD,SDError,Var,VarError,Npoints,RMS,RMSError
0,0,5.596906821882588,-2.6900910887960308,0.005379612511411095,24.360685915774738,0.003803960486974778,593.4430182870257,0.1853341733184202,20505815.0,24.360685915774738,0.003803960486974778
1,10,6.227570384230825,-2.2322918262895017,0.02039644013563574,27.570857303971056,0.014422461131973496,760.1521724759341,0.7952792356834202,1827224.0,27.570857303971056,0.014422461131973496
2,20,6.858233946579061,-2.1003943593984014,0.022370919714789064,28.510005988627803,0.015818629031707172,812.8204414715932,0.9019784168517063,1624153.0,28.510005988627803,0.015818629031707172
3,30,7.488897508927296,-1.9128420349814654,0.024748409519414757,29.551725439204983,0.01749976819475988,873.3044764341549,1.0342966898825516,1425841.0,29.551725439204983,0.01749976819475988
4,40,8.119561071275532,-1.7282543415653704,0.027100160715141708,30.5256816583861,0.019162707412921975,931.8172407091296,1.1699094123993035,1268782.0,30.5256816583861,0.019162707412921975
5,50,8.750224633623768,-1.5370605610950097,0.029124395944750903,31.283234803689677,0.02059405787049535,978.6407797827811,1.2884974958469588,1153744.0,31.283234803689677,0.02059405787049535
6,60,9.380888195972004,-1.4158907180616638,0.03040835124003249,31.749740905992134,0.021501951366529333,1008.0460475976303,1.3653627697210995,1090171.0,31.749740905992134,0.021501951366529333
7,70,10.01155175832024,-1.2343788511827862,0.030867204357824862,31.8487329926422,0.02182640951768891,1014.3417932366159,1.3902869778338773,1064608.0,31.8487329926422,0.02182640951768891
8,80,10.642215320668475,-1.117409851426276,0.031025466260535803,31.85857673587616,0.0219383175822993,1014.9689116357097,1.397847148303407,1054426.0,31.85857673587616,0.0219383175822993
9,90,11.27287888301671,-1.000528812326195,0.031183102696358534,31.87097686867045,0.022049783375031634,1015.759166563327,1.405496271809655,1044605.0,31.87097686867045,0.022049783375031634
10,100,11.903542445364947,-0.9444670896275301,0.03133253925106492,31.85801316155748,0.022155450976221673,1014.9330026019696,1.4116572976014232,1033823.0,31.85801316155748,0.022155450976221673
11,110,12.534206007713182,-0.8832034001807612,0.0314745192094158,31.841808354383684,0.022255845967564164,1013.9007592772987,1.417332764127722,1023475.0,31.841808354383684,0.022255845967564164
12,120,13.164869570061418,-0.7675820555025288,0.03162630493552408,31.865711278679463,0.022363174683782655,1015.4235552961595,1.425236935496184,1015197.0,31.865711278679463,0.022363174683782655
13,130,13.795533132409654,-0.6497487662227117,0.031740072345456644,31.816806435258222,0.022443620390824,1012.309171738689,1.4281686513625234,1004841.0,31.816806435258222,0.022443620390824
