,index,TimeBin,Mean,MeanError,SD,SDError,Var,VarError,Npoints,RMS,RMSError
0,0,5.596906821882588,-2.6832604192105562,0.008509218163400648,21.4165729342089,0.006016925865936338,458.6695962462892,0.2577238632951072,6334621.0,21.4165729342089,0.006016925865936338
1,10,6.227570384230825,-2.317786479551506,0.044654955917669326,25.610463974873028,0.03157582214297033,655.8958650082691,1.6173429109390793,328924.0,25.610463974873028,0.03157582214297033
2,20,6.858233946579061,-2.3082530431921784,0.054242752137494944,27.40864312831517,0.03835541786664377,751.2337181353383,2.102539920688485,255324.0,27.40864312831517,0.03835541786664377
3,30,7.488897508927296,-2.2037146841588733,0.0674216223110625,29.666279961773213,0.047674286334750515,880.088166770307,2.828637450768896,193610.0,29.666279961773213,0.047674286334750515
4,40,8.119561071275532,-1.9300777954822332,0.08278868695756536,31.99608707863152,0.058540441953224755,1023.7495883433709,3.7461301567139063,149366.0,31.99608707863152,0.058540441953224755
5,50,8.750224633623768,-1.887168187681784,0.09624559745635426,34.00167757943107,0.06805591462073884,1156.1140782155853,4.628030532615302,124807.0,34.00167757943107,0.06805591462073884
6,60,9.380888195972004,-1.5960627775091176,0.10351586734177172,34.91033299058382,0.07319677175777384,1218.731349513445,5.110647351799291,113735.0,34.91033299058382,0.07319677175777384
7,70,10.01155175832024,-1.2970977554879568,0.10658995403487105,35.26613640835405,0.07537047930441972,1243.7003771726354,5.316051208625383,109467.0,35.26613640835405,0.07537047930441972
8,80,10.642215320668475,-1.1080869079146365,0.10672537262550691,35.25606091751304,0.07546623470815707,1242.9898314193906,5.321284336172245,109127.0,35.25606091751304,0.07546623470815707
9,90,11.27287888301671,-1.187576494257693,0.10787461688566716,35.34618452396359,0.07627887311775608,1249.3527604020833,5.392334249000425,107361.0,35.34618452396359,0.07627887311775608
10,100,11.903542445364947,-1.0468129493022633,0.1082855932239799,35.324181273054094,0.07656947727348425,1247.7977826115853,5.409508190383106,106415.0,35.324181273054094,0.07656947727348425
11,110,12.534206007713182,-0.9164177975318006,0.10820190386995522,35.185588823473246,0.0765102999637403,1238.0256608545255,5.384119910569533,105745.0,35.185588823473246,0.0765102999637403
12,120,13.164869570061418,-0.8154862244408214,0.1093072483996716,35.2793271783284,0.07729189657625019,1244.6309261555411,5.453612215094102,104170.0,35.2793271783284,0.07729189657625019
13,130,13.795533132409654,-0.6801781737193808,0.10933230427246052,35.21094344742593,0.07730961375380778,1239.8105384578275,5.444288875655336,103719.0,35.21094344742593,0.07730961375380778
14,140,14.42619669475789,-0.8739543057996444,0.1099127216642018,35.17550553739946,0.07772003082742665,1237.3161898116198,5.467682749474005,102420.0,35.17550553739946,0.07772003082742665
15,150,15.056860257106125,-0.7310350290093212,0.11110162957145056,35.3089998241355,0.07856071567084856,1246.7254685808007,5.547800591611902,101002.0,35.3089998241355,0.07856071567084856
16,160,15.687523819454361,-0.7550542957521532,0.1116418742499841,35.33813632546923,0.07894272634653955,1248.783878957448,5.579377651076453,100192.0,35.33813632546923,0.07894272634653955
17,170,16.318187381802595,-0.7403138419552869,0.1118953681552675,35.32563532460014,0.07912197360595492,1247.9005110866372,5.590067971533203,99668.0,35.32563532460014,0.07912197360595492
18,180,16.94885094415083,-0.7293832787352207,0.11236459138215175,35.22840505139854,0.079453764531575,1241.040522465402,5.5980587995535345,98294.0,35.22840505139854,0.079453764531575
