,index,TimeBin,Mean,MeanError,SD,SDError,Var,VarError,Npoints,RMS,RMSError
0,0,5.596906821882588,-1.7345171252463036,0.003998876568484477,32.76821155201264,0.002827632738703365,1073.7556883174545,0.1853129355464575,67147443.0,32.76821155201264,0.002827632738703365
1,10,6.227570384230825,-1.7242889542638835,0.012246917908826628,32.84835254386729,0.00865987870196628,1079.0142648461926,0.5689254971786324,7194052.0,32.84835254386729,0.00865987870196628
2,20,6.858233946579061,-1.676185724455581,0.012521237347738268,32.8971343602118,0.008853851837431991,1082.2214491138282,0.5825327070028168,6902742.0,32.8971343602118,0.008853851837431991
3,30,7.488897508927296,-1.6257265023533163,0.012787938690723331,32.925815763731435,0.00904243816560829,1084.1093437071856,0.5954593061915044,6629366.0,32.925815763731435,0.00904243816560829
4,40,8.119561071275532,-1.5692683890565622,0.013022390104997818,32.951858083164375,0.009208220350500555,1085.8249511330055,0.6068559403764008,6402925.0,32.951858083164375,0.009208220350500555
5,50,8.750224633623768,-1.4927984107685515,0.013191565379599696,32.968458795476295,0.009327845334380637,1086.9192753490183,0.6150493691142077,6246038.0,32.968458795476295,0.009327845334380637
6,60,9.380888195972004,-1.421893480717679,0.0133078467088886,32.977853764029966,0.009410068650846207,1087.5388388817453,0.6206477357541779,6140860.0,32.977853764029966,0.009410068650846207
7,70,10.01155175832024,-1.3259642474787934,0.013393174916598737,32.98328406384429,0.009470404805144541,1087.8970276362445,0.6247301037753566,6064859.0,32.98328406384429,0.009470404805144541
8,80,10.642215320668475,-1.2424438693576667,0.013452965517309621,32.96420744221758,0.009512683144358425,1086.6389722935528,0.6271561210054354,6004118.0,32.96420744221758,0.009512683144358425
9,90,11.27287888301671,-1.1404589508769705,0.013533253544479129,32.964472218610965,0.009569455352818073,1086.6564286515738,0.6309040902504186,5933184.0,32.964472218610965,0.009569455352818073
10,100,11.903542445364947,-1.0303402447571746,0.013606047686897787,32.97213362617952,0.009620928584552964,1087.1615958626385,0.6344450857956212,5872596.0,32.97213362617952,0.009620928584552964
11,110,12.534206007713182,-0.9428003188881805,0.013668677418961831,32.9652087196788,0.009665214492799348,1086.7049859319873,0.6372316261511899,5816459.0,32.9652087196788,0.009665214492799348
12,120,13.164869570061418,-0.8604765289976425,0.013736940940906692,32.95756381164269,0.009713484092074235,1086.2010123984999,0.6402655435958254,5756124.0,32.95756381164269,0.009713484092074235
13,130,13.795533132409654,-0.7727935157325981,0.013812384734138674,32.97647193911805,0.009766830909867005,1087.44770155144,0.6441512508666802,5699950.0,32.97647193911805,0.009766830909867005
14,140,14.42619669475789,-0.7337483893191141,0.01387774877093339,32.96827393763165,0.009813050263530278,1086.9070864267223,0.6470386585036292,5643576.0,32.96827393763165,0.009813050263530278
15,150,15.056860257106125,-0.681953574761936,0.013952584985853814,32.987136251271565,0.00986596745857884,1088.1511580599547,0.6509000256135034,5589589.0,32.987136251271565,0.00986596745857884
16,160,15.687523819454361,-0.6371896288279159,0.014031974806106913,32.99413521473803,0.00992210453883699,1088.6129585684164,0.6547425175383073,5528864.0,32.99413521473803,0.00992210453883699
17,170,16.318187381802595,-0.6017351530703309,0.014100600284641766,32.973511342733325,0.009970630080071154,1087.2524502693634,0.6575333680788485,5468336.0,32.973511342733325,0.009970630080071154
18,180,16.94885094415083,-0.5434662109027505,0.014172674794256311,32.97494145830755,0.010021594454570295,1087.34676417881,0.6609229809167101,5413329.0,32.97494145830755,0.010021594454570295
