,index,TimeBin,Mean,MeanError,SD,SDError,Var,VarError,Npoints,RMS,RMSError
0,0,5.596906821882588,-0.6568234998420409,0.003992973053880389,31.911072969323158,0.0028234583234939808,1018.3165780534671,0.1801991691737185,63868991.0,31.911072969323158,0.0028234583234939808
1,10,6.227570384230825,-0.908246851599983,0.010218616390755499,32.049111378007986,0.007225652944247216,1027.145540119961,0.4631515119780208,9836663.0,32.049111378007986,0.007225652944247216
2,20,6.858233946579061,-0.9477159832826085,0.010183882737263414,32.08945167255074,0.007201092542327579,1029.7329086449693,0.4621582222531727,9928824.0,32.08945167255074,0.007201092542327579
3,30,7.488897508927296,-0.9409024750856574,0.010208554171449023,32.12017219829752,0.007218537880741822,1031.7054620482847,0.46372135949872184,9899819.0,32.12017219829752,0.007218537880741822
4,40,8.119561071275532,-0.9410695056656502,0.010261636872874196,32.1393631379236,0.007256073018883261,1032.9386629113226,0.4664111314183575,9809373.0,32.1393631379236,0.007256073018883261
5,50,8.750224633623768,-0.9193590069300558,0.010328662518569405,32.153240888094096,0.007303467307467752,1033.8308996078058,0.46966028731066123,9690838.0,32.153240888094096,0.007303467307467752
6,60,9.380888195972004,-0.8684934737771784,0.010400077768840551,32.16484293654245,0.007353965515214613,1034.5771211324447,0.47307829151525493,9565104.0,32.16484293654245,0.007353965515214613
7,70,10.01155175832024,-0.8181937922672686,0.010454988791120228,32.151064169997746,0.007392793471430459,1033.6909272633127,0.47537235459100213,9456786.0,32.151064169997746,0.007392793471430459
8,80,10.642215320668475,-0.7646010688414444,0.010508624856555014,32.152208944178696,0.007430719897015562,1033.7645399901246,0.47782811746902076,9361164.0,32.152208944178696,0.007430719897015562
9,90,11.27287888301671,-0.6921560530220896,0.01056860002768014,32.152109677506104,0.00747312874722096,1033.7581567143818,0.48055371022954424,9255162.0,32.152109677506104,0.00747312874722096
10,100,11.903542445364947,-0.6269853341002563,0.010620202711739607,32.14942705983848,0.007509617355046838,1033.5856602758745,0.48285979080675095,9163911.0,32.14942705983848,0.007509617355046838
11,110,12.534206007713182,-0.5555947951761269,0.010672954742417536,32.13546208277086,0.007546918673660559,1032.6879232732033,0.4850474377583484,9065667.0,32.13546208277086,0.007546918673660559
12,120,13.164869570061418,-0.5230925963212316,0.010728693555416407,32.14946784456366,0.007586331966307352,1033.5882826886327,0.4877930712179672,8979536.0,32.14946784456366,0.007586331966307352
13,130,13.795533132409654,-0.4707236242634492,0.010775364309041571,32.126889184261906,0.007619333172678792,1032.1370086578445,0.48957094499324444,8889420.0,32.126889184261906,0.007619333172678792
14,140,14.42619669475789,-0.4446931094491969,0.010831843464267065,32.12683686195422,0.007659269966334426,1032.1336467546203,0.4921362333801834,8796931.0,32.12683686195422,0.007659269966334426
15,150,15.056860257106125,-0.4118562184112006,0.010881875640285681,32.124059939413506,0.0076946480572747085,1031.9552269910316,0.49436667080916885,8714718.0,32.124059939413506,0.0076946480572747085
16,160,15.687523819454361,-0.3610199868081146,0.010936996716563776,32.10885984607611,0.0077336245440972505,1030.9788806149586,0.4966357331771857,8618935.0,32.10885984607611,0.0077336245440972505
17,170,16.318187381802595,-0.3582154906265108,0.01099394970112336,32.11406100224471,0.007773896385688144,1031.3129140558945,0.49930276551023745,8532631.0,32.11406100224471,0.007773896385688144
18,180,16.94885094415083,-0.30208161439435877,0.011045919093578233,32.10921575822557,0.0078106442955071295,1031.0017366082811,0.5015873257903843,8449980.0,32.10921575822557,0.0078106442955071295
19,190,17.579514506499066,-0.3047775477298881,0.011105553150560504,32.103912609850916,0.007852811941588959,1030.6612048609445,0.5042119766287313,8356714.0,32.103912609850916,0.007852811941588959
20,200,18.210178068847302,-0.27268915254638537,0.011166950700418182,32.11443785120814,0.007896226565441563,1031.33711849911,0.5071657545898636,8270494.0,32.11443785120814,0.007896226565441563
21,210,18.840841631195538,-0.2504099902323615,0.011225209522150411,32.115077259747046,0.007937421773352361,1031.378187399522,0.509821826988819,8185195.0,32.115077259747046,0.007937421773352361
22,220,19.471505193543774,-0.2400942879408813,0.011283681134484247,32.10524955218164,0.007978767446940527,1030.747048807859,0.5123206400056975,8095627.0,32.10524955218164,0.007978767446940527
23,230,20.10216875589201,-0.21714412200390268,0.011341112023954525,32.10642974890425,0.008019377218334536,1030.8228312213234,0.5149471425808417,8014432.0,32.10642974890425,0.008019377218334536
24,240,20.732832318240245,-0.19266309708256715,0.011398480754217689,32.09531253831283,0.00805994303653168,1030.1090869319808,0.5173727815969649,7928468.0,32.09531253831283,0.00805994303653168
25,250,21.36349588058848,-0.20580765748127358,0.011463325373275081,32.108575879647724,0.008105795106390621,1030.9606450190956,0.520531074476841,7845504.0,32.108575879647724,0.008105795106390621
26,260,21.99415944293672,-0.19112695167743876,0.011522794844102534,32.097846934420936,0.008147846372486287,1030.2717778255153,0.5230566514184833,7759543.0,32.097846934420936,0.008147846372486287
27,270,22.624823005284956,-0.1809995286100932,0.011570856170949533,32.09144365620789,0.008181830862612625,1029.860755939566,0.5251335282643118,7692146.0,32.09144365620789,0.008181830862612625
28,280,23.25548656763319,-0.16239903706688352,0.011626042646883768,32.08954153430803,0.00822085359397551,1029.7386758820803,0.5276068457026851,7618390.0,32.08954153430803,0.00822085359397551
29,290,23.886150129981427,-0.1840306863840242,0.011698300633254523,32.106927543339296,0.008271947706133157,1030.8547962732396,0.531173651286218,7532722.0,32.106927543339296,0.008271947706133157
30,300,24.516813692329663,-0.16832487570973154,0.01174956505939555,32.08933132885612,0.008308197129491114,1029.7251851331066,0.5332089808673832,7458951.0,32.08933132885612,0.008308197129491114
31,310,25.1474772546779,-0.1591292299705863,0.0118100291657739,32.09548117025609,0.008350951709129629,1030.1199115502634,0.5360556266681759,7385601.0,32.09548117025609,0.008350951709129629
32,320,25.778140817026134,-0.16845506980601302,0.011876615785651473,32.09706998184294,0.008398035559581353,1030.2219014193233,0.5391046701317765,7303741.0,32.09706998184294,0.008398035559581353
33,330,26.40880437937437,-0.16316901796505084,0.011922676134033878,32.082618861322025,0.008430605144266367,1029.2944330008556,0.5409517832275972,7240893.0,32.082618861322025,0.008430605144266367
