,index,TimeBin,Mean,MeanError,SD,SDError,Var,VarError,Npoints,RMS,RMSError
0,0,5.596906821882588,-0.9372660814509152,0.001806700781047508,34.54560177603622,0.0012775303738537245,1193.398602068477,0.0882661111038829,365605786.0,34.54560177603622,0.0012775303738537245
1,10,6.227570384230825,-0.8650795995999571,0.006265465986391847,35.89744045568075,0.004430353486271336,1288.626231269145,0.31807670094208584,32826170.0,35.89744045568075,0.004430353486271336
2,20,6.858233946579061,-0.8510225766142632,0.006779770483705862,36.22607679790971,0.0047940216839168145,1312.3286401680527,0.34733719538483,28550428.0,36.22607679790971,0.0047940216839168145
3,30,7.488897508927296,-0.8340777441006908,0.00743458687660773,36.58861516202024,0.00525704679576984,1338.7267594744173,0.3846961241983086,24220230.0,36.58861516202024,0.00525704679576984
4,40,8.119561071275532,-0.8094003516939391,0.008172666229388614,36.918214831176584,0.005778947711174982,1362.9545863209069,0.4266968661985884,20405811.0,36.918214831176584,0.005778947711174982
5,50,8.750224633623768,-0.8396737282165999,0.008893462367636901,37.140124264640264,0.006288627548383422,1379.3888303929207,0.46712081720200066,17439939.0,37.140124264640264,0.006288627548383422
6,60,9.380888195972004,-0.8193317109782853,0.00946279101767363,37.16765442120084,0.006691203697548175,1381.4345351738104,0.4973926933846637,15427367.0,37.16765442120084,0.006691203697548175
7,70,10.01155175832024,-0.8227172066092178,0.009765142224169084,37.003512795790236,0.006904998285961044,1369.259959228212,0.5110183848589382,14359151.0,37.003512795790236,0.006904998285961044
8,80,10.642215320668475,-0.8270883159238362,0.009900562089410217,36.78359152095755,0.007000754590980416,1353.0326051806599,0.5150257944261837,13803479.0,36.78359152095755,0.007000754590980416
9,90,11.27287888301671,-0.8167142595842328,0.009988733791675232,36.61695150879802,0.007063101399560772,1340.8011377976652,0.5172584828988803,13438274.0,36.61695150879802,0.007063101399560772
10,100,11.903542445364947,-0.8041239993931704,0.010065724339325925,36.51983926597238,0.007117541937891843,1333.698660012458,0.5198629750812555,13163387.0,36.51983926597238,0.007117541937891843
11,110,12.534206007713182,-0.8089794594712663,0.010113456170338276,36.46527621238427,0.007151293439279126,1329.716369245478,0.5215477810782495,13000493.0,36.46527621238427,0.007151293439279126
12,120,13.164869570061418,-0.7828631249449988,0.010146124873596531,36.470311838238544,0.00717439370088561,1330.0836455783626,0.523304751043185,12920477.0,36.470311838238544,0.00717439370088561
13,130,13.795533132409654,-0.7698343167555963,0.010169592160859178,36.504114765231826,0.007190987578845079,1332.5503947932166,0.5250012717070347,12884767.0,36.504114765231826,0.007190987578845079
14,140,14.42619669475789,-0.7482826413731158,0.010185209545804713,36.53098738324277,0.007202030737644467,1334.513039194642,0.5261945880212332,12864203.0,36.53098738324277,0.007202030737644467
15,150,15.056860257106125,-0.72498319715001,0.010205829393969279,36.56637440014556,0.007216611172108671,1337.0997367716207,0.527770612039198,12837108.0,36.56637440014556,0.007216611172108671
16,160,15.687523819454361,-0.7312513918364828,0.010227144950145765,36.60590921368111,0.007231683546425826,1339.9925893602635,0.5294447027250704,12811311.0,36.60590921368111,0.007231683546425826
17,170,16.318187381802595,-0.702984376376782,0.010253861390821286,36.638762860657025,0.007250574922796655,1342.3989439594607,0.5313041903995465,12767525.0,36.638762860657025,0.007250574922796655
18,180,16.94885094415083,-0.6873617181883366,0.010284805271932113,36.64702273210691,0.007272455550966351,1343.0042751275603,0.5330276877890019,12696536.0,36.64702273210691,0.007272455550966351
19,190,17.579514506499066,-0.6747261452059007,0.010330130003822716,36.64456333973571,0.007304504976241659,1342.8240223599025,0.5353407905346044,12583676.0,36.64456333973571,0.007304504976241659
20,200,18.210178068847302,-0.6664162001728188,0.010382441047558512,36.643922221764896,0.007341494469998186,1342.7770357947554,0.5380423047002613,12456756.0,36.643922221764896,0.007341494469998186
21,210,18.840841631195538,-0.6345062377343931,0.0104445421188019,36.61773946293876,0.007385406558593335,1340.8588433756624,0.5408737863808998,12291482.0,36.61773946293876,0.007385406558593335
22,220,19.471505193543774,-0.6263104962886021,0.010512601050193505,36.574100521828605,0.007433531490500647,1337.6648289808238,0.5437494559314983,12103945.0,36.574100521828605,0.007433531490500647
23,230,20.10216875589201,-0.6110494478825913,0.010591055920929942,36.516679914039216,0.0074890074616154965,1333.4679119443947,0.5469473766993288,11887870.0,36.516679914039216,0.0074890074616154965
24,240,20.732832318240245,-0.5913410463983091,0.010673633539620964,36.44434608082362,0.007547398655766155,1328.1903612588437,0.5501200172413695,11658314.0,36.44434608082362,0.007547398655766155
25,250,21.36349588058848,-0.5588773215175532,0.01075918066034159,36.38234718432926,0.007607889604938694,1323.6751866410714,0.5535857618938583,11434654.0,36.38234718432926,0.007607889604938694
26,260,21.99415944293672,-0.5325482780959595,0.010846235185113027,36.314228822635386,0.007669446449737549,1318.7232149827225,0.5570200666374359,11209742.0,36.314228822635386,0.007669446449737549
27,270,22.624823005284956,-0.48836369226948245,0.010929544508625837,36.24757195726991,0.007728355037329522,1313.88647279746,0.5602682106538625,10999013.0,36.24757195726991,0.007728355037329522
28,280,23.25548656763319,-0.4853784964226621,0.011015173355411613,36.20435132833663,0.0077889037755569275,1310.7550551056302,0.5639844175057412,10802863.0,36.20435132833663,0.0077889037755569275
29,290,23.886150129981427,-0.4632543584948399,0.011088229229975462,36.148567736192454,0.00784056207986654,1306.718949378094,0.5668501788677552,10628153.0,36.148567736192454,0.00784056207986654
30,300,24.516813692329663,-0.4325460361060397,0.01116442798775377,36.10565136780348,0.007894442738209573,1303.6180606933692,0.5700679944977655,10458693.0,36.10565136780348,0.007894442738209573
31,310,25.1474772546779,-0.43510393536827435,0.011232857090127847,36.07252749295294,0.00794282942052879,1301.2272397298457,0.5730358652877205,10312707.0,36.07252749295294,0.00794282942052879
32,320,25.778140817026134,-0.4267242248305392,0.011299688623079215,36.049771893110126,0.007990086450675796,1299.586053545273,0.5760815879061847,10178226.0,36.049771893110126,0.007990086450675796
33,330,26.40880437937437,-0.39012749556927667,0.011359997901980048,36.03086012675882,0.008032731550755045,1298.2228814740583,0.5788524538821149,10059879.0,36.03086012675882,0.008032731550755045
34,340,27.039467941722606,-0.3792637818434114,0.011422570426128435,36.02214029361967,0.008076977006896328,1297.5945913332177,0.5818999977815197,9945150.0,36.02214029361967,0.008076977006896328
35,350,27.67013150407084,-0.3692881834580971,0.011478903040633395,36.00244986932418,0.008116810180614754,1296.1763965932005,0.5844501032528057,9837015.0,36.00244986932418,0.008116810180614754
36,360,28.300795066419077,-0.36313799732672486,0.01154014561616513,35.9964594354005,0.008160115221070572,1295.7450918844336,0.587470513086922,9729645.0,35.9964594354005,0.008160115221070572
37,370,28.931458628767313,-0.3487710555339957,0.011598039495475524,35.97080484372479,0.00820105237572015,1293.8988011053352,0.5899969090403901,9619027.0,35.97080484372479,0.00820105237572015
38,380,29.56212219111555,-0.31946948460727725,0.011657506003509295,35.966417574566336,0.008243101546804313,1293.5831931480743,0.5929496646838351,9518819.0,35.966417574566336,0.008243101546804313
39,390,30.192785753463784,-0.3056008077459378,0.011720497351706615,35.97406907898847,0.00828764315627072,1294.133646099834,0.5962804948113778,9420784.0,35.97406907898847,0.00828764315627072
40,400,30.82344931581202,-0.2978377335185998,0.011771002682338109,35.94857281456761,0.008323355818046317,1292.2998874042698,0.598425525373186,9326880.0,35.94857281456761,0.008323355818046317
41,410,31.454112878160256,-0.31013868321801713,0.011838871620145706,35.95301582381787,0.008371346404201998,1292.6193468276983,0.6019502994738706,9222529.0,35.95301582381787,0.008371346404201998
