,index,TimeBin,Mean,MeanError,SD,SDError,Var,VarError,Npoints,RMS,RMSError
0,0,5.596906821882588,-0.9677625080690895,0.020669001218683508,31.44397104162491,0.014615190922084123,988.7233148665458,0.9191192802436647,2314386.0,31.44397104162491,0.014615190922084123
1,10,6.227570384230825,-0.7257949431433948,0.05111953974718576,31.758813764956173,0.0361469732063703,1008.6222517571696,2.29596998045595,385971.0,31.758813764956173,0.0361469732063703
2,20,6.858233946579061,-0.7685655540353539,0.050830312909708575,31.844815791991,0.03594245894828905,1014.0922928258394,2.2891619686389264,392493.0,31.844815791991,0.03594245894828905
3,30,7.488897508927296,-0.6928986172557982,0.05057880728342565,31.8469009216356,0.03576461761443781,1014.2250983124745,2.277984467334369,396458.0,31.8469009216356,0.03576461761443781
4,40,8.119561071275532,-0.737994363123916,0.05070060542379212,31.903695878756977,0.03585074190542686,1017.8458107242151,2.2875423335570937,395964.0,31.903695878756977,0.03585074190542686
5,50,8.750224633623768,-0.4914900464346457,0.05089541196517096,31.84597140397295,0.035988490931855334,1014.1658946626628,2.2921769061760098,391518.0,31.84597140397295,0.035988490931855334
6,60,9.380888195972004,-0.5136648648648643,0.05111917582251358,31.862463780070946,0.036146715872766765,1015.2165981363329,2.3034468505290935,388500.0,31.862463780070946,0.036146715872766765
7,70,10.01155175832024,-0.37659996356918196,0.051380412514435564,31.85129749300826,0.03633143810911954,1014.5051519881143,2.314406887124768,384290.0,31.85129749300826,0.03633143810911954
8,80,10.642215320668475,-0.26804270462633467,0.05174960791302403,31.873305680933132,0.03659249867904431,1015.9076150302044,2.3326477920526423,379350.0,31.873305680933132,0.03659249867904431
9,90,11.27287888301671,-0.1891339895476003,0.05201220850052487,31.81974119780747,0.036778185335209726,1012.495929895446,2.3405446781827433,374268.0,31.81974119780747,0.036778185335209726
10,100,11.903542445364947,-0.07620121813669911,0.05225161197623172,31.885130717084923,0.03694746915632167,1016.6615608455925,2.3561497674295593,372372.0,31.885130717084923,0.03694746915632167
11,110,12.534206007713182,-0.03682971800434345,0.05236220078315604,31.798991589852747,0.03702566725162118,1011.1758661315256,2.3547577630859764,368800.0,31.798991589852747,0.03702566725162118
12,120,13.164869570061418,0.10794301145357661,0.0526843145581358,31.834843103589765,0.03725343608622297,1013.4572354301769,2.371914585749035,365126.0,31.834843103589765,0.03725343608622297
