,index,TimeBin,Mean,MeanError,SD,SDError,Var,VarError,Npoints,RMS,RMSError
0,0,5.596906821882588,-0.8357875394204285,0.00349534810017548,20.831518706332528,0.0024715843442415977,433.9521716122821,0.10297371100269492,35519022.0,20.831518706332528,0.0024715843442415977
1,10,6.227570384230825,-0.8165161401840849,0.014446345408960727,24.6680220673388,0.010215108802039278,608.511312714714,0.5039730586979434,2915766.0,24.6680220673388,0.010215108802039278
2,20,6.858233946579061,-0.8146369295105936,0.016475386996115036,25.991603108219667,0.011649857867625605,675.5634321352143,0.60559696392499,2488828.0,25.991603108219667,0.011649857867625605
3,30,7.488897508927296,-0.7659641262321379,0.01917626257423759,27.588964340280526,0.0135596653040572,761.1509533692705,0.7481942450795463,2069869.0,27.588964340280526,0.0135596653040572
4,40,8.119561071275532,-0.649001523031337,0.022395816931712782,29.34034940016913,0.01583623402262661,860.8561029240051,0.9292812788134214,1716314.0,29.34034940016913,0.01583623402262661
5,50,8.750224633623768,-0.5626962384553575,0.025633585883816753,31.005154641629954,0.01812568240457459,961.3196143513875,1.1239791718778123,1463016.0,31.005154641629954,0.01812568240457459
6,60,9.380888195972004,-0.4742173963178457,0.028047714276943473,32.09603513446543,0.01983272896200947,1030.1554713528394,1.273103931153972,1309507.0,32.09603513446543,0.01983272896200947
7,70,10.01155175832024,-0.37450878574180063,0.02902443455102079,32.49802311446059,0.020523374491131927,1056.1215063480147,1.3339381971990723,1253679.0,32.49802311446059,0.020523374491131927
8,80,10.642215320668475,-0.281447276724246,0.02929593618100613,32.563049156983226,0.020715355134797764,1060.352170400106,1.3491102551175687,1235479.0,32.563049156983226,0.020715355134797764
9,90,11.27287888301671,-0.19328625782432596,0.029456858151885517,32.56481981246263,0.020829144151648476,1060.467489418159,1.356594652292485,1222150.0,32.56481981246263,0.020829144151648476
10,100,11.903542445364947,-0.09962819750149077,0.029575564948292724,32.53742305909255,0.020913082532360946,1058.6838993263675,1.3609156276502934,1210320.0,32.53742305909255,0.020913082532360946
11,110,12.534206007713182,0.03021895180658447,0.029732581497804677,32.55911812474989,0.02102410999927936,1060.0961730614165,1.3690529618685436,1199168.0,32.55911812474989,0.02102410999927936
12,120,13.164869570061418,0.05964720692845144,0.029867933551271597,32.53765578559234,0.02111981835413335,1058.699044021691,1.374378759722053,1186758.0,32.53765578559234,0.02111981835413335
