,index,TimeBin,Mean,MeanError,SD,SDError,Var,VarError,Npoints,RMS,RMSError
0,0,5.596906821882588,-1.1714728005561357,0.004371465774839601,21.048715743878052,0.003091093093113987,443.04843446657975,0.13012707970964218,23184463.0,21.048715743878052,0.003091093093113987
1,10,6.227570384230825,-0.6722943267268909,0.01738939570517917,25.082628565645628,0.012296159623868416,629.1382557621421,0.6168400092587607,2080545.0,25.082628565645628,0.012296159623868416
2,20,6.858233946579061,-0.5123688828231611,0.0193510962648874,26.294999889124412,0.013683291392295549,691.4270191690529,0.719604291286537,1846440.0,26.294999889124412,0.013683291392295549
3,30,7.488897508927296,-0.2671726540879355,0.021747332614785533,27.604887371897615,0.015377686364634218,762.0298068151525,0.8489986002721867,1611239.0,27.604887371897615,0.015377686364634218
4,40,8.119561071275532,-0.03057943977966957,0.02428602223449956,28.918065345687577,0.017172811010061906,836.2545033374566,0.9932089419162264,1417835.0,28.918065345687577,0.017172811010061906
5,50,8.750224633623768,0.21906891854484448,0.026544533562844252,30.017795143971874,0.018769819685721077,901.0680253054614,1.1268572044305318,1278814.0,30.017795143971874,0.018769819685721077
6,60,9.380888195972004,0.41139976139529094,0.027989957385512694,30.633304491132883,0.01979188867241851,938.3993440464621,1.2125819043136,1197797.0,30.633304491132883,0.01979188867241851
7,70,10.01155175832024,0.5934212297553675,0.028564181351353708,30.84795374111317,0.02019792633258453,951.596250013858,1.2461293943479586,1166297.0,30.84795374111317,0.02019792633258453
8,80,10.642215320668475,0.6389187954941723,0.028722290838354675,30.88403639160171,0.02030972662301284,953.8237038377788,1.2544926722572212,1156192.0,30.88403639160171,0.02030972662301284
9,90,11.27287888301671,0.7163889902872915,0.02882773949116974,30.848348379691167,0.020384290080485357,951.6205977547947,1.2576433637509903,1145098.0,30.848348379691167,0.020384290080485357
10,100,11.903542445364947,0.894145010140966,0.028964307153990572,30.864224904255867,0.020480858000956764,952.6003789404881,1.2642516151473155,1135493.0,30.864224904255867,0.020480858000956764
11,110,12.534206007713182,0.9086844693446217,0.029090712099814738,30.86305200381505,0.02057023979532455,952.5279789901921,1.269720761068095,1125561.0,30.86305200381505,0.02057023979532455
12,120,13.164869570061418,1.020533072211385,0.02922003867973898,30.871202494965214,0.020661687496976645,953.0311434851465,1.2757022772137139,1116209.0,30.871202494965214,0.020661687496976645
13,130,13.795533132409654,1.0701250546282697,0.02935303790293528,30.858364458915357,0.020755732149591293,952.2386570792505,1.2809758945674297,1105197.0,30.858364458915357,0.020755732149591293
14,140,14.42619669475789,1.0921992263710656,0.029492149208147175,30.837127164454362,0.020854098696846336,950.9284117567291,1.286160986829465,1093289.0,30.837127164454362,0.020854098696846336
15,150,15.056860257106125,1.1850084613597918,0.02962449418957905,30.856893625619705,0.020947680730672824,952.1478842228101,1.29276071201963,1084932.0,30.856893625619705,0.020947680730672824
16,160,15.687523819454361,1.2555208976188366,0.029793142479696253,30.880258029548926,0.021066933080250212,953.5903359715211,1.3011046588187332,1074309.0,30.880258029548926,0.021066933080250212
17,170,16.318187381802595,1.2937679293909927,0.029931662063482183,30.868048697650938,0.021164881217272384,952.8364304005497,1.306637168189523,1063547.0,30.868048697650938,0.021164881217272384
18,180,16.94885094415083,1.362357020513769,0.030076447071881954,30.849609836844042,0.021267259678526013,951.6984270855047,1.3121733267627456,1052074.0,30.849609836844042,0.021267259678526013
19,190,17.579514506499066,1.3583775286333755,0.030205936172021327,30.833233674684386,0.021358822299324308,950.6882988376911,1.317123117942252,1041966.0,30.833233674684386,0.021358822299324308
20,200,18.210178068847302,1.459965685121803,0.03037537142496085,30.878040457439422,0.0214786311156499,953.4533824912659,1.32643608111891,1033371.0,30.878040457439422,0.0214786311156499
21,210,18.840841631195538,1.4339043191352892,0.030498655627393047,30.873302669922673,0.02156580621120288,953.1608177486544,1.33161532495873,1024719.0,30.873302669922673,0.02156580621120288
22,220,19.471505193543774,1.4600289555325727,0.03062582768078953,30.859985748746094,0.02165573043253695,952.338720412812,1.3365910650535544,1015350.0,30.859985748746094,0.02165573043253695
23,230,20.10216875589201,1.4950780613204622,0.030773794703405903,30.847363842276618,0.021760358917620973,951.5598560177949,1.3424994177407656,1004787.0,30.847363842276618,0.021760358917620973
24,240,20.732832318240245,1.5432551072091794,0.030925243341236273,30.848825424306693,0.021867449276432298,951.6500300593509,1.3491702504070833,995064.0,30.848825424306693,0.021867449276432298
25,250,21.36349588058848,1.4850737488302956,0.03111012733087014,30.86367669522222,0.021998181999235224,952.5665391472031,1.3578895542141063,984219.0,30.86367669522222,0.021998181999235224
26,260,21.99415944293672,1.5077990230085836,0.031246484640109595,30.866924898925497,0.022094601177262793,952.7670527159069,1.363984790420563,975853.0,30.866924898925497,0.022094601177262793
27,270,22.624823005284956,1.5360331161954885,0.031395596172449775,30.858102058293717,0.022200038952933654,952.2224626400711,1.3701021354154455,966053.0,30.858102058293717,0.022200038952933654
28,280,23.25548656763319,1.5424659368898639,0.03156768876005577,30.860963896357706,0.022321726788621793,952.3990926122939,1.3777400090560357,955726.0,30.860963896357706,0.022321726788621793
29,290,23.886150129981427,1.5801357538690284,0.03170779738277831,30.85623249774142,0.022420798545851602,952.1070839546736,1.3836427454316396,947008.0,30.85623249774142,0.022420798545851602
30,300,24.516813692329663,1.600889311524481,0.03182971972624312,30.827687442704715,0.022507010661693725,950.346313065094,1.3876781798966336,938029.0,30.827687442704715,0.022507010661693725
31,310,25.1474772546779,1.610389303397059,0.031981396870048556,30.853148245543206,0.022614262598629566,951.9167566614657,1.3954423928383222,930688.0,30.853148245543206,0.022614262598629566
32,320,25.778140817026134,1.6514626335565172,0.03220025833088769,30.868495120701912,0.022769021021729303,952.8639910167977,1.4056908286248206,918993.0,30.868495120701912,0.022769021021729303
33,330,26.40880437937437,1.6217050217234457,0.03230826144353511,30.852579686233145,0.022845390755071554,951.8816732953662,1.409678477467958,911918.0,30.852579686233145,0.022845390755071554
34,340,27.039467941722606,1.6112335946372662,0.032490904947738805,30.8667872092985,0.022974539215433656,952.7585526241136,1.4183004263889487,902525.0,30.8667872092985,0.022974539215433656
35,350,27.67013150407084,1.5926773624196993,0.03264054897559108,30.872904117496198,0.02308035352229207,953.1362086481136,1.4251150825832772,894623.0,30.872904117496198,0.02308035352229207
36,360,28.300795066419077,1.5820148764441273,0.032810652273337654,30.85980952662658,0.023200634717630862,952.3278440196727,1.4319343365658566,884620.0,30.85980952662658,0.023200634717630862
37,370,28.931458628767313,1.60610887593399,0.032976917484021956,30.880343386113346,0.02331820197558115,953.5956076442742,1.4401481683053852,876888.0,30.880343386113346,0.02331820197558115
38,380,29.56212219111555,1.646884777158489,0.033116983855019724,30.866983219456074,0.02341724385632986,952.7706530701829,1.4456393463184891,868734.0,30.866983219456074,0.02341724385632986
39,390,30.192785753463784,1.6234267257149024,0.03323666212387594,30.840166074217354,0.02350186917179875,951.115843485307,1.4496030966256048,860991.0,30.840166074217354,0.02350186917179875
40,400,30.82344931581202,1.6723027424400154,0.03345576717377843,30.86272308522375,0.023656799838377023,952.5076762352029,1.460226524988792,850994.0,30.86272308522375,0.023656799838377023
