,index,TimeBin,Mean,MeanError,SD,SDError,Var,VarError,Npoints,RMS,RMSError
0,0,5.596906821882588,0.2016185037576399,0.014893369292795996,31.668850865880938,0.010531202421651543,1002.9161151654077,0.6670221578593738,4521460.0,31.668850865880938,0.010531202421651543
1,10,6.227570384230825,-0.0008600724528173842,0.05098658630402512,32.65522684253043,0.03605296092512931,1066.3638401371202,2.354635234709967,410198.0,32.65522684253043,0.03605296092512931
2,20,6.858233946579061,-0.08204024243964304,0.05354141241648938,32.90340878053397,0.03785949579400526,1082.6343093789199,2.491412932670123,377661.0,32.90340878053397,0.03785949579400526
3,30,7.488897508927296,-0.16373737864493892,0.05596581030420901,33.105231495578096,0.039573803980706146,1095.9563523758156,2.620199883883813,349903.0,33.105231495578096,0.039573803980706146
4,40,8.119561071275532,-0.08483453868069066,0.058304077984914486,33.41876639083598,0.041227208913962324,1116.813947085268,2.755524927283795,328536.0,33.41876639083598,0.041227208913962324
5,50,8.750224633623768,-0.1201032208735553,0.05989865112017336,33.55875051554273,0.04235474239100177,1126.1897361644392,2.8427444660994206,313890.0,33.55875051554273,0.04235474239100177
6,60,9.380888195972004,-0.000861420660426937,0.06061376964162609,33.593756672874925,0.0428604075468731,1128.5404873963287,2.879684204059814,307167.0,33.593756672874925,0.0428604075468731
7,70,10.01155175832024,0.12201786027196686,0.061040189296046675,33.56982890140081,0.04316193177614512,1126.9334124693253,2.897877329558253,302459.0,33.56982890140081,0.04316193177614512
8,80,10.642215320668475,0.2900496715270009,0.06136925401745191,33.58911444994138,0.04339461567210002,1128.2286095312606,2.9151734246427745,299568.0,33.58911444994138,0.04339461567210002
9,90,11.27287888301671,0.3551218133742415,0.06160567812406208,33.58826091623655,0.043561792761120044,1128.1712713771838,2.9263297224790494,297258.0,33.58826091623655,0.043561792761120044
10,100,11.903542445364947,0.5342640959457302,0.061898697140810394,33.54349737585767,0.043768988494879396,1125.1662162041705,2.936329901443863,293666.0,33.54349737585767,0.043768988494879396
11,110,12.534206007713182,0.48656168486136214,0.06242892961023746,33.609036215068755,0.044143919469616565,1129.567315305803,2.967269176258843,289828.0,33.609036215068755,0.044143919469616565
12,120,13.164869570061418,0.7077539270292214,0.06250779569709691,33.52318200482201,0.04419968621444053,1123.8037317284225,2.963428251045425,287622.0,33.52318200482201,0.04419968621444053
13,130,13.795533132409654,0.7302719966307519,0.06285109902587199,33.54918429188969,0.044442438326221294,1125.5477666511777,2.9820151075746795,284930.0,33.54918429188969,0.044442438326221294
14,140,14.42619669475789,0.7586670352806058,0.0631562712468442,33.54650442587864,0.044658227673100494,1125.3679591954951,2.9962548645751235,282138.0,33.54650442587864,0.044658227673100494
15,150,15.056860257106125,0.899239255014325,0.06345266824492744,33.52799602103158,0.0448678120003685,1124.1265171863097,3.0086556444414962,279200.0,33.52799602103158,0.0448678120003685
16,160,15.687523819454361,0.9708879100498462,0.06387515531190778,33.56115181156698,0.04516655547039391,1126.3509109190456,3.0316832498949022,276064.0,33.56115181156698,0.04516655547039391
17,170,16.318187381802595,0.85524854622529,0.06402643806535502,33.521616267868104,0.04527352853123302,1123.6987572101996,3.035283701032743,274114.0,33.521616267868104,0.04527352853123302
18,180,16.94885094415083,1.0424530885672998,0.06449184236667967,33.52273311005815,0.045602619068693076,1123.773635168189,3.057448856318893,270190.0,33.52273311005815,0.045602619068693076
19,190,17.579514506499066,0.9206798233353887,0.06475851018223744,33.54372059729902,0.045791181689398185,1125.1811915096628,3.0720132088186554,268305.0,33.54372059729902,0.045791181689398185
20,200,18.210178068847302,0.9713037715387376,0.06504616972592984,33.52043141618513,0.04599458770341611,1123.6193223271714,3.0835168452561437,265568.0,33.52043141618513,0.04599458770341611
21,210,18.840841631195538,1.0538921152982568,0.06532179220947625,33.48415712625207,0.04618948223057925,1121.1887784555372,3.0932317611778872,262762.0,33.48415712625207,0.04618948223057925
22,220,19.471505193543774,1.0692519562536726,0.06564410394984427,33.49258422416173,0.04641739104784951,1121.7531980125673,3.1092767582719008,260319.0,33.49258422416173,0.04641739104784951
23,230,20.10216875589201,1.1356365794158345,0.06599290757673464,33.5097792909979,0.04666403245772615,1122.9053081313916,3.1274028569727315,257839.0,33.5097792909979,0.04666403245772615
24,240,20.732832318240245,1.263537648850897,0.06609275494417112,33.39960603659337,0.04673463520832411,1115.5336833996441,3.1218368084438617,255373.0,33.39960603659337,0.04673463520832411
25,250,21.36349588058848,1.2581272531781709,0.0665121091371884,33.45340901610868,0.04703116340192564,1119.1305747990616,3.1467054915761192,252976.0,33.45340901610868,0.04703116340192564
26,260,21.99415944293672,1.1294945688758935,0.06679776467658,33.46914647410529,0.047233152370912954,1120.1837657051142,3.161706590271638,251053.0,33.46914647410529,0.047233152370912954
27,270,22.624823005284956,1.2838939090032484,0.067545216218321,33.48696726181165,0.04776168042468636,1121.3769763936452,3.198787657501165,245789.0,33.48696726181165,0.04776168042468636
28,280,23.25548656763319,1.2300807783354641,0.06754301743091141,33.4905770582785,0.04776012564719864,1121.6187516964897,3.1990283366011383,245858.0,33.4905770582785,0.04776012564719864
29,290,23.886150129981427,1.1252509290238186,0.06780614945097771,33.42485550450133,0.04794618808293485,1117.2209654967933,3.205188817327482,242997.0,33.42485550450133,0.04794618808293485
30,300,24.516813692329663,1.282910422661537,0.0682988081269014,33.51732259995497,0.048294550373490855,1123.4109142694522,3.2374080493761372,240831.0,33.51732259995497,0.048294550373490855
31,310,25.1474772546779,1.2684804747416332,0.06855968951569695,33.49012763419379,0.04847902137259356,1121.5886489545906,3.2471372266979337,238614.0,33.49012763419379,0.04847902137259356
32,320,25.778140817026134,1.2806522338372772,0.06885699933052526,33.436791553110425,0.04868925115877198,1118.0190293661567,3.256024683745798,235805.0,33.436791553110425,0.04868925115877198
33,330,26.40880437937437,1.2071291348083377,0.06915269448196937,33.431376476816936,0.0488983392055221,1117.6569331346689,3.269477574141814,233717.0,33.431376476816936,0.0488983392055221
34,340,27.039467941722606,1.296432268304461,0.06960187199265254,33.514295145926994,0.04921595566928265,1123.2079791283056,3.2988761283783954,231856.0,33.514295145926994,0.04921595566928265
35,350,27.67013150407084,1.2015642302226037,0.06979751589441395,33.428419773766656,0.04935429679891593,1117.4592485711537,3.29967230206646,229378.0,33.428419773766656,0.04935429679891593
36,360,28.300795066419077,1.243500620833595,0.07034333019895853,33.52315445297013,0.04974024579492803,1123.8018844776911,3.3348998846241407,227114.0,33.52315445297013,0.04974024579492803
37,370,28.931458628767313,1.2105805184953773,0.07066135227684449,33.451266268861836,0.049965121362768226,1118.987214990294,3.342793157723914,224110.0,33.451266268861836,0.049965121362768226
38,380,29.56212219111555,1.393141264775946,0.0707611968779621,33.37723973580718,0.05003572215728336,1114.0401323815456,3.340108587595771,222490.0,33.37723973580718,0.05003572215728336
39,390,30.192785753463784,1.3195318893556698,0.0713331533206657,33.4542602669922,0.05044015643646241,1119.1875300116533,3.374876242666431,219948.0,33.4542602669922,0.05044015643646241
40,400,30.82344931581202,1.3191410874053633,0.07159942253529883,33.426273037017914,0.050628437203750716,1117.315729145271,3.3846399308201747,217950.0,33.426273037017914,0.050628437203750716
41,410,31.454112878160256,1.2385592173065496,0.0722658750293836,33.46456255584009,0.051099690281656736,1119.8769470537343,3.4200575640291113,214439.0,33.46456255584009,0.051099690281656736
42,420,32.08477644050849,1.4924681495893533,0.07237492278128224,33.46602655603915,0.05117679868649742,1119.974933449517,3.425368207790783,213812.0,33.46602655603915,0.05117679868649742
43,430,32.71544000285673,1.4650217899533813,0.0728133007712303,33.4368476348913,0.05148677873591262,1118.022779758936,3.443111151608143,210877.0,33.4368476348913,0.05148677873591262
44,440,33.34610356520496,1.3967748102548394,0.07314121717481488,33.455851299812494,0.05171865064854958,1119.2939861951654,3.460582971049652,209228.0,33.455851299812494,0.05171865064854958
45,450,33.9767671275532,1.3396767918023047,0.0733664122698511,33.43351761564382,0.05187788762733964,1117.8001001555658,3.468920539702102,207668.0,33.43351761564382,0.05187788762733964
46,460,34.607430689901435,1.2845355193921724,0.07398561128793919,33.503067017019255,0.05231572745193378,1122.4554995468836,3.505474645732503,205057.0,33.503067017019255,0.05231572745193378
47,470,35.238094252249674,1.3009152341085375,0.07405684697572337,33.4301663257681,0.05236609868982845,1117.5760205685194,3.5012147780651044,203773.0,33.4301663257681,0.05236609868982845
48,480,35.868757814597906,1.3792439460683485,0.07446506729845491,33.45222456440503,0.05265475404825008,1119.051328307383,3.522837313611153,201811.0,33.45222456440503,0.05265475404825008
49,490,36.499421376946145,1.4637885144584346,0.07478962234201748,33.405352245862034,0.052884249120421487,1115.9175586701197,3.5332339402511983,199503.0,33.405352245862034,0.052884249120421487
50,500,37.13008493929438,1.2959393182441281,0.07536180531245683,33.44587145861315,0.05328884357889861,1118.6263176260734,3.5645836250359704,196962.0,33.44587145861315,0.05328884357889861
51,510,37.76074850164262,1.408981463982712,0.07550015692817882,33.40666527074715,0.05338667294456374,1116.0052845117436,3.5669414259557883,195781.0,33.40666527074715,0.05338667294456374
52,520,38.39141206399085,1.4124881505540077,0.07601707300399131,33.399708140721984,0.0537521878070751,1115.5405038854103,3.5906147693631665,193047.0,33.399708140721984,0.0537521878070751
53,530,39.02207562633909,1.3278404815650922,0.07637623841457684,33.41196376637407,0.05400615610446779,1116.3593227254937,3.608903461847239,191376.0,33.41196376637407,0.05400615610446779
54,540,39.65273918868732,1.3792254768716534,0.07686970801450739,33.42701150685663,0.054355091804888074,1117.3650982795252,3.6338565584364844,189097.0,33.42701150685663,0.054355091804888074
55,550,40.28340275103556,1.3960544435548443,0.07706599338942652,33.35720312924216,0.054493886524541145,1112.7030006055227,3.6355272842019817,187350.0,33.35720312924216,0.054493886524541145
56,560,40.91406631338379,1.4319738251169118,0.07749832408024952,33.40771089801448,0.05479959048773715,1116.0751474453155,3.6614577526878147,185827.0,33.40771089801448,0.05479959048773715
57,570,41.54472987573203,1.2564020715937565,0.07797978940172484,33.468322407040844,0.05514003788145851,1120.1286047416322,3.690889130706198,184206.0,33.468322407040844,0.05514003788145851
58,580,42.17539343808026,1.4159992095902998,0.07834636370688265,33.4405922885123,0.05539924505844435,1118.2732126065084,3.7051671341816346,182184.0,33.4405922885123,0.05539924505844435
59,590,42.8060570004285,1.2580810234541586,0.07870961437631174,33.44602967568067,0.0556561020700682,1118.636901066512,3.7229512829364273,180565.0,33.44602967568067,0.0556561020700682
60,600,43.436720562776735,1.3355274507387742,0.07913054684289393,33.435629157283,0.055953746271610046,1117.9412971433533,3.74169742059652,178538.0,33.435629157283,0.055953746271610046
61,610,44.067384125124974,1.2622795115332377,0.07937866535309616,33.38436787093151,0.05612919255271196,1114.5160181416845,3.747675224956171,176880.0,33.38436787093151,0.05612919255271196
62,620,44.698047687473206,1.411183872184315,0.07999023766938543,33.46250839816225,0.05656163948474606,1119.7394682970792,3.785388672544282,175002.0,33.46250839816225,0.05656163948474606
63,630,45.328711249821446,1.3695004240539517,0.08025284914225393,33.41131506818988,0.05674733383802875,1116.3159745858522,3.792006100284263,173327.0,33.41131506818988,0.05674733383802875
64,640,45.95937481216968,1.3824603036119356,0.08057782756343358,33.41114705711644,0.05697712828338419,1116.3047476722602,3.807342423936675,171930.0,33.41114705711644,0.05697712828338419
65,650,46.59003837451792,1.3152832418890974,0.08114555370115652,33.461990316967466,0.05737857128522492,1119.7047959728245,3.840002393495248,170049.0,33.461990316967466,0.05737857128522492
66,660,47.22070193686615,1.239984820544444,0.08142703314384776,33.43955554176713,0.057577607307916515,1118.2038748309287,3.8507391950702625,168649.0,33.43955554176713,0.057577607307916515
67,670,47.85136549921439,1.436410268702506,0.08188058269291243,33.44859385681125,0.05789831526966424,1118.8084309979113,3.8732344648972243,166876.0,33.44859385681125,0.05789831526966424
68,680,48.48202906156262,1.4710311381813594,0.08224553177042433,33.42519528087825,0.058156373237160684,1117.2436795648457,3.8877762645594753,165167.0,33.42519528087825,0.058156373237160684
69,690,49.11269262391086,1.4926178671399057,0.08263859693632652,33.46373429884921,0.058434312281418335,1119.821513223977,3.9108606002427284,163977.0,33.46373429884921,0.058434312281418335
70,700,49.74335618625909,1.3785445899498616,0.08305177033036999,33.46337117385835,0.05872646999015233,1119.797210319414,3.9303713260218425,162346.0,33.46337117385835,0.05872646999015233
71,710,50.37401974860733,1.3347593782460756,0.0833898986749433,33.43622990025571,0.05896556283551149,1117.9814699427538,3.9431722303322725,160771.0,33.43622990025571,0.05896556283551149
72,720,51.00468331095556,1.2322487947821161,0.08399965737380119,33.461503641040764,0.0593967273463614,1119.6722259193841,3.975007616732355,158685.0,33.461503641040764,0.0593967273463614
73,730,51.6353468733038,1.3408779732636287,0.08436324325057543,33.492632571526244,0.05965382138537211,1121.7564365712606,3.9959270422954454,157613.0,33.492632571526244,0.05965382138537211
74,740,52.266010435652035,1.4509729955904624,0.08491187498508182,33.467022107395316,0.06004176260521574,1120.0415687368868,4.018837992951473,155345.0,33.467022107395316,0.06004176260521574
75,750,52.896673998000274,1.3473570073190588,0.085164182719971,33.522465760870816,0.06022017111550169,1123.755710688756,4.037457248666374,154938.0,33.522465760870816,0.06022017111550169
76,760,53.527337560348506,1.4283477544293322,0.08555374059590674,33.45370057664989,0.060495630131240465,1119.150082272145,4.047605393212555,152901.0,33.45370057664989,0.060495630131240465
77,770,54.158001122696746,1.403412946796246,0.0858196713865688,33.43389452231513,0.06068367159664392,1117.8253029292935,4.057782950778007,151775.0,33.43389452231513,0.06068367159664392
78,780,54.78866468504498,1.1695450968886318,0.08618183309094996,33.37429736718642,0.06093975859369791,1113.8437247533866,4.0676432495812564,149966.0,33.37429736718642,0.06093975859369791
79,790,55.41932824739322,1.485667455836823,0.0867484348810797,33.4017523644219,0.061340406561731085,1115.6770610141643,4.097754139815804,148257.0,33.4017523644219,0.061340406561731085
80,800,56.04999180974145,1.4258945450094527,0.08701926037716079,33.37026959519047,0.06153190910652825,1113.5748928556936,4.106672791183206,147058.0,33.37026959519047,0.06153190910652825
81,810,56.68065537208969,1.352626447120867,0.08766053092936794,33.45303198147538,0.061985355862569154,1119.1053487536144,4.147196184107317,145634.0,33.45303198147538,0.061985355862569154
82,820,57.31131893443793,1.371337907614363,0.08819271368086165,33.43213503451992,0.06236166589498087,1117.7076529663743,4.169767270357233,143702.0,33.43213503451992,0.06236166589498087
83,830,57.94198249678616,1.2534549354718854,0.08859835088590166,33.46285938831554,0.06264849471336623,1119.7629584421777,4.192795538966007,142651.0,33.46285938831554,0.06264849471336623
84,840,58.5726460591344,1.2467721927256434,0.08901332774673128,33.432889260155214,0.06294192766569436,1117.7580842818018,4.208660994935718,141071.0,33.432889260155214,0.06294192766569436
85,850,59.20330962148263,1.3283824733236649,0.08942354526860984,33.37092138053835,0.06323199525717624,1113.6183937860715,4.220219884923604,139262.0,33.37092138053835,0.06323199525717624
86,860,59.83397318383087,1.3367241940735965,0.09000642451928384,33.459517573682376,0.06364415312794074,1119.5393162635596,4.25900532009293,138195.0,33.459517573682376,0.06364415312794074
87,870,60.4646367461791,1.2071437951411719,0.0901744184052979,33.385244127607514,0.06376294274393918,1114.5745254599522,4.257482819602139,137070.0,33.385244127607514,0.06376294274393918
88,880,61.09530030852734,1.2720060133974909,0.09070883675375878,33.41448106242511,0.06414083358212637,1116.5275446711664,4.286465338116244,135697.0,33.41448106242511,0.06414083358212637
89,890,61.725963870875574,1.396859051029277,0.09115412600595833,33.44362771388437,0.06445570063194617,1118.4762346648947,4.311264911944779,134609.0,33.44362771388437,0.06445570063194617
90,900,62.356627433223814,1.270608930987819,0.09175463287891913,33.46466436906562,0.06488032311396587,1119.88376133421,4.342396474330796,133020.0,33.46466436906562,0.06488032311396587
91,910,62.987290995572046,1.3745124640932604,0.0922428686726093,33.50575393584837,0.06522555795450218,1122.635546809618,4.370862990303934,131939.0,33.50575393584837,0.06522555795450218
92,920,63.617954557920285,1.3465560344166534,0.0924512481692107,33.3852709323684,0.06537290450960927,1114.5763152276422,4.364984257378307,130402.0,33.3852709323684,0.06537290450960927
93,930,64.24861812026852,1.3646527227838057,0.09322158490124248,33.45629043622329,0.06591761483662602,1119.323369752926,4.410717733674523,128802.0,33.45629043622329,0.06591761483662602
94,940,64.87928168261676,1.3279474282510888,0.0932840245494356,33.43083921821836,0.06596176633527828,1117.6210108343666,4.410314409808753,128434.0,33.43083921821836,0.06596176633527828
95,950,65.509945244965,1.2710604418900502,0.09392771753872332,33.52074823351231,0.06641692601300586,1123.6405621345186,4.452690110651568,127362.0,33.52074823351231,0.06641692601300586
96,960,66.14060880731323,1.2003545532947897,0.09482810434738546,33.55736032500362,0.06705359563110179,1126.0964319821273,4.500283339359943,125228.0,33.55736032500362,0.06705359563110179
