,index,TimeBin,Mean,MeanError,SD,SDError,Var,VarError,Npoints,RMS,RMSError
0,0,5.596906821882588,-1.1773853217774837,0.033765803666652175,31.700335629295274,0.023876028744903344,1004.9112790099674,1.513756249416275,881401.0,31.700335629295274,0.023876028744903344
1,10,6.227570384230825,-1.136765104307772,0.0985029873146957,32.227040373934905,0.0696521302973538,1038.5821312632306,4.489364030446791,107039.0,32.227040373934905,0.0696521302973538
2,20,6.858233946579061,-1.2168626669324323,0.09982418409942682,32.40167541265753,0.07058635750311903,1049.8685695472157,4.574232488755733,105357.0,32.40167541265753,0.07058635750311903
3,30,7.488897508927296,-1.035668271512849,0.10118157044742176,32.50890010521221,0.07154617459447629,1056.8285860506664,4.651774885603803,103229.0,32.50890010521221,0.07154617459447629
4,40,8.119561071275532,-0.9307852098047414,0.10225344934699318,32.5117732586533,0.07230410743297402,1057.0154004220838,4.70146949306032,101094.0,32.5117732586533,0.07230410743297402
5,50,8.750224633623768,-0.8525399655495439,0.10340912076377923,32.58175087813496,0.0731212905286069,1061.5704902848483,4.764839343781599,99273.0,32.58175087813496,0.0731212905286069
6,60,9.380888195972004,-0.5067743024647734,0.10447774246083336,32.66279025407449,0.07387692017711696,1066.8578671816633,4.826052696724349,97737.0,32.66279025407449,0.07387692017711696
7,70,10.01155175832024,-0.6831262854792303,0.10436566465735388,32.54468844726063,0.07379766920225611,1059.1567461292595,4.803444304642852,97240.0,32.54468844726063,0.07379766920225611
8,80,10.642215320668475,-0.7569854248133696,0.10511144947443328,32.5068097573565,0.07432501870371892,1056.6926806009676,4.832138486427509,95642.0,32.5068097573565,0.07432501870371892
9,90,11.27287888301671,-0.38145620022753235,0.10553866679321802,32.51755765757514,0.07462710696687198,1057.3915560137236,4.853382507226574,94932.0,32.51755765757514,0.07462710696687198
10,100,11.903542445364947,-0.46174377224199575,0.10583886220173248,32.52130474688378,0.0748393771759136,1057.6352624396854,4.86774838440973,94416.0,32.52130474688378,0.0748393771759136
11,110,12.534206007713182,-0.33949694085656573,0.10724265821203463,32.64706781419335,0.07583201085420085,1065.8310368645396,4.951385601687483,92673.0,32.64706781419335,0.07583201085420085
12,120,13.164869570061418,-0.32993921965884515,0.10746619802808537,32.5617259872824,0.07599007737399555,1060.265999270862,4.948736154408862,91806.0,32.5617259872824,0.07599007737399555
13,130,13.795533132409654,-0.1261284769809281,0.10751213525255053,32.46919884255086,0.07602255989692376,1054.248873477106,4.9367832276259,91207.0,32.46919884255086,0.07602255989692376
14,140,14.42619669475789,-0.2263456310679663,0.10832560209609876,32.52024063198324,0.07659776781826712,1057.566050762094,4.9819556826456575,90125.0,32.52024063198324,0.07659776781826712
15,150,15.056860257106125,0.05760885361354475,0.10868638119412574,32.507040984725556,0.07685287716499237,1056.707713582627,4.996519255592972,89455.0,32.507040984725556,0.07685287716499237
16,160,15.687523819454361,-0.01644945641163833,0.1094083590307234,32.61286825316119,0.07736339258911697,1063.5991756980488,5.046084260252917,88854.0,32.61286825316119,0.07736339258911697
17,170,16.318187381802595,0.2007830996175606,0.10996236860265787,32.59340995853218,0.07775513651427408,1062.3303727249447,5.068610081582741,87856.0,32.59340995853218,0.07775513651427408
18,180,16.94885094415083,-0.15420061363087711,0.11038776827759576,32.56401744391612,0.07805593950913721,1060.4152320876733,5.083629951553611,87023.0,32.56401744391612,0.07805593950913721
19,190,17.579514506499066,0.06792174838340177,0.11094489341004285,32.44431611353635,0.07844988646826,1052.6336480750747,5.09050583129453,85519.0,32.44431611353635,0.07844988646826
20,200,18.210178068847302,0.05668284598081783,0.11202829710992175,32.55959405731868,0.07921596857120698,1060.1271651773818,5.158479559071628,84470.0,32.55959405731868,0.07921596857120698
21,210,18.840841631195538,0.08458795893302237,0.11216405969844996,32.48171242166405,0.07931196721818673,1055.0616418436848,5.152377021555176,83863.0,32.48171242166405,0.07931196721818673
22,220,19.471505193543774,0.23605247050633835,0.11260566577129817,32.504440259931926,0.07962422986691084,1056.5386366114835,5.1762820459041805,83323.0,32.504440259931926,0.07962422986691084
23,230,20.10216875589201,0.20131018670160364,0.11296995712824681,32.4345777303296,0.07988182275573688,1052.001832544793,5.181866378822719,82431.0,32.4345777303296,0.07988182275573688
24,240,20.732832318240245,0.4337781054183525,0.11388280141007243,32.489547751172495,0.08052730113758312,1055.5707130757175,5.232591191165107,81390.0,32.489547751172495,0.08052730113758312
25,250,21.36349588058848,0.19945909733766368,0.11450540849239306,32.50945474775967,0.0809675508275068,1056.864647996634,5.264421859327527,80606.0,32.50945474775967,0.0809675508275068
26,260,21.99415944293672,0.3758750780762007,0.11502028899878702,32.54281539531003,0.08133162632507876,1059.0348338532274,5.293520202594751,80050.0,32.54281539531003,0.08133162632507876
27,270,22.624823005284956,0.36723968689436876,0.11546881265051341,32.54950931230274,0.08164878044073703,1059.4705564716828,5.315255478587863,79462.0,32.54950931230274,0.08164878044073703
28,280,23.25548656763319,0.19017898118403131,0.11617935563567097,32.53934667552264,0.08215121020386648,1058.8090820698462,5.346293417274689,78444.0,32.53934667552264,0.08215121020386648
29,290,23.886150129981427,0.3090315448492163,0.11661693745884516,32.526301494279764,0.08246062727835692,1057.9602888967859,5.364278448526535,77794.0,32.526301494279764,0.08246062727835692
30,300,24.516813692329663,0.4838855421686709,0.11744910545066688,32.595882801304406,0.08304905890846047,1062.4915755963723,5.414114781877606,77024.0,32.595882801304406,0.08304905890846047
31,310,25.1474772546779,0.22258914871014318,0.11779871800974173,32.5280208938902,0.08329627231977027,1058.0721432733574,5.418925772801311,76249.0,32.5280208938902,0.08329627231977027
32,320,25.778140817026134,0.5070928833106262,0.11831664999398966,32.53406691240465,0.08366250553802539,1058.4655098608227,5.443763106467084,75611.0,32.53406691240465,0.08366250553802539
33,330,26.40880437937437,0.2989761642436797,0.11912258963736487,32.497987357706705,0.08423239092508307,1056.119182301665,5.474766350785518,74426.0,32.497987357706705,0.08423239092508307
34,340,27.039467941722606,0.22573841932534008,0.11931643264845089,32.53380845304243,0.0843694586327076,1058.448692459255,5.489719612886792,74348.0,32.53380845304243,0.0843694586327076
35,350,27.67013150407084,0.3198247952770883,0.11954182415408705,32.41193099834503,0.08452883449476478,1050.5332710414796,5.479485502029686,73514.0,32.41193099834503,0.08452883449476478
36,360,28.300795066419077,0.4123445838242428,0.12133163344470227,32.58945991756649,0.08579442078118947,1062.0728977186727,5.591987674398815,72145.0,32.58945991756649,0.08579442078118947
37,370,28.931458628767313,0.31712320200124894,0.12127961976135124,32.53256569382971,0.08575764155297748,1058.367830623346,5.579832215140281,71955.0,32.53256569382971,0.08575764155297748
