,index,TimeBin,Mean,MeanError,SD,SDError,Var,VarError,Npoints,RMS,RMSError
0,0,5.596906821882588,2.501333841651097,0.006331930730858205,28.816514493394646,0.00447735115779333,830.3915075480237,0.25804330906113754,20711454.0,28.816514493394646,0.00447735115779333
1,10,6.227570384230825,1.4821001442643018,0.021375159053327486,30.92668638271883,0.015114519915548888,956.4599306150462,0.9348840345070766,2093380.0,30.92668638271883,0.015114519915548888
2,20,6.858233946579061,1.2142321879599558,0.022701376810020425,31.506329714975575,0.016052297484636477,992.6488121087528,1.0114979544676599,1926155.0,31.506329714975575,0.016052297484636477
3,30,7.488897508927296,0.9884674096121182,0.024202172704328583,32.12191830700596,0.017113520438678705,1031.8176357219647,1.0994382109530283,1761547.0,32.12191830700596,0.017113520438678705
4,40,8.119561071275532,0.7554715937604376,0.025670633005875625,32.67387574718916,0.01815187867580586,1067.5821563427558,1.1861844568626663,1620049.0,32.67387574718916,0.01815187867580586
5,50,8.750224633623768,0.6507436741079148,0.026826650521867695,33.047265046224474,0.01896930650053428,1092.12172703541,1.2537673993324503,1517533.0,33.047265046224474,0.01896930650053428
6,60,9.380888195972004,0.659417577425058,0.027576921864382556,33.263335279606984,0.019499828454556473,1106.4494739235465,1.2972586635574648,1454923.0,33.263335279606984,0.019499828454556473
7,70,10.01155175832024,0.720795113470369,0.027924143748385626,33.337568548152504,0.019745351403311413,1111.393476702767,1.316524011830507,1425306.0,33.337568548152504,0.019745351403311413
8,80,10.642215320668475,0.7975430455143513,0.028032710033254297,33.32970158433997,0.01982211935955028,1110.8690077011545,1.321330646045958,1413620.0,33.32970158433997,0.01982211935955028
9,90,11.27287888301671,0.8809398955083765,0.02816710430620809,33.31087294855837,0.01991715046130854,1109.6142565949979,1.326915337027939,1398581.0,33.31087294855837,0.01991715046130854
10,100,11.903542445364947,0.9329848518254824,0.02831346490713612,33.300956105939534,0.020020643034723295,1108.9536775697113,1.333413109824009,1383335.0,33.300956105939534,0.020020643034723295
11,110,12.534206007713182,1.068868591184904,0.02847963479131829,33.332513946562294,0.020138142886657488,1111.0564859977699,1.34250985725475,1369832.0,33.332513946562294,0.020138142886657488
12,120,13.164869570061418,1.1057608144821043,0.028609550059756732,33.31089170526864,0.02023000685394998,1109.6155062001349,1.3477591350175402,1355659.0,33.31089170526864,0.02023000685394998
13,130,13.795533132409654,1.1989526890748148,0.02873432876076058,33.27664789817712,0.020318238719577456,1107.3352953392555,1.3522457515649757,1341149.0,33.27664789817712,0.020318238719577456
14,140,14.42619669475789,1.2583398209566525,0.028875763741001818,33.27823720171954,0.020418248353203012,1107.4410712539104,1.3589666238830185,1328170.0,33.27823720171954,0.020418248353203012
15,150,15.056860257106125,1.2692421475529627,0.029030111606680536,33.280209082200045,0.020527388775686113,1107.5723165549502,1.3663115807328803,1314240.0,33.280209082200045,0.020527388775686113
16,160,15.687523819454361,1.3076174521445587,0.029189900255488243,33.26767694477123,0.020640376412814673,1106.7383293016633,1.3733147490399893,1298912.0,33.26767694477123,0.020640376412814673
17,170,16.318187381802595,1.4242918262912125,0.029319770452331737,33.26723021170743,0.020732208509676737,1106.7086059587393,1.3794063065770714,1287396.0,33.26723021170743,0.020732208509676737
18,180,16.94885094415083,1.4278092234552104,0.029487118674649287,33.29153157270702,0.02085054157249699,1108.3260744565484,1.3882929261376478,1274685.0,33.29153157270702,0.02085054157249699
19,190,17.579514506499066,1.467286175395137,0.0296632400186437,33.288777317385055,0.02097507816914713,1108.14269528645,1.396469412774967,1259385.0,33.288777317385055,0.02097507816914713
20,200,18.210178068847302,1.431382729553408,0.029792035055518015,33.29287576611163,0.021066150013104128,1108.4155767777427,1.402705430513093,1248827.0,33.29287576611163,0.021066150013104128
21,210,18.840841631195538,1.5389042589647552,0.029939415647872517,33.26322974379796,0.02117036382937329,1106.4424529886853,1.4083893516324681,1234361.0,33.26322974379796,0.02117036382937329
22,220,19.471505193543774,1.5656842502616686,0.030056389694744747,33.25121153541565,0.021253076971139477,1105.6430685729588,1.4133811162916594,1223887.0,33.25121153541565,0.021253076971139477
23,230,20.10216875589201,1.5545205624413017,0.030260020081055328,33.280299702570844,0.02139706539815532,1107.578348292937,1.4242014984122349,1209584.0,33.280299702570844,0.02139706539815532
24,240,20.732832318240245,1.5841616674145689,0.03043814259040335,33.29714383251352,0.021523017032397274,1108.699787403093,1.4333099876747406,1196679.0,33.29714383251352,0.021523017032397274
25,250,21.36349588058848,1.5566292981328071,0.030515187267699022,33.24123712005865,0.02157749584616737,1104.979845271965,1.43452531175906,1186649.0,33.24123712005865,0.02157749584616737
26,260,21.99415944293672,1.564851987628818,0.030716911933025393,33.259508564720086,0.021720136724952238,1106.1949099666886,1.4448021468608805,1172402.0,33.259508564720086,0.021720136724952238
27,270,22.624823005284956,1.6177444663478007,0.03084531096046525,33.274328266270764,0.021810928547952715,1107.1809215715452,1.4514879925935098,1163698.0,33.274328266270764,0.021810928547952715
28,280,23.25548656763319,1.6423814137797639,0.03097882837181431,33.23185137485283,0.021905339614924114,1104.355945800308,1.455909980797668,1150745.0,33.23185137485283,0.021905339614924114
29,290,23.886150129981427,1.6170127726127372,0.031165061926091094,33.26629132825611,0.022037026624037698,1106.6461387364077,1.4661802953675485,1139391.0,33.26629132825611,0.022037026624037698
30,300,24.516813692329663,1.613388597211842,0.03133674498850687,33.270090957061136,0.022158424881686775,1106.8989522911213,1.4744256225578514,1127198.0,33.270090957061136,0.022158424881686775
31,310,25.1474772546779,1.6444635304063602,0.031476383843085515,33.22595849938479,0.022257164462676452,1103.96431820284,1.4790312455017394,1114257.0,33.22595849938479,0.022257164462676452
32,320,25.778140817026134,1.6424085325375712,0.03161699228694599,33.26848341518806,0.022356589646822283,1106.791988746643,1.4875396637709444,1107197.0,33.26848341518806,0.022356589646822283
33,330,26.40880437937437,1.636826448942841,0.031812184485089094,33.25678996157212,0.022494611373763976,1106.014078548124,1.4961971314489195,1092883.0,33.25678996157212,0.022494611373763976
34,340,27.039467941722606,1.7096622507573354,0.031938472216310056,33.24874726240092,0.022583910284890985,1105.4791945190125,1.5017734505181541,1083733.0,33.24874726240092,0.022583910284890985
35,350,27.67013150407084,1.661919830044162,0.032089739046578934,33.243792594658174,0.0226908720863427,1105.1497460766495,1.5086612908605905,1073220.0,33.243792594658174,0.0226908720863427
36,360,28.300795066419077,1.657050339310568,0.03228577682028058,33.262451927581836,0.022829491725495848,1106.3907082346925,1.5187297421008659,1061417.0,33.262451927581836,0.022829491725495848
37,370,28.931458628767313,1.6294684707071903,0.032434973600039926,33.2408478315219,0.022934989780194884,1104.9539645583943,1.524757010601936,1050309.0,33.2408478315219,0.022934989780194884
38,380,29.56212219111555,1.728137385428037,0.03259314285267571,33.243168300410424,0.02304683233130885,1105.1082386494124,1.532299451962081,1040285.0,33.243168300410424,0.02304683233130885
39,390,30.192785753463784,1.6777486885592672,0.032728811838419455,33.22491895705998,0.023142764791124957,1103.8952397032033,1.5378329692548556,1030546.0,33.22491895705998,0.023142764791124957
40,400,30.82344931581202,1.7423612488828175,0.032919878028866506,33.217935013716286,0.02327786899004554,1103.4312065754782,1.5464854787382685,1018190.0,33.217935013716286,0.02327786899004554
41,410,31.454112878160256,1.6620878129985406,0.03307461527713864,33.22624556048573,0.02338728474760091,1103.9833940456979,1.554143332033581,1009190.0,33.22624556048573,0.02338728474760091
42,420,32.08477644050849,1.7535610785280344,0.03323880327598355,33.255933464903585,0.023503383194973602,1105.9571106220942,1.5632538954643502,1001031.0,33.255933464903585,0.023503383194973602
43,430,32.71544000285673,1.6882248090214578,0.033400402648370506,33.22693811983879,0.0236176512070239,1104.0294168195962,1.5694844703834385,989640.0,33.22693811983879,0.0236176512070239
44,440,33.34610356520496,1.6608205408536654,0.0335713056893085,33.24278086195131,0.023738497906196563,1105.082479435716,1.5782673677751646,980524.0,33.24278086195131,0.023738497906196563
45,450,33.9767671275532,1.6925493275136712,0.03377517765333578,33.27331589050894,0.023882657154454073,1107.1135503495946,1.589310391609747,970503.0,33.27331589050894,0.023882657154454073
46,460,34.607430689901435,1.6679752780903208,0.033905646573207535,33.264653429791004,0.023974912612429473,1106.5371678041063,1.5950343181239832,962547.0,33.264653429791004,0.023974912612429473
47,470,35.238094252249674,1.7157858721639245,0.034043078197639604,33.230194805829484,0.024072091446014878,1104.2458468333768,1.5998405762696317,952814.0,33.230194805829484,0.024072091446014878
48,480,35.868757814597906,1.7311150437971115,0.03423760182265185,33.23919269888307,0.02420964042036202,1104.8439312734818,1.6094178062061635,942528.0,33.23919269888307,0.02420964042036202
49,490,36.499421376946145,1.7138796386051933,0.034421501046633815,33.259168662856524,0.024339676808694612,1106.1723001443374,1.619034832359583,933605.0,33.259168662856524,0.024339676808694612
50,500,37.13008493929438,1.6728320844354647,0.03460576255664133,33.250609798115626,0.024469969371932597,1105.6030519465428,1.6272828067159426,923214.0,33.250609798115626,0.024469969371932597
51,510,37.76074850164262,1.7268829681721982,0.034763900329744725,33.22596033574906,0.02458178966365575,1103.96444023277,1.6335071366927043,913478.0,33.22596033574906,0.02458178966365575
52,520,38.39141206399085,1.7328366964774002,0.0349211642653746,33.22386794833213,0.024692992058975727,1103.8254014482106,1.6407934148332466,905155.0,33.22386794833213,0.024692992058975727
53,530,39.02207562633909,1.7121763441339326,0.035061862519463055,33.22173918401907,0.02479248074854278,1103.683954410988,1.647298658305804,897790.0,33.22173918401907,0.02479248074854278
54,540,39.65273918868732,1.726518125664067,0.03526943765221215,33.24439644970415,0.02493925853251536,1105.1898953051016,1.658181195633215,888464.0,33.24439644970415,0.02493925853251536
55,550,40.28340275103556,1.6840210146453656,0.03543085438006416,33.207519832596134,0.025053397395376455,1102.7393734322654,1.663922381761752,878435.0,33.207519832596134,0.025053397395376455
56,560,40.91406631338379,1.6984222396096973,0.03563162438821023,33.217389535421866,0.025195363229595417,1103.394967547954,1.6738483897678313,869080.0,33.217389535421866,0.025195363229595417
57,570,41.54472987573203,1.6136428311323578,0.03587837698834261,33.26339651173229,0.02536984366642444,1106.453547496724,1.6877743386338728,859543.0,33.26339651173229,0.02536984366642444
58,580,42.17539343808026,1.700110243508113,0.035962357284600864,33.225111785587956,0.025429226703394706,1103.9080531648158,1.6897777996826946,853565.0,33.225111785587956,0.025429226703394706
59,590,42.8060570004285,1.644088670824759,0.0361772498339001,33.26377627573217,0.025581178682230667,1106.4788121219624,1.7018532091104999,845419.0,33.26377627573217,0.025581178682230667
60,600,43.436720562776735,1.6371793187621047,0.03636693687487673,33.278390197085024,0.025715307675208444,1107.4512541094448,1.711528085707364,837358.0,33.278390197085024,0.025715307675208444
61,610,44.067384125124974,1.651175506004925,0.0365146058081872,33.22937466818103,0.025819725379322863,1104.1913408383514,1.7159466569181243,828154.0,33.22937466818103,0.025819725379322863
62,620,44.698047687473206,1.7125676529340474,0.03668851398567347,33.22274088134142,0.025942697030927206,1103.7505116687546,1.72377500244328,819994.0,33.22274088134142,0.025942697030927206
63,630,45.328711249821446,1.6769415026337706,0.03685009136822755,33.19731040248819,0.02605694949381756,1102.0614179591505,1.730041280976438,811575.0,33.19731040248819,0.02605694949381756
64,640,45.95937481216968,1.7221944318752487,0.037061799821434475,33.24086028372158,0.026206649976714694,1104.9547924018987,1.742263180760737,804436.0,33.24086028372158,0.026206649976714694
65,650,46.59003837451792,1.6807435168270637,0.03721888833838282,33.21637218088788,0.0263177283322954,1103.3273808592621,1.7483589184820434,796485.0,33.21637218088788,0.0263177283322954
66,660,47.22070193686615,1.6872041239358773,0.037437952757296125,33.26991451412166,0.026472630268425692,1106.887211776963,1.7614842919889446,789731.0,33.26991451412166,0.026472630268425692
67,670,47.85136549921439,1.6859761296369151,0.03762080852804504,33.22501039463066,0.026601928823901343,1103.9013157233153,1.767698723382694,779963.0,33.22501039463066,0.026601928823901343
68,680,48.48202906156262,1.6601782905086515,0.03785085333724082,33.26431105719456,0.026764595068460448,1106.5143901097965,1.780611631354248,772335.0,33.26431105719456,0.026764595068460448
69,690,49.11269262391086,1.630682890255253,0.03799426645507421,33.21483459687841,0.026866003456591545,1103.2252372979913,1.7846997221797036,764237.0,33.21483459687841,0.026866003456591545
70,700,49.74335618625909,1.6661999010717228,0.038180927161021706,33.24427601328227,0.02699799250754808,1105.1818876472948,1.79505742945091,758125.0,33.24427601328227,0.02699799250754808
71,710,50.37401974860733,1.7006784043503171,0.0383627693344856,33.229555321412356,0.027126574341510102,1104.2033468588045,1.80280800552323,750290.0,33.229555321412356,0.027126574341510102
72,720,51.00468331095556,1.6837349535617447,0.0385918869066334,33.24177541430551,0.02728858493046481,1105.015632695126,1.814242023265426,741953.0,33.24177541430551,0.02728858493046481
73,730,51.6353468733038,1.6387547867172205,0.03871654549893559,33.18904588233757,0.027376731866414865,1101.5127665799084,1.8172152200457918,734846.0,33.18904588233757,0.027376731866414865
74,740,52.266010435652035,1.7029100859296245,0.03891268544013701,33.226170167856516,0.02751542374889992,1103.9783840233583,1.8284643034432584,729085.0,33.226170167856516,0.02751542374889992
