,index,TimeBin,Mean,MeanError,SD,SDError,Var,VarError,Npoints,RMS,RMSError
0,0,5.596906821882588,0.17194855322824978,0.013622940630177436,28.723930745303072,0.009632873699300205,825.0641974609671,0.5533879940339009,4445760.0,28.723930745303072,0.009632873699300205
1,10,6.227570384230825,0.22575764178818075,0.04984265645666986,29.24167174704504,0.03524408037286271,855.0753665619321,2.0611916585794483,344193.0,29.24167174704504,0.03524408037286271
2,20,6.858233946579061,0.284658363479982,0.05331094584949165,29.42368215266338,0.03769653132164437,865.7530714209615,2.2183415117319667,304622.0,29.42368215266338,0.03769653132164437
3,30,7.488897508927296,0.31004778268939287,0.05718876697283593,29.622346017833884,0.04043856493418955,877.4833836002789,2.395770325890413,268298.0,29.622346017833884,0.04043856493418955
4,40,8.119561071275532,0.33460451276964936,0.06069850672381922,29.858483278676424,0.042920325712309824,891.5290237029996,2.563071655192697,241980.0,29.858483278676424,0.042920325712309824
5,50,8.750224633623768,0.1979507434532696,0.06325562294559661,30.060600130005295,0.04472847993301074,903.6396801760743,2.6891298993784036,225838.0,30.060600130005295,0.04472847993301074
6,60,9.380888195972004,0.25176990947423744,0.0645888276913731,30.15329956879036,0.04567119804945937,909.2214748852128,2.754274632901805,217949.0,30.15329956879036,0.04567119804945937
7,70,10.01155175832024,0.3876823656124557,0.06504295735473858,30.122193410025094,0.04599231621396308,907.3465358309593,2.770778888744058,214473.0,30.122193410025094,0.04599231621396308
8,80,10.642215320668475,0.4597959702715677,0.06529156757275753,30.085317135892634,0.04616811018499654,905.1263071672349,2.777964472960911,212322.0,30.085317135892634,0.04616811018499654
9,90,11.27287888301671,0.5364858705560595,0.06560430593885085,30.108302680398108,0.046389249604398324,906.5098902944677,2.7934031364115257,210624.0,30.108302680398108,0.046389249604398324
10,100,11.903542445364947,0.48252845278375817,0.06600328144981435,30.106758534392334,0.046671367893727986,906.4169094482056,2.8102472072925186,208064.0,30.106758534392334,0.046671367893727986
11,110,12.534206007713182,0.7607111145614507,0.06619374669205189,30.05072166240118,0.0468060471580945,903.0458724311076,2.8131109905302436,206099.0,30.05072166240118,0.0468060471580945
12,120,13.164869570061418,0.805496593323398,0.06658442825696075,30.128626067924078,0.04708230074192612,907.7341087407942,2.8370500669420724,204745.0,30.128626067924078,0.04708230074192612
13,130,13.795533132409654,0.8416178976220479,0.06684834784206038,30.080642369163503,0.047268920070238016,904.8450453415145,2.843758959618809,202485.0,30.080642369163503,0.047268920070238016
14,140,14.42619669475789,0.868152196762671,0.06724219545723151,30.05613312345126,0.04754741238967966,903.3711383346241,2.8581827129196955,199794.0,30.05613312345126,0.04754741238967966
15,150,15.056860257106125,1.0308151903317813,0.06750865370664358,30.102880053981536,0.04773582682474202,906.1833875443995,2.873971738365687,198837.0,30.102880053981536,0.04773582682474202
16,160,15.687523819454361,1.061782262866219,0.06790462768224224,30.101210783552315,0.04801582270806124,906.0828906358462,2.8906688005620578,196503.0,30.101210783552315,0.04801582270806124
17,170,16.318187381802595,1.0712937929336221,0.06814004001298435,30.083885542268092,0.048182284363503906,905.0401693202872,2.8990206559133305,194923.0,30.083885542268092,0.048182284363503906
18,180,16.94885094415083,1.0746092898160884,0.06860105939535478,30.106253141682668,0.04850827429503648,906.3864782310775,2.920804770785093,192598.0,30.106253141682668,0.04850827429503648
19,190,17.579514506499066,1.1531622321638815,0.06889900982103535,30.120374538403393,0.048718957061492624,907.2369623336995,2.9348664676251013,191115.0,30.120374538403393,0.048718957061492624
20,200,18.210178068847302,1.284872142959019,0.06913213635215852,30.079471176244432,0.048883802412524324,904.7745862425196,2.9407978513055073,189313.0,30.079471176244432,0.048883802412524324
21,210,18.840841631195538,1.1169212018837587,0.06968738876743846,30.141145049584523,0.04927642516063898,908.4886249000936,2.970495756583632,187073.0,30.141145049584523,0.04927642516063898
22,220,19.471505193543774,1.1709880733055336,0.06965807575517832,30.01236604702264,0.049255697730892826,900.7421157404772,2.9565600604021154,185634.0,30.01236604702264,0.049255697730892826
23,230,20.10216875589201,1.2275913676609538,0.0704399799847395,30.139669776848603,0.04980858751385397,908.3996942574811,3.002428759437646,183079.0,30.139669776848603,0.04980858751385397
24,240,20.732832318240245,1.0869940636805164,0.07060962720608717,30.089478868249547,0.04992854621447837,905.3767385628361,3.004647872485936,181594.0,30.089478868249547,0.04992854621447837
25,250,21.36349588058848,1.2127409278213501,0.07063084725696113,30.01204352784078,0.04994355105634848,900.7227567170096,2.9978160564761374,180552.0,30.01204352784078,0.04994355105634848
26,260,21.99415944293672,1.231778358739523,0.07111516800457368,30.056655603537415,0.05028601754125465,903.4025460696571,3.0228590218218647,178631.0,30.056655603537415,0.05028601754125465
27,270,22.624823005284956,1.185497103837199,0.07172925087081942,30.144468367097552,0.050720239700187485,908.6889731349448,3.057869322427814,176613.0,30.144468367097552,0.050720239700187485
28,280,23.25548656763319,1.3296895476265385,0.07181255323860658,30.019451103387503,0.050779143369338677,901.1674445486731,3.048724022895532,174745.0,30.019451103387503,0.050779143369338677
29,290,23.886150129981427,1.2822053025623863,0.07232790181622574,30.104137839375717,0.05114354984324802,906.2591150521329,3.079264948152242,173237.0,30.104137839375717,0.05114354984324802
30,300,24.516813692329663,1.3027283123672604,0.07253287510005611,30.02790948251987,0.05128848784220656,901.6753478904068,3.080172140842199,171388.0,30.02790948251987,0.05128848784220656
31,310,25.1474772546779,1.259844344700597,0.07289929097943518,30.05635203317451,0.051547582995249926,903.3842975421134,3.0986646019290234,169991.0,30.05635203317451,0.051547582995249926
32,320,25.778140817026134,1.3351891149669177,0.07317089400606465,30.0117537624545,0.05173963533717042,900.7053638982019,3.105594390996696,168231.0,30.0117537624545,0.05173963533717042
33,330,26.40880437937437,1.4293175266258704,0.07374944209652107,30.124548278486987,0.05214873061517468,907.4884089828934,3.1419139061572836,166849.0,30.124548278486987,0.05214873061517468
34,340,27.039467941722606,1.3368775407275921,0.07416025922660355,30.084670154864302,0.052439222193683584,905.0873783269828,3.1552334057492204,164569.0,30.084670154864302,0.052439222193683584
35,350,27.67013150407084,1.3274662089680302,0.0743048743933889,30.011719450791777,0.05254148055877995,900.7033043930335,3.1537203481186684,163135.0,30.011719450791777,0.05254148055877995
36,360,28.300795066419077,1.2308318890814578,0.07469638394353988,30.023858205206253,0.05281831961659099,901.4320615263309,3.1716194776115834,161560.0,30.023858205206253,0.05281831961659099
37,370,28.931458628767313,1.2116991852621248,0.07504511278290288,29.99984115356236,0.05306490814369988,899.9904692389738,3.1838776302787477,159806.0,29.99984115356236,0.05306490814369988
38,380,29.56212219111555,1.3118072563649847,0.07550373529813066,30.013375843611133,0.053389203234222284,900.8027295298604,3.204780445319305,158013.0,30.013375843611133,0.053389203234222284
39,390,30.192785753463784,1.393508817741208,0.07597817994577154,30.106251939849184,0.053724686261866814,906.3864058656727,3.234897879978233,157013.0,30.106251939849184,0.053724686261866814
40,400,30.82344931581202,1.240606664310268,0.07617885721905085,30.05012115749019,0.05386658652263264,903.0097815798396,3.2373949026910775,155605.0,30.05012115749019,0.05386658652263264
41,410,31.454112878160256,1.2001010912672696,0.07649667361964571,30.050245851069697,0.05409131665466556,903.0172757097316,3.2509147277615216,154316.0,30.050245851069697,0.05409131665466556
42,420,32.08477644050849,1.2021755065710291,0.0767870120646721,30.01498125823731,0.05429661693798289,900.8990999323369,3.259423879558494,152792.0,30.01498125823731,0.05429661693798289
43,430,32.71544000285673,1.2306277149583806,0.0773157936584239,30.022530072177254,0.05467052198869142,901.3523119347876,3.282694780934232,150785.0,30.022530072177254,0.05467052198869142
44,440,33.34610356520496,1.3295989695839456,0.07803377458496802,30.128111760265977,0.05517821117061336,907.7031182390771,3.324830625759591,149066.0,30.128111760265977,0.05517821117061336
45,450,33.9767671275532,1.2777286775470342,0.07810737147490221,30.002179114458052,0.055230252030560055,900.1307516160227,3.314055827915046,147544.0,30.002179114458052,0.055230252030560055
46,460,34.607430689901435,1.2493512882002138,0.0784494425454721,30.013140935757093,0.05547213280420778,900.7886288296182,3.329785879719445,146367.0,30.013140935757093,0.05547213280420778
47,470,35.238094252249674,1.2970690034062158,0.07889584937306812,30.106391479434066,0.05578779009916889,906.3948079129401,3.359138096996149,145616.0,30.106391479434066,0.05578779009916889
48,480,35.868757814597906,1.1968829863002208,0.07939549961122665,30.046135631301276,0.056141096170792264,902.7702663745521,3.3736459800751057,143214.0,30.046135631301276,0.056141096170792264
49,490,36.499421376946145,1.19769839873306,0.0798142032596709,30.0842379492775,0.056437164359914735,905.0613729887484,3.3957381635723167,142075.0,30.0842379492775,0.056437164359914735
50,500,37.13008493929438,1.301027088116347,0.08030448046172127,30.121032042643066,0.056783842694145714,907.2765713139304,3.420775890589533,140689.0,30.121032042643066,0.056783842694145714
51,510,37.76074850164262,1.3847181199434915,0.08026475632043979,30.05012144016947,0.05675575348446876,903.0097985689328,3.4110345692732156,140166.0,30.05012144016947,0.05675575348446876
52,520,38.39141206399085,1.3553464052287536,0.08104042680713107,30.072441570384456,0.05730423534557446,904.351742004187,3.4465565383306953,137700.0,30.072441570384456,0.05730423534557446
53,530,39.02207562633909,1.2947201967846758,0.0812743364638521,30.0380975594074,0.0574696344500269,902.2873049884768,3.4525569726267773,136596.0,30.0380975594074,0.0574696344500269
54,540,39.65273918868732,1.2978404230038036,0.08183605945207016,30.03015431564093,0.057866832584144275,901.8101682212076,3.475499824518423,134656.0,30.03015431564093,0.057866832584144275
55,550,40.28340275103556,1.2998588235294142,0.08209574413714385,30.037956615374608,0.05805045738593017,902.2788376271272,3.487434240922446,133875.0,30.037956615374608,0.05805045738593017
56,560,40.91406631338379,1.323293748396737,0.08231836119677353,29.96908445915578,0.05820787141840212,898.1460233200125,3.488873229451546,132542.0,29.96908445915578,0.05820787141840212
57,570,41.54472987573203,1.3442531622448546,0.08282037580366917,30.020986817451632,0.058562849351192735,901.2596494936047,3.516229056729126,131394.0,30.020986817451632,0.058562849351192735
58,580,42.17539343808026,1.2868550113973878,0.08326158722622524,30.054203833986655,0.0588748329400191,903.2551680948181,3.538872459742492,130293.0,30.054203833986655,0.0588748329400191
59,590,42.8060570004285,1.4090008328338959,0.08374905665701676,30.01875092808701,0.059219525880152925,901.1254072825246,3.555392394951426,128477.0,30.01875092808701,0.059219525880152925
60,600,43.436720562776735,1.3746154026821966,0.08413995877616552,30.071178669269194,0.0594959354193832,904.2757865591107,3.5782258081831473,127731.0,30.071178669269194,0.0594959354193832
61,610,44.067384125124974,1.3947908832540348,0.08436346471929343,29.98370586109663,0.059653977987404454,899.0226171647605,3.577294658837337,126317.0,29.98370586109663,0.059653977987404454
62,620,44.698047687473206,1.3322983004258904,0.08514395274578444,30.12086918662431,0.060205866363571135,907.266760557734,3.6269060500090218,125149.0,30.12086918662431,0.060205866363571135
63,630,45.328711249821446,1.315792870338249,0.08540402613667455,30.06913121964677,0.060389766021875714,904.1526523043361,3.631735597671094,123961.0,30.06913121964677,0.060389766021875714
64,640,45.95937481216968,1.3377372619241408,0.08605027492397076,30.161818184724176,0.06084673292170644,909.7352762083581,3.670496191037961,122860.0,30.161818184724176,0.06084673292170644
65,650,46.59003837451792,1.2357686341139147,0.08608026906704767,30.045960018599274,0.06086794198367202,902.7597134392661,3.657671502511659,121833.0,30.045960018599274,0.06086794198367202
66,660,47.22070193686615,1.2602728317537495,0.08683017907838331,30.088129243507375,0.061398208437967124,905.2955213740037,3.69471446160272,120074.0,30.088129243507375,0.061398208437967124
67,670,47.85136549921439,1.2779871141617842,0.08722008835193883,30.05425040709001,0.06167391592934575,903.2579675320701,3.707126625852749,118735.0,30.05425040709001,0.06167391592934575
68,680,48.48202906156262,1.32951510475399,0.0875634466991901,30.07176599378673,0.06191670694506413,904.3111099850679,3.7238894447156765,117943.0,30.07176599378673,0.06191670694506413
69,690,49.11269262391086,1.2497804577689113,0.08760283396056205,30.060028837356473,0.061944557944672615,903.6053337027029,3.7241103962683155,117745.0,30.060028837356473,0.061944557944672615
70,700,49.74335618625909,1.2326264414978583,0.08858797451589334,30.141399281973275,0.06264115751176924,908.5039506753391,3.7761842800944323,115765.0,30.141399281973275,0.06264115751176924
71,710,50.37401974860733,1.2027013871988284,0.08870337059367184,30.08757660167475,0.06272275486088874,905.2622657616461,3.774351383090115,115052.0,30.08757660167475,0.06272275486088874
72,720,51.00468331095556,1.4502857142857148,0.08906513405814818,30.061956674323007,0.06297856025980551,903.7212390888737,3.786517499883028,113925.0,30.061956674323007,0.06297856025980551
73,730,51.6353468733038,1.333307827139184,0.08980708802115299,30.107616976373066,0.06350320093837444,906.4685999959877,3.8238601012524644,112391.0,30.107616976373066,0.06350320093837444
74,740,52.266010435652035,1.335285324262632,0.09004700988009391,30.09712701335533,0.06367285131178645,905.8370544580431,3.83273978646665,111715.0,30.09712701335533,0.06367285131178645
75,750,52.896673998000274,1.4426286966046036,0.09047852819953282,29.948256159219596,0.06397798084166792,896.8980469782346,3.8320579175918295,109560.0,29.948256159219596,0.06397798084166792
76,760,53.527337560348506,1.2347096525733814,0.09103855844884105,30.064648304821972,0.06437398202862338,903.8830776926345,3.870762259342983,109059.0,30.064648304821972,0.06437398202862338
77,770,54.158001122696746,1.4801152258815045,0.09134556913816394,30.062130731940353,0.06459107136894034,903.7317041442726,3.883490463218348,108309.0,30.062130731940353,0.06459107136894034
78,780,54.78866468504498,1.4207764360681607,0.09239923055374039,30.13008424558028,0.06533612250096905,907.8219766457651,3.9371657504675017,106332.0,30.13008424558028,0.06533612250096905
79,790,55.41932824739322,1.3638014356103274,0.09254503617489146,30.09336335529462,0.0654392226444201,905.610518033789,3.9385726094531153,105739.0,30.09336335529462,0.0654392226444201
80,800,56.04999180974145,1.2963648380700568,0.09280696135280549,29.986416079456166,0.06562443171388659,899.1851492902673,3.935683028700924,104397.0,29.986416079456166,0.06562443171388659
81,810,56.68065537208969,1.514821213144814,0.09331247222090705,30.036616626360466,0.06598188187668472,902.1983383589541,3.963744980431561,103615.0,30.036616626360466,0.06598188187668472
82,820,57.31131893443793,1.382180703546923,0.09382404007896694,30.077154250318372,0.06634361497815594,904.6352077974444,3.990854282443457,102765.0,30.077154250318372,0.06634361497815594
83,830,57.94198249678616,1.2971882965426922,0.0943766048342902,30.083939902343136,0.0667343372636897,905.0434400477936,4.015263583327077,101611.0,30.083939902343136,0.0667343372636897
84,840,58.5726460591344,1.3457599491114356,0.09454796680352139,29.990042769231025,0.06685550847417054,899.4026653003061,4.009999116998125,100612.0,29.990042769231025,0.06685550847417054
85,850,59.20330962148263,1.357378233558767,0.09497332398076587,29.981801312794918,0.0671562814186265,898.908409959911,4.026932572798803,99658.0,29.981801312794918,0.0671562814186265
86,860,59.83397318383087,1.5304764121820669,0.09551572447642412,30.02310079143278,0.0675398164872254,901.3865811325314,4.0555094356616825,98801.0,30.02310079143278,0.0675398164872254
87,870,60.4646367461791,1.263546255506605,0.09586631312840424,30.020700886175195,0.06778772010044759,901.2424816972001,4.070069737782606,98064.0,30.020700886175195,0.06778772010044759
88,880,61.09530030852734,1.2669075504609963,0.09701825101662298,30.10881352216673,0.06860226319271277,906.5406517126103,4.131065499335983,96312.0,30.10881352216673,0.06860226319271277
89,890,61.725963870875574,1.4458757392739925,0.09695174628408755,29.992740009429397,0.06855523724535596,899.564453273227,4.112318813969424,95702.0,29.992740009429397,0.06855523724535596
90,900,62.356627433223814,1.3324699837466616,0.09741061243297118,30.08158949241439,0.06887970461088853,904.9020263901359,4.144021996927023,95365.0,30.08158949241439,0.06887970461088853
91,910,62.987290995572046,1.2934839474274222,0.09801615108802023,29.996945893456886,0.06930788510014428,899.8167629349799,4.15804975867791,93661.0,29.996945893456886,0.06930788510014428
92,920,63.617954557920285,1.3343343257273719,0.09855135678228248,30.06074866107531,0.0696863326758868,903.6486100643411,4.189646663363825,93041.0,30.06074866107531,0.0696863326758868
93,930,64.24861812026852,1.2312970965710477,0.0987878581910441,29.97979571645442,0.0698535644257823,898.7881512003387,4.188391183102282,92098.0,29.97979571645442,0.0698535644257823
94,940,64.87928168261676,1.300919372974405,0.09977359036431471,30.050573128999645,0.0705505823299357,903.0369453813555,4.2401708671984855,90714.0,30.050573128999645,0.0705505823299357
95,950,65.509945244965,1.0968194429031153,0.09993889808952168,29.999985963162555,0.07066747254341207,899.9991577899503,4.240046368709074,90110.0,29.999985963162555,0.07066747254341207
96,960,66.14060880731323,1.4259714292061914,0.10024491876649336,30.077151052374028,0.07088386183928205,904.635015427324,4.263969239431394,90022.0,30.077151052374028,0.07088386183928205
97,970,66.77127236966146,1.58576826196473,0.10078838102296324,30.055899624591625,0.07126814768615085,903.3571022435272,4.284056586571044,88928.0,30.055899624591625,0.07126814768615085
98,980,67.4019359320097,1.3773371875531406,0.1010030165765856,29.998916138388058,0.07141991794160094,899.9349694780395,4.2850402578812865,88215.0,29.998916138388058,0.07141991794160094
99,990,68.03259949435794,1.4106338903466367,0.10197105908520127,30.058466944424968,0.07210442736391992,903.5114350490884,4.334697092930155,86892.0,30.058466944424968,0.07210442736391992
100,1000,68.66326305670617,1.2477386468952725,0.10214973735270591,30.011864026992686,0.07223077197852311,900.7119823746976,4.335560214368298,86320.0,30.011864026992686,0.07223077197852311
101,1010,69.2939266190544,1.3181102362204749,0.10262367025394588,29.980166455187682,0.07256589314681731,898.8103806807609,4.351075111021893,85344.0,29.980166455187682,0.07256589314681731
102,1020,69.92459018140264,1.2294142796066727,0.10347090370187559,30.02510974461849,0.07316497766309646,901.5072151763842,4.393572967594064,84204.0,30.02510974461849,0.07316497766309646
103,1030,70.55525374375088,1.4271786022433108,0.10398196086201875,30.03765114847886,0.07352634964660763,902.2604865177134,4.417117681811764,83448.0,30.03765114847886,0.07352634964660763
104,1040,71.18591730609911,1.1154228614392132,0.105102547112543,30.181455027248834,0.07431872378325774,910.920227561844,4.4860944390938435,82462.0,30.181455027248834,0.07431872378325774
105,1050,71.81658086844735,1.3096214798353272,0.10497687965028861,30.124340686838647,0.07422986346852316,907.4759018167223,4.472251392526619,82347.0,30.124340686838647,0.07422986346852316
106,1060,72.44724443079558,1.338173936602548,0.10566036546556774,30.10894036739634,0.07471316092335185,906.5482900474287,4.499068213801774,81202.0,30.10894036739634,0.07471316092335185
107,1070,73.07790799314382,1.3200744971442744,0.10607595253747146,30.10389932716669,0.07500702536006844,906.2447547001872,4.516007880539479,80540.0,30.10389932716669,0.07500702536006844
108,1080,73.70857155549206,1.203501374195245,0.10654822036236308,30.076620673153396,0.07534096914158551,904.6031111167583,4.532003500038446,79683.0,30.076620673153396,0.07534096914158551
109,1090,74.33923511784029,1.2832531500572741,0.1072183270709382,30.053662375451196,0.07581480613933758,903.2226221776108,4.557025173543872,78570.0,30.053662375451196,0.07581480613933758
110,1100,74.96989868018852,1.3943474094422752,0.10711084874798527,29.96520515882956,0.07573880748834699,897.9135202107456,4.539057809746828,78265.0,29.96520515882956,0.07573880748834699
111,1110,75.60056224253677,1.4409123823316456,0.10759156048917744,29.920514643982184,0.07607872202034,895.2371965607522,4.552629032610065,77336.0,29.920514643982184,0.07607872202034
112,1120,76.231225804885,1.3454645409565746,0.10883488124458443,30.082165929786218,0.07695788255767824,904.9367070271907,4.630119585410156,76398.0,30.082165929786218,0.07695788255767824
113,1130,76.86188936723323,1.004733167672463,0.10882889905752703,30.0137002809136,0.07695365251264363,900.8222045525132,4.61932772407212,76059.0,30.0137002809136,0.07695365251264363
114,1140,77.49255292958146,0.997940119760474,0.10962533571911678,30.05214176226728,0.07751681827683933,903.1312244994091,4.659092823630974,75150.0,30.05214176226728,0.07751681827683933
115,1150,78.12321649192971,1.3149789171639832,0.10973037760255898,29.896443625852996,0.07759109410492993,893.7973414738061,4.639395541552584,74231.0,29.896443625852996,0.07759109410492993
116,1160,78.75388005427794,1.403002986695624,0.11062599120895485,30.024309775826495,0.07822438855933538,901.4591775147904,4.697266548260207,73660.0,30.024309775826495,0.07822438855933538
117,1170,79.38454361662617,1.2161080457876958,0.11170574069761714,30.151860512329208,0.07898788674475118,909.1346923549573,4.763263486582789,72858.0,30.151860512329208,0.07898788674475118
118,1180,80.0152071789744,1.2700827814569504,0.11190930326814383,30.1283455836699,0.07913182721876638,907.7172076090416,4.7682220742284995,72480.0,30.1283455836699,0.07913182721876638
119,1190,80.64587074132265,1.1849430549352384,0.1122848154997147,30.055438298638112,0.07939735446412863,903.3293713232426,4.772644576343434,71648.0,30.055438298638112,0.07939735446412863
120,1200,81.27653430367089,1.548708021210333,0.11288085151131365,30.13855318476173,0.07981881556976164,908.3323880707113,4.811247236387898,71286.0,30.13855318476173,0.07981881556976164
121,1210,81.90719786601912,1.3573825263789097,0.11339550402588736,30.009558299353287,0.08018272985277139,900.5735893222839,4.812496612236076,70037.0,30.009558299353287,0.08018272985277139
122,1220,82.53786142836735,1.1066878612716766,0.11444219301447056,30.10504069925375,0.08092285073439189,906.3134755037246,4.872371429717007,69200.0,30.10504069925375,0.08092285073439189
123,1230,83.1685249907156,1.2806158705092774,0.11501039305189371,30.07714189157714,0.08132462883392423,904.6344643660643,4.892024801435569,68391.0,30.07714189157714,0.08132462883392423
124,1240,83.79918855306383,1.2813247201192643,0.11470991400771938,30.005359638531402,0.0811121580641841,900.3216070376093,4.867598947546499,68422.0,30.005359638531402,0.0811121580641841
125,1250,84.42985211541206,1.0962522202486629,0.11519666189693664,29.942269500290692,0.08145634079737787,896.5395028280383,4.877975417325224,67560.0,29.942269500290692,0.08145634079737787
126,1260,85.0605156777603,1.3931667440224011,0.11578856072212136,29.924343303216514,0.08187487647044235,895.4663221287591,4.900103822819921,66791.0,29.924343303216514,0.08187487647044235
127,1270,85.69117924010854,1.3290111052353248,0.11705485225169077,30.114052813669872,0.08277027979795995,906.8561768644984,4.985097154475997,66185.0,30.114052813669872,0.08277027979795995
128,1280,86.32184280245677,1.1841325036603219,0.11720179424214998,30.010983544170035,0.08287418347585469,900.6591332884447,4.974271513060808,65568.0,30.010983544170035,0.08287418347585469
