,index,TimeBin,Mean,MeanError,SD,SDError,Var,VarError,Npoints,RMS,RMSError
0,0,5.596906821882588,-0.5591285677519641,0.002564923649397449,30.642932225913047,0.0018136749057146833,938.9892954019002,0.11115263443130854,142728847.0,30.642932225913047,0.0018136749057146833
1,10,6.227570384230825,-0.7448253225561144,0.007461634087599405,31.76634268752433,0.005276172062074237,1009.1005277412304,0.3352093796043842,18124521.0,31.76634268752433,0.005276172062074237
2,20,6.858233946579061,-0.7552210485833589,0.007610814411695815,31.9983502395362,0.005381658480862415,1023.8944180520265,0.3444083858804118,17676363.0,31.9983502395362,0.005381658480862415
3,30,7.488897508927296,-0.7458017428762291,0.00778741862441627,32.212055404874114,0.0055065365172631605,1037.6165134066794,0.35475371876608686,17109993.0,32.212055404874114,0.0055065365172631605
4,40,8.119561071275532,-0.7310506458051792,0.007961036948168822,32.3858965502486,0.0056293032113268315,1048.8462953634041,0.364620062904026,16549031.0,32.3858965502486,0.0056293032113268315
5,50,8.750224633623768,-0.6862562309076692,0.008105420765708918,32.50073106640507,0.005731397987803035,1056.2975198507877,0.3725492492722432,16078115.0,32.50073106640507,0.005731397987803035
6,60,9.380888195972004,-0.6078588292608718,0.008210342699670454,32.57318202158032,0.005805588998802442,1061.0121870110033,0.3782130144009524,15739749.0,32.57318202158032,0.005805588998802442
7,70,10.01155175832024,-0.5432802623716367,0.008271546340314389,32.59472393944758,0.005848866508135076,1062.4160286887975,0.3812843783826871,15528203.0,32.59472393944758,0.005848866508135076
8,80,10.642215320668475,-0.4578859520116792,0.008312054791277525,32.58622005724247,0.00587751030850647,1061.8617376190316,0.3830516886034059,15369197.0,32.58622005724247,0.00587751030850647
9,90,11.27287888301671,-0.347346046086432,0.008354582041844744,32.58452905526021,0.005907581615767772,1061.7515337530972,0.3849915296106121,15211549.0,32.58452905526021,0.005907581615767772
10,100,11.903542445364947,-0.2689394966874293,0.008394930597744706,32.56603499468932,0.005936112353255718,1060.5466352753292,0.3866312852570666,15048581.0,32.56603499468932,0.005936112353255718
11,110,12.534206007713182,-0.18477102579052715,0.008433721290507736,32.56070402826475,0.00596354151515538,1060.1994468162563,0.3883542204704877,14905587.0,32.56070402826475,0.00596354151515538
12,120,13.164869570061418,-0.09494002646518691,0.00847436281646732,32.55634688451909,0.005992279413759172,1059.9157224651358,0.3901734544466126,14759010.0,32.55634688451909,0.005992279413759172
13,130,13.795533132409654,-0.026739548343216946,0.008514822329873734,32.561897447034546,0.006020888610052355,1060.2771653511948,0.39210311492108635,14624069.0,32.561897447034546,0.006020888610052355
14,140,14.42619669475789,0.038522195450897634,0.008553645913493814,32.549595547127694,0.006048341029300077,1059.476170281595,0.393742108469631,14480670.0,32.549595547127694,0.006048341029300077
15,150,15.056860257106125,0.10057476230096736,0.008594537130941368,32.54558072641129,0.006077255486448216,1059.2148248193537,0.3955756180584526,14339667.0,32.54558072641129,0.006077255486448216
16,160,15.687523819454361,0.17113545137783834,0.008637320863163314,32.548514862678985,0.006107508153626823,1059.405819766035,0.3975806398245115,14200520.0,32.548514862678985,0.006107508153626823
17,170,16.318187381802595,0.20886592718279076,0.008677629018578221,32.54059972811699,0.006136010323657826,1058.8906306655274,0.3993389117394858,14062060.0,32.54059972811699,0.006136010323657826
18,180,16.94885094415083,0.2548100038744138,0.008717489131450672,32.53906252919069,0.006164195679768798,1058.7905902785815,0.401154297332328,13932442.0,32.53906252919069,0.006164195679768798
19,190,17.579514506499066,0.30404683090053625,0.008758055929464248,32.52903381479991,0.0061928807377352214,1058.138040924396,0.4028968538576241,13795165.0,32.52903381479991,0.0061928807377352214
20,200,18.210178068847302,0.3561127267098527,0.00880108059644884,32.532661986587335,0.006223303771518318,1058.3740959335446,0.40492127607731915,13663665.0,32.532661986587335,0.006223303771518318
21,210,18.840841631195538,0.3976814518140491,0.008842486693142616,32.52723483542404,0.006252582303272954,1058.0210060388233,0.4067584258127518,13531485.0,32.52723483542404,0.006252582303272954
22,220,19.471505193543774,0.40631283118725336,0.00888858986680203,32.53974720448962,0.0062851821700017465,1058.8351481320901,0.4090364778920447,13401784.0,32.53974720448962,0.0062851821700017465
23,230,20.10216875589201,0.4346836713531946,0.008932252308744537,32.53234815164355,0.006316056178782457,1058.3536762597455,0.41095227710698057,13265049.0,32.53234815164355,0.006316056178782457
24,240,20.732832318240245,0.469414699673767,0.008976483410714513,32.52872489737959,0.006347332290924781,1058.1179434494027,0.41294125184749264,13131720.0,32.52872489737959,0.006347332290924781
25,250,21.36349588058848,0.4761743357420625,0.009022320092650546,32.53212675427166,0.006379743719548839,1058.339271155998,0.41509326268826274,13001350.0,32.53212675427166,0.006379743719548839
26,260,21.99415944293672,0.4883034927062793,0.009066716848787482,32.52472084375511,0.006411136966875954,1057.8574659641984,0.4170408802774386,12868474.0,32.52472084375511,0.006411136966875954
