,index,TimeBin,Mean,MeanError,SD,SDError,Var,VarError,Npoints,RMS,RMSError
0,0,5.596906821882588,1.2228783901231155,0.0014992252045616804,26.739216439206274,0.001060112308671353,714.9856957827191,0.056693144942859916,318099952.0,26.739216439206274,0.001060112308671353
1,10,6.227570384230825,1.2031540793113058,0.00708520310373125,28.632164860573052,0.0050099951607323395,819.8008646030344,0.28689401478552307,16330661.0,28.632164860573052,0.0050099951607323395
2,20,6.858233946579061,1.1821404336218266,0.008355930882796774,29.517722939717796,0.005908535390351693,871.2959675459422,0.3488130212638372,12478892.0,29.517722939717796,0.005908535390351693
3,30,7.488897508927296,1.2170069209227612,0.010078679456097075,30.745967744591212,0.007126702588811785,945.3145325514431,0.43823473584180367,9306129.0,30.745967744591212,0.007126702588811785
4,40,8.119561071275532,1.2445537680183907,0.01210125112770728,32.16442208745994,0.008556876733243172,1034.5500482202808,0.5504539899967974,7064655.0,32.16442208745994,0.008556876733243172
5,50,8.750224633623768,1.2898699023900095,0.013890086110384897,33.38705479450132,0.009821774079918237,1114.6954278510334,0.6558402187708858,5777585.0,33.38705479450132,0.009821774079918237
6,60,9.380888195972004,1.4040637463465362,0.0148877368725981,34.032477513233246,0.010527219699135117,1158.2095256887264,0.7165347353753638,5225523.0,34.032477513233246,0.010527219699135117
7,70,10.01155175832024,1.4829027758957303,0.015176706265105686,34.172277731567604,0.010731551916132592,1167.744565363391,0.7334431451376388,5069823.0,34.172277731567604,0.010731551916132592
8,80,10.642215320668475,1.576783494210395,0.01525911357847386,34.171942514198285,0.010789822686234593,1167.721655193672,0.7374184011448021,5015113.0,34.171942514198285,0.010789822686234593
9,90,11.27287888301671,1.6869380956295126,0.015339642668639306,34.175594717184445,0.010846765351973361,1167.9712742732454,0.7413893133228803,4963656.0,34.175594717184445,0.010846765351973361
10,100,11.903542445364947,1.789244832014641,0.01542452352597446,34.18212576985929,0.010906785181787974,1168.4177221464784,0.7456342056574283,4911053.0,34.18212576985929,0.010906785181787974
11,110,12.534206007713182,1.841389340613239,0.015504789569566088,34.18014244528107,0.010963541845510632,1168.2821375797048,0.7494708439687063,4859773.0,34.18014244528107,0.010963541845510632
12,120,13.164869570061418,1.913949483519341,0.015575224390427531,34.18131945725775,0.01101334678497342,1168.3625998391074,0.7529014495014781,4816250.0,34.18131945725775,0.01101334678497342
13,130,13.795533132409654,1.9910279570470193,0.015656376553642885,34.17620249651523,0.011070730029890955,1168.0128170828139,0.7567110225716108,4765024.0,34.17620249651523,0.011070730029890955
14,140,14.42619669475789,2.06774592975871,0.01574766630854434,34.19974028809109,0.01113528163463463,1169.622235772881,0.7616474798785096,4716428.0,34.19974028809109,0.01113528163463463
15,150,15.056860257106125,2.133111301852948,0.015808716406772685,34.182352954633814,0.011178450573083998,1168.433253515163,0.7642114859501717,4675313.0,34.182352954633814,0.011178450573083998
16,160,15.687523819454361,2.208867611315877,0.015902768686924668,34.18322231774976,0.01124495557816552,1168.4926880247053,0.7687776329633046,4620410.0,34.18322231774976,0.01124495557816552
17,170,16.318187381802595,2.2416349448413957,0.01598116330392277,34.18517639084847,0.0113003889434534,1168.6262848734234,0.7726115786342964,4575714.0,34.18517639084847,0.0113003889434534
18,180,16.94885094415083,2.275845942860786,0.016065909821930454,34.17105339780608,0.011360313781018582,1167.660890315714,0.7763877776540363,4523828.0,34.17105339780608,0.011360313781018582
19,190,17.579514506499066,2.32734046853855,0.01613367391323133,34.166501076839566,0.011408230229498374,1167.3497958336793,0.7795586208419798,4484711.0,34.166501076839566,0.011408230229498374
20,200,18.210178068847302,2.3977043681336103,0.016213476641413385,34.16223005118513,0.011464659279753094,1167.057962070096,0.7833166555467591,4439562.0,34.16223005118513,0.011464659279753094
21,210,18.840841631195538,2.370948710395396,0.016292379444772416,34.17319500668947,0.011520451987062892,1167.8072569652259,0.7873813046382068,4399488.0,34.17319500668947,0.011520451987062892
22,220,19.471505193543774,2.387526950858675,0.016369265282178025,34.15918966623222,0.011574818484069603,1166.8502386536263,0.7907728398990882,4354685.0,34.15918966623222,0.011574818484069603
23,230,20.10216875589201,2.4467550056431073,0.016462172985129232,34.16105177922423,0.011640514150850868,1166.9774586628391,0.7953044132880178,4306140.0,34.16105177922423,0.011640514150850868
24,240,20.732832318240245,2.4774735256865803,0.016548433948852838,34.15700994930345,0.011701509863251518,1166.701328676815,0.7993771776419091,4260356.0,34.15700994930345,0.011701509863251518
25,250,21.36349588058848,2.4721872866570527,0.016632141793943043,34.16097787002895,0.011760700248153313,1166.9724090366078,0.8035140418264187,4218560.0,34.16097787002895,0.011760700248153313
26,260,21.99415944293672,2.4754858769097443,0.016717087491374908,34.16962051021987,0.011820765926840008,1167.5629658124385,0.8078221717205212,4177910.0,34.16962051021987,0.011820765926840008
27,270,22.624823005284956,2.4998146522620623,0.016795364858903657,34.159265938044605,0.01187611638423302,1166.8554494260543,0.8113588357603688,4136549.0,34.159265938044605,0.01187611638423302
28,280,23.25548656763319,2.5339659329168644,0.01687588288682954,34.166282496138564,0.01193305122778718,1167.3348596059448,0.8154159985789399,4098854.0,34.166282496138564,0.01193305122778718
29,290,23.886150129981427,2.5554096904780095,0.01696290306785888,34.15264751198917,0.011994583787893105,1166.4033320781805,0.8192935843218662,4053670.0,34.15264751198917,0.011994583787893105
30,300,24.516813692329663,2.5456550097068686,0.01705153768416837,34.15903948738728,0.012057257926133411,1166.8399787008839,0.823728699216809,4013139.0,34.15903948738728,0.012057257926133411
31,310,25.1474772546779,2.542808460430484,0.01713835812008579,34.16201008519451,0.012118649245116192,1167.042933060931,0.8279948354611882,3973273.0,34.16201008519451,0.012118649245116192
32,320,25.778140817026134,2.532774498600964,0.017221088949524975,34.16677067537472,0.01217714877562583,1167.3682183836459,0.8321076993934555,3936286.0,34.16677067537472,0.01217714877562583
33,330,26.40880437937437,2.5618931080578773,0.017297434081376427,34.151640510582354,0.012231132936068572,1166.33454956405,0.8354265101395151,3898161.0,34.151640510582354,0.012231132936068572
34,340,27.039467941722606,2.5597221473112923,0.01738948181163317,34.14911708616395,0.012296220510325945,1166.1621977645343,0.8398101478488226,3856432.0,34.14911708616395,0.012296220510325945
35,350,27.67013150407084,2.6287137088064942,0.017467621911355997,34.138477339049075,0.012351473904722549,1165.4356350287674,0.8433210240004536,3819625.0,34.138477339049075,0.012351473904722549
36,360,28.300795066419077,2.582520847383382,0.017563779915536985,34.15967359810467,0.012419467881544289,1166.883300329049,0.8484899381913947,3782609.0,34.15967359810467,0.012419467881544289
37,370,28.931458628767313,2.5864342411952737,0.01764758662620565,34.15357460005656,0.012478728174967039,1166.4666579616285,0.852386347275129,3745430.0,34.15357460005656,0.012478728174967039
38,380,29.56212219111555,2.592667445646722,0.01773586901405415,34.14977906707296,0.012541153250074058,1166.2074103298946,0.856555225472666,3707412.0,34.14977906707296,0.012541153250074058
39,390,30.192785753463784,2.6049995119581206,0.01783767192792047,34.16143774111338,0.012613138780813483,1167.0038285399658,0.861765910361565,3667718.0,34.16143774111338,0.012613138780813483
40,400,30.82344931581202,2.5879572134754256,0.01791586943486059,34.14847900807644,0.01266843276824272,1166.1186185650377,0.8652154209031285,3633013.0,34.14847900807644,0.01266843276824272
