,index,TimeBin,Mean,MeanError,SD,SDError,Var,VarError,Npoints,RMS,RMSError
0,0,5.596906821882588,-1.2324915109855221,0.02134529740636023,31.053989356484188,0.015093404542480943,964.3502549526332,0.9374208480306266,2116559.0,31.053989356484188,0.015093404542480943
1,10,6.227570384230825,-1.3367217867076386,0.0667966420790702,32.01650225162435,0.047232358574601216,1025.056416428267,3.0244298293064973,229741.0,32.01650225162435,0.047232358574601216
2,20,6.858233946579061,-1.2306685350088116,0.06825852385591435,32.105460368208554,0.04826606509230077,1030.7605854546102,3.0992084799004735,221230.0,32.105460368208554,0.04826606509230077
3,30,7.488897508927296,-1.211900975752044,0.07006281729259088,32.30146634587968,0.04954189321662512,1043.3847280939979,3.2005515928959625,212554.0,32.30146634587968,0.04954189321662512
4,40,8.119561071275532,-1.1732907984078684,0.07169311938741287,32.461073758641994,0.05069469088325638,1053.7213095639959,3.291208199865882,205008.0,32.461073758641994,0.05069469088325638
5,50,8.750224633623768,-1.0432960390689148,0.07261271825970886,32.461377432242735,0.05134494548182838,1053.741024798518,3.3334553090471144,199852.0,32.461377432242735,0.05134494548182838
6,60,9.380888195972004,-0.9144219308700784,0.07345226005598031,32.54573412732207,0.05193859117906145,1059.2248098863367,3.3807591589228188,196326.0,32.54573412732207,0.05193859117906145
7,70,10.01155175832024,-0.8020725869203359,0.07397204843417954,32.58609369742794,0.05230613706606808,1061.853502457553,3.4089053667708065,194057.0,32.58609369742794,0.05230613706606808
8,80,10.642215320668475,-0.8319258496395472,0.07431356305726927,32.58444248530293,0.05254762437192921,1061.7458920780143,3.424470088172859,192258.0,32.58444248530293,0.05254762437192921
9,90,11.27287888301671,-0.6329820132533909,0.07458387370144592,32.5223321225554,0.05273876286145342,1057.7020866897988,3.430375123025756,190140.0,32.5223321225554,0.05273876286145342
10,100,11.903542445364947,-0.4556445692764374,0.07532834629750566,32.66037649929653,0.05326518448253481,1066.700193075801,3.4793219590081486,187986.0,32.66037649929653,0.05326518448253481
11,110,12.534206007713182,-0.4986400257815054,0.07555165987441122,32.599468787306975,0.05342309102709575,1062.7253652146019,3.4831287769185346,186180.0,32.599468787306975,0.05342309102709575
12,120,13.164869570061418,-0.3158964629353516,0.07603889579144886,32.65912621091386,0.05376761884807072,1066.6185248604006,3.512006900038905,184475.0,32.65912621091386,0.05376761884807072
13,130,13.795533132409654,-0.37931982514502366,0.0763919363094728,32.57782467500171,0.05401725619239907,1061.31466055515,3.519529403321254,181865.0,32.57782467500171,0.05401725619239907
14,140,14.42619669475789,-0.40762484179674324,0.07696952605114034,32.6688265303774,0.054425673815475965,1067.2522268718903,3.556045793353376,180148.0,32.6688265303774,0.054425673815475965
15,150,15.056860257106125,-0.1269810239644082,0.07724209052404228,32.58975523696078,0.05461840600257547,1062.0921464050125,3.5600009661137673,178014.0,32.58975523696078,0.05461840600257547
16,160,15.687523819454361,-0.11443417752976116,0.07730940206431425,32.52990034237071,0.05466600244915389,1058.19441628457,3.5565592235735384,177052.0,32.52990034237071,0.05466600244915389
17,170,16.318187381802595,-0.16327559380615833,0.07784495006197115,32.4878417134397,0.05504469206994795,1055.4598591975125,3.5765664862669966,174173.0,32.4878417134397,0.05504469206994795
18,180,16.94885094415083,0.055349401768683214,0.07828721209073387,32.56315156256088,0.0553574185495474,1060.3588396863113,3.6052240206820625,173010.0,32.56315156256088,0.0553574185495474
19,190,17.579514506499066,0.18657118639113576,0.0788388344516854,32.6077457415396,0.05574747446163035,1063.2650823448942,3.6355989459556297,171065.0,32.6077457415396,0.05574747446163035
20,200,18.210178068847302,0.033641984404381375,0.07895098559850292,32.5200441819651,0.05582677729806286,1057.5532735969618,3.6309785285394605,169663.0,32.5200441819651,0.05582677729806286
21,210,18.840841631195538,-0.05416973468563508,0.07957736354330654,32.65620757851645,0.05626969339041919,1066.4278934111553,3.6751095754740084,168404.0,32.65620757851645,0.05626969339041919
22,220,19.471505193543774,0.07719382545498128,0.07973620647739375,32.53491275800188,0.05638201230625584,1058.5205481707933,3.668767703009244,166490.0,32.53491275800188,0.05638201230625584
23,230,20.10216875589201,0.0069072215183725305,0.08050014922321702,32.617563801146574,0.05692220140226574,1063.9054683218671,3.713327071880235,164176.0,32.617563801146574,0.05692220140226574
24,240,20.732832318240245,0.23400717373309696,0.0807447200847281,32.608772950657105,0.057095139116920865,1063.3320733475066,3.7236048560997075,163095.0,32.608772950657105,0.057095139116920865
25,250,21.36349588058848,0.07300531174830542,0.08127130140501573,32.68248362778204,0.05746748833934241,1068.1447360802413,3.7563604935606274,161717.0,32.68248362778204,0.05746748833934241
26,260,21.99415944293672,0.08614871222289988,0.08168398168660262,32.61452260194625,0.057759297364914475,1063.7070845528629,3.7675838187610755,159422.0,32.61452260194625,0.057759297364914475
27,270,22.624823005284956,0.09221916563611784,0.08181350933578209,32.57082016938695,0.05785088724400042,1060.8583265065436,3.7685016901276382,158492.0,32.57082016938695,0.05785088724400042
28,280,23.25548656763319,0.13102617035735448,0.08242193594975412,32.55176074728482,0.058281109828594434,1059.6171277484725,3.794305486453271,155978.0,32.55176074728482,0.058281109828594434
29,290,23.886150129981427,0.11100427281574418,0.0828457933884458,32.6339875251322,0.05858082229774967,1064.9771417904838,3.823451648153498,155167.0,32.6339875251322,0.05858082229774967
30,300,24.516813692329663,0.1624558078745272,0.08338740479054245,32.61982688443204,0.05896379939294016,1064.053105970315,3.8467778572921736,153025.0,32.61982688443204,0.05896379939294016
31,310,25.1474772546779,0.07192596205819388,0.0836966310875077,32.59938118063384,0.05918245540444551,1062.719653360264,3.8586228458707654,151706.0,32.59938118063384,0.05918245540444551
32,320,25.778140817026134,0.3945434298440979,0.08396124845851358,32.61156921769544,0.059369568141903514,1063.5144468405408,3.872269561768745,150864.0,32.61156921769544,0.059369568141903514
33,330,26.40880437937437,0.2971299943725336,0.08402345862370217,32.46264565023645,0.05941355737156711,1053.8233626128156,3.8574425195463538,149268.0,32.46264565023645,0.05941355737156711
34,340,27.039467941722606,0.25826869081045095,0.08483584046966997,32.53661864190982,0.05998799808376377,1058.6315526490737,3.903613233486078,147091.0,32.53661864190982,0.05998799808376377
35,350,27.67013150407084,0.24143547349547737,0.08519329381772948,32.56635537701898,0.060240755770134505,1060.567502542293,3.9236437211808135,146126.0,32.56635537701898,0.060240755770134505
36,360,28.300795066419077,0.373651455145095,0.08552917589894393,32.56112688479523,0.060478260267440284,1060.2269840077345,3.938480612679585,144934.0,32.56112688479523,0.060478260267440284
37,370,28.931458628767313,0.20804209468512855,0.08636705935558246,32.69378231826723,0.061070733341473414,1068.8834022742433,3.9932665237661538,143296.0,32.69378231826723,0.061070733341473414
38,380,29.56212219111555,0.4309684407463914,0.08641809020105444,32.585120958272256,0.06110681759835632,1061.790107865234,3.982346085635041,142177.0,32.585120958272256,0.06110681759835632
39,390,30.192785753463784,0.21333952757030977,0.087210265473048,32.62118602930926,0.06166697010507127,1064.1417779588014,4.023299407322765,139915.0,32.62118602930926,0.06166697010507127
40,400,30.82344931581202,0.16871405699188138,0.08752781513173628,32.665938791569616,0.06189151162209324,1067.0635571345724,4.043488660730034,139283.0,32.665938791569616,0.06189151162209324
41,410,31.454112878160256,0.2142180577481252,0.08777856762903391,32.54431087623205,0.06206882041333184,1059.1321704088357,4.039973974504979,137459.0,32.54431087623205,0.06206882041333184
42,420,32.08477644050849,0.3651080974555894,0.08799961214374515,32.572459403935355,0.06222512248862824,1060.9651116210168,4.053650552331497,137006.0,32.572459403935355,0.06222512248862824
43,430,32.71544000285673,0.22179754356405237,0.08849397181701914,32.553034077988556,0.06257468756594546,1059.7000276826845,4.073991873507419,135318.0,32.553034077988556,0.06257468756594546
44,440,33.34610356520496,0.283591050609677,0.08910998790431068,32.690008475294256,0.06301027671858932,1068.6366541148104,4.119612959922642,134579.0,32.690008475294256,0.06301027671858932
45,450,33.9767671275532,0.29398280802291926,0.0897690549633728,32.60507973519444,0.06347630750530882,1063.091224538387,4.13930013501263,131922.0,32.60507973519444,0.06347630750530882
46,460,34.607430689901435,0.1359371403139873,0.09024857683136199,32.57986123391074,0.0638153806698912,1061.44735802088,4.1581924936284915,130322.0,32.57986123391074,0.0638153806698912
47,470,35.238094252249674,0.1133055140661817,0.09047794802628302,32.60798133495953,0.06397757059722874,1063.2804467410692,4.172358855780981,129886.0,32.60798133495953,0.06397757059722874
48,480,35.868757814597906,0.09492264109827761,0.09095649793852836,32.604066859663334,0.06431595648531363,1063.0251757893966,4.193923490780726,128492.0,32.604066859663334,0.06431595648531363
49,490,36.499421376946145,0.3653331220787452,0.09170229069024771,32.58077985829649,0.06484331159741415,1061.507216174778,4.225291320876548,126230.0,32.58077985829649,0.06484331159741415
50,500,37.13008493929438,0.2682640058470193,0.09189473558916694,32.603340479054744,0.06497939069044473,1062.9778103931699,4.237090397604178,125876.0,32.603340479054744,0.06497939069044473
51,510,37.76074850164262,0.1588836792498169,0.09205166647934751,32.5428354562982,0.06509035758706902,1059.0361395356992,4.2364495934951965,124982.0,32.5428354562982,0.06509035758706902
52,520,38.39141206399085,0.23449030845515323,0.09275849187193166,32.69417760019323,0.06559015861528013,1068.9092489529767,4.288832589185625,124232.0,32.69417760019323,0.06559015861528013
53,530,39.02207562633909,0.4618307032002196,0.09293673210122393,32.53502485055258,0.06571619349009293,1058.5278420260738,4.27615597656779,122554.0,32.53502485055258,0.06571619349009293
54,540,39.65273918868732,0.405353532005166,0.09403248418216706,32.66434597500402,0.0664910072170271,1066.9594979747612,4.3437705279269245,120668.0,32.66434597500402,0.0664910072170271
55,550,40.28340275103556,0.32879972005132513,0.09398798933199462,32.5613789475751,0.06645954460674228,1060.243398967587,4.328028833246813,120022.0,32.5613789475751,0.06645954460674228
56,560,40.91406631338379,0.2992798751112133,0.09433789126907453,32.56311159687967,0.0667069626392018,1060.3562368708397,4.3443725374184226,119146.0,32.56311159687967,0.0667069626392018
57,570,41.54472987573203,0.23621918647181434,0.09501758526925147,32.578979183602165,0.06718757887585873,1061.3898846455832,4.377805467186461,117562.0,32.578979183602165,0.06718757887585873
58,580,42.17539343808026,0.45176264431006563,0.09555569073336596,32.60340003604956,0.06756807689852762,1062.981693910676,4.40589808157851,116416.0,32.60340003604956,0.06756807689852762
59,590,42.8060570004285,0.4336703601108061,0.09604874795886006,32.64527249764281,0.06791672100618752,1065.7138164453536,4.434319728786745,115520.0,32.64527249764281,0.06791672100618752
60,600,43.436720562776735,0.3057725763087095,0.09655136883693469,32.57288895599014,0.06827212763744002,1060.9930949392644,4.447640864647039,113814.0,32.57288895599014,0.06827212763744002
61,610,44.067384125124974,0.35398380009529845,0.09683232047824276,32.59871250691228,0.06847079044819446,1062.6760571083191,4.4641192258834534,113334.0,32.59871250691228,0.06847079044819446
62,620,44.698047687473206,0.14971674920724903,0.09704199250665939,32.515294961436126,0.06861905096131299,1057.2444064291935,4.462337363961818,112268.0,32.515294961436126,0.06861905096131299
63,630,45.328711249821446,0.11291321102076636,0.09768671140356948,32.51793864074119,0.06907493606527722,1057.4163334430089,4.492349065167611,110809.0,32.51793864074119,0.06907493606527722
64,640,45.95937481216968,0.3812426218194403,0.09827036407428191,32.6106616299893,0.06948764082659561,1063.4552519456568,4.53207588492468,110122.0,32.6106616299893,0.06948764082659561
65,650,46.59003837451792,0.3207264330743264,0.0987160394979099,32.611572393560415,0.06980278094085117,1063.5146539804318,4.5527568878488145,109136.0,32.611572393560415,0.06980278094085117
66,660,47.22070193686615,0.35475183618962786,0.0994694202429067,32.66355248651035,0.07033550157445377,1066.9076610390161,4.594814694684404,107832.0,32.66355248651035,0.07033550157445377
67,670,47.85136549921439,0.26754608489768383,0.100054066772447,32.64186299372761,0.0707489091000889,1065.491219701284,4.618752395601581,106434.0,32.64186299372761,0.0707489091000889
68,680,48.48202906156262,0.48824657715457087,0.09992962988195404,32.509091465918644,0.07066091893099156,1056.8410279394645,4.594244553186934,105833.0,32.509091465918644,0.07066091893099156
69,690,49.11269262391086,0.16080602514294123,0.1007983095096055,32.62519125600025,0.0712751681863825,1064.403104490595,4.650731987768628,104761.0,32.62519125600025,0.0712751681863825
70,700,49.74335618625909,0.30942942133484336,0.10118713486758171,32.61256804456748,0.07155010923370476,1063.5795944615443,4.6668656119608665,103877.0,32.61256804456748,0.07155010923370476
71,710,50.37401974860733,0.43137706774993756,0.10194680667898501,32.62393387458797,0.0720872783230243,1064.3210614534883,4.7035412024187275,102406.0,32.62393387458797,0.0720872783230243
72,720,51.00468331095556,0.18866270151513972,0.10265923268481987,32.63320475754167,0.0725910395828438,1064.9260527476404,4.737756516539508,101047.0,32.63320475754167,0.0725910395828438
73,730,51.6353468733038,0.3101523143483648,0.10261905245304402,32.65124748007178,0.07256262786848543,1066.103962004894,4.738520640676542,101238.0,32.65124748007178,0.07256262786848543
74,740,52.266010435652035,0.3360891193161953,0.1032211476408953,32.626864270978345,0.07298837345873486,1064.5122721568432,4.762763508395241,99911.0,32.626864270978345,0.07298837345873486
75,750,52.896673998000274,0.09438970767852463,0.10388935672600286,32.56363786228031,0.07346086863406488,1060.3905108257359,4.78430624649647,98248.0,32.56363786228031,0.07346086863406488
76,760,53.527337560348506,0.22363809543317323,0.10416052960565562,32.54729054418653,0.07365261681614123,1059.326121767694,4.794386237709175,97639.0,32.54729054418653,0.07365261681614123
77,770,54.158001122696746,0.2781686508345876,0.10471356821195031,32.60175849850087,0.07404367416491016,1062.8746571945737,4.8279079669321785,96934.0,32.60175849850087,0.07404367416491016
78,780,54.78866468504498,0.2296055255810053,0.10538311650285734,32.526699926323175,0.07451711630174239,1057.986208097072,4.8475917626433995,95266.0,32.526699926323175,0.07451711630174239
79,790,55.41932824739322,0.36607684904123267,0.10618384978726164,32.65028202475685,0.07508332023706644,1066.0409162961603,4.902983162190706,94549.0,32.65028202475685,0.07508332023706644
80,800,56.04999180974145,0.19688129094104329,0.10642096051046213,32.608083893184855,0.07525098283733356,1063.2871351849815,4.907580722808773,93885.0,32.608083893184855,0.07525098283733356
81,810,56.68065537208969,0.12588976139812313,0.10716877155666031,32.60837721372364,0.07577976509914652,1063.3062645124915,4.942110331040679,92581.0,32.60837721372364,0.07577976509914652
82,820,57.31131893443793,0.4752876258192586,0.10755521887431947,32.56970224297754,0.07605302461803463,1060.7855041962164,4.954048732974458,91699.0,32.56970224297754,0.07605302461803463
83,830,57.94198249678616,0.37530736691753663,0.10808210100931198,32.6069565727899,0.0764255865485739,1063.2136169398063,4.98401156327869,91015.0,32.6069565727899,0.0764255865485739
84,840,58.5726460591344,0.26957100099766895,0.10863813918974641,32.629442951192914,0.07681876491655772,1064.6805473051527,5.013107014851839,90210.0,32.629442951192914,0.07681876491655772
85,850,59.20330962148263,0.34970372126096333,0.10951115548602246,32.59663514367898,0.07743608065974088,1062.5406226901277,5.04831133644414,88599.0,32.59663514367898,0.07743608065974088
86,860,59.83397318383087,0.19746172761164438,0.10942961409318434,32.50796354804514,0.07737842218791764,1056.7676940410315,5.030829855780148,88249.0,32.50796354804514,0.07737842218791764
