,index,TimeBin,Mean,MeanError,SD,SDError,Var,VarError,Npoints,RMS,RMSError
0,0,5.596906821882588,-0.6915264847291483,0.01460726366550739,28.95693931413934,0.01032889519246014,838.5043344427485,0.5981863825403477,3929774.0,28.95693931413934,0.01032889519246014
1,10,6.227570384230825,-0.7552992660801344,0.04512513715002641,29.88974089804537,0.03190829048075667,893.3966109522862,1.907461069938769,438740.0,29.88974089804537,0.03190829048075667
2,20,6.858233946579061,-0.7221729291826801,0.046094164049325155,30.05403122256047,0.032593495972402985,903.2447927266396,1.9591318912139968,425122.0,30.05403122256047,0.032593495972402985
3,30,7.488897508927296,-0.6257618577411532,0.047201610277944325,30.266723706864045,0.03337657871045908,916.0745639476461,2.020399372219731,411166.0,30.266723706864045,0.03337657871045908
4,40,8.119561071275532,-0.5975003371847352,0.04794746003043897,30.338809798434045,0.03390397412819434,920.4433799855575,2.0572124449726337,400374.0,30.338809798434045,0.03390397412819434
5,50,8.750224633623768,-0.5726834690474856,0.0485245838648351,30.39072644832597,0.03431206230508023,923.5962540569798,2.085536998783221,392246.0,30.39072644832597,0.03431206230508023
6,60,9.380888195972004,-0.3585624812984264,0.04889812565101627,30.445435383732562,0.03457619623514547,926.9245357050348,2.105374696584757,387668.0,30.445435383732562,0.03457619623514547
7,70,10.01155175832024,-0.3159813648836362,0.04929786359142167,30.48063424898928,0.034858853643503676,929.0690642206582,2.1250399364933656,382289.0,30.48063424898928,0.034858853643503676
8,80,10.642215320668475,-0.09222598034034757,0.049495631529507526,30.448463836926628,0.03499869669362546,927.1089500286286,2.1313131012308366,378440.0,30.448463836926628,0.03499869669362546
9,90,11.27287888301671,-0.051682698073832786,0.049647902897467525,30.41115413890637,0.03510636881049052,924.8382960603219,2.1352503863062444,375201.0,30.41115413890637,0.03510636881049052
10,100,11.903542445364947,0.007401060527680592,0.04993186135227941,30.418955482102426,0.03530715775946327,925.3128526221292,2.1480137201693608,371136.0,30.418955482102426,0.03530715775946327
11,110,12.534206007713182,0.16061933880514143,0.05030711366742981,30.47515092721957,0.03557250121616206,928.7348240368118,2.168154686842481,366972.0,30.47515092721957,0.03557250121616206
12,120,13.164869570061418,0.19564433887482693,0.05042135806747076,30.4447734078063,0.03565328420614361,926.8842278526695,2.1709123178003225,364583.0,30.4447734078063,0.03565328420614361
13,130,13.795533132409654,0.2293744484590178,0.05064965564713055,30.404731365343864,0.035814714972849535,924.4476893987248,2.1778735753516973,360354.0,30.404731365343864,0.035814714972849535
14,140,14.42619669475789,0.3388054478520692,0.05082505458458084,30.376422059127034,0.035938740750933534,922.7270171142194,2.18338071464781,357205.0,30.376422059127034,0.035938740750933534
15,150,15.056860257106125,0.45711594856755633,0.05106479902516617,30.40993460012376,0.0361082656706232,924.7641223838041,2.1960999951350906,354640.0,30.40993460012376,0.0361082656706232
16,160,15.687523819454361,0.427322717051093,0.05138852570589089,30.381268422937353,0.036337175001814666,923.0214709865703,2.207938934922761,349526.0,30.381268422937353,0.036337175001814666
17,170,16.318187381802595,0.4503966950719929,0.05166222323266058,30.43768786566939,0.036530708378987496,926.4528426079175,2.2238205983028294,347118.0,30.43768786566939,0.036530708378987496
18,180,16.94885094415083,0.475749945545631,0.05187383822876048,30.439159856241965,0.0366803427777305,926.5424527538523,2.2330376347861787,344325.0,30.439159856241965,0.0366803427777305
19,190,17.579514506499066,0.576288220764844,0.05208412744192159,30.391835918835177,0.036829039706367105,923.6636905174,2.2386042636083494,340489.0,30.391835918835177,0.036829039706367105
20,200,18.210178068847302,0.5250868322188829,0.05233976235919834,30.455445882025362,0.03700980088988156,927.5341838729756,2.254299976212644,338584.0,30.455445882025362,0.03700980088988156
21,210,18.840841631195538,0.5693610280197223,0.0525901651668092,30.36147337719005,0.03718686241317134,921.8190656338201,2.2580958662774617,333301.0,30.36147337719005,0.03718686241317134
22,220,19.471505193543774,0.5837092921062298,0.05285786489019203,30.415510442883974,0.03737615470289711,925.1032755011842,2.273629647361628,331109.0,30.415510442883974,0.03737615470289711
23,230,20.10216875589201,0.6244633504259972,0.053176993079761765,30.446835560226976,0.03760181240980965,927.0097956315019,2.2897123984159533,327821.0,30.446835560226976,0.03760181240980965
24,240,20.732832318240245,0.6498224317169203,0.05333897878389493,30.418513924034123,0.0377163535996575,925.2859893466579,2.294550854269952,325227.0,30.418513924034123,0.0377163535996575
25,250,21.36349588058848,0.5824442649081846,0.0535990573868659,30.347623469013552,0.03790025694345978,920.9782502170222,2.300365454197968,320579.0,30.347623469013552,0.03790025694345978
26,260,21.99415944293672,0.6474530831099251,0.05394430574361603,30.4102381652987,0.03814438439771132,924.7825852701897,2.31995962840621,317796.0,30.4102381652987,0.03814438439771132
27,270,22.624823005284956,0.5769381553823049,0.05417088422620186,30.416553529772383,0.038304599579218716,925.1667286295087,2.330187807075606,315274.0,30.416553529772383,0.038304599579218716
28,280,23.25548656763319,0.6494069597939972,0.0544784039916215,30.402952057294893,0.03852204889069585,924.3394937981717,2.3423680111451914,311446.0,30.402952057294893,0.03852204889069585
29,290,23.886150129981427,0.6990286729519829,0.05470997776343785,30.384682424831414,0.03868579627509213,923.228926057859,2.3509112683408007,308444.0,30.384682424831414,0.03868579627509213
30,300,24.516813692329663,0.7583917113086439,0.0551079123564429,30.472532925937205,0.038967178524274705,928.5752629223269,2.374857261223668,305766.0,30.472532925937205,0.038967178524274705
31,310,25.1474772546779,0.6741959008847044,0.05526381918831517,30.422268163232605,0.0390774213023249,925.5144001956362,2.377647579973893,303041.0,30.422268163232605,0.0390774213023249
32,320,25.778140817026134,0.7950867658371434,0.05548649403545039,30.40594058158277,0.03923487619673389,924.521222650742,2.3859466287272935,300291.0,30.40594058158277,0.03923487619673389
33,330,26.40880437937437,0.6360571815910064,0.05579494376447128,30.382844484626727,0.03945298309177972,923.1172389770127,2.3973876994643017,296529.0,30.382844484626727,0.03945298309177972
34,340,27.039467941722606,0.7296351198814058,0.05606366116702199,30.405117579830517,0.03964299498934616,924.4711750433187,2.4106998477354042,294124.0,30.405117579830517,0.03964299498934616
35,350,27.67013150407084,0.6686163788208784,0.056425660540757296,30.417932188928845,0.03989896720129967,925.2505986502734,2.427288157474859,290607.0,30.417932188928845,0.03989896720129967
36,360,28.300795066419077,0.779653243963938,0.056566907887102384,30.416852718348323,0.039998844157724894,925.1849292896937,2.433277903299371,289137.0,30.416852718348323,0.039998844157724894
37,370,28.931458628767313,0.7772213218899781,0.05691961400888226,30.423893093851564,0.04024824504820146,925.613270986109,2.4490166091232437,285697.0,30.423893093851564,0.04024824504820146
38,380,29.56212219111555,0.7300705989039938,0.05717969824187861,30.380612750906224,0.04043215237303287,922.9816311205258,2.456707127861491,282299.0,30.380612750906224,0.04043215237303287
39,390,30.192785753463784,0.7084540215484824,0.057505336304475366,30.39471192237604,0.04066241325530749,923.8385128442283,2.471844673927352,279370.0,30.39471192237604,0.04066241325530749
40,400,30.82344931581202,0.7934927360774846,0.05773282238166905,30.414623987954197,0.040823270203116664,925.049352328639,2.483248826372896,277536.0,30.414623987954197,0.040823270203116664
41,410,31.454112878160256,0.7961217507026729,0.05787399294959991,30.350536714547605,0.040923092869004536,921.1550788611023,2.4840756651871274,275021.0,30.350536714547605,0.040923092869004536
42,420,32.08477644050849,0.7741434538605387,0.05818136663718566,30.40837870042739,0.04114043888785473,924.6694951886063,2.5020280912073534,273161.0,30.40837870042739,0.04114043888785473
43,430,32.71544000285673,0.8178610935818001,0.05861764522772835,30.424195508990636,0.041448934437713976,925.6316723692859,2.5221009699446895,269390.0,30.424195508990636,0.041448934437713976
44,440,33.34610356520496,0.7586453043899285,0.05897094448259439,30.44014807925932,0.041698754736617924,926.6026150872347,2.5386325378067305,266451.0,30.44014807925932,0.041698754736617924
45,450,33.9767671275532,0.8064701609974573,0.059137541551756614,30.405669212703607,0.04181655665394833,924.504720272352,2.542920778468466,264352.0,30.405669212703607,0.04181655665394833
46,460,34.607430689901435,0.7986064634425883,0.05945706032638249,30.420872418302675,0.042042490546202696,925.4294786906485,2.5579384821074576,261780.0,30.420872418302675,0.042042490546202696
47,470,35.238094252249674,0.7587405590218035,0.05983040570592504,30.43980303405464,0.04230648559580189,926.5816087520421,2.575602177198559,258845.0,30.43980303405464,0.04230648559580189
48,480,35.868757814597906,0.7817098986926659,0.060032196942554863,30.347982653490526,0.04244917354760686,921.0000511365619,2.5764935649555643,255559.0,30.347982653490526,0.04244917354760686
49,490,36.499421376946145,0.7803084875312721,0.06031243899735549,30.43221281884482,0.04264733460493004,926.119577051463,2.5957055257074324,254597.0,30.43221281884482,0.04264733460493004
50,500,37.13008493929438,0.758575270423715,0.06082187614770254,30.47139574497126,0.04300756106852879,928.5059586466526,2.6210008266903198,250995.0,30.47139574497126,0.04300756106852879
51,510,37.76074850164262,0.7986753043492275,0.061242730088801184,30.49285309770206,0.04330514974416873,929.8140900380381,2.640995139045854,247906.0,30.49285309770206,0.04330514974416873
52,520,38.39141206399085,0.836374604742686,0.06118122811166508,30.405962441749566,0.043261661279079405,924.5225520090851,2.6308248960387597,246991.0,30.405962441749566,0.043261661279079405
53,530,39.02207562633909,0.6498972347551255,0.061522653334603064,30.405264612617618,0.04350308536948699,924.4801161632971,2.6454456442490915,244246.0,30.405264612617618,0.04350308536948699
54,540,39.65273918868732,0.923052159772842,0.061744323634178734,30.392635909600195,0.043659829941504594,923.7123175335194,2.6538746305744207,242294.0,30.392635909600195,0.043659829941504594
55,550,40.28340275103556,0.7738594327990164,0.062218221879368096,30.380973624090597,0.043994926604270394,923.0035583476886,2.6732174095162815,238434.0,30.380973624090597,0.043994926604270394
56,560,40.91406631338379,0.7813011020263063,0.06256084529181723,30.41074903303235,0.04423719794260646,924.8136567500778,2.69057264911436,236292.0,30.41074903303235,0.04423719794260646
57,570,41.54472987573203,0.7970519094326131,0.06274877496059471,30.379027331799584,0.04437008428578516,922.8853016262261,2.695840006464237,234389.0,30.379027331799584,0.04437008428578516
58,580,42.17539343808026,0.7221295735440073,0.06299913570253383,30.395303933274032,0.044547116064153215,923.8745011961039,2.708046264241542,232779.0,30.395303933274032,0.044547116064153215
59,590,42.8060570004285,0.7084491476011837,0.06346512561465921,30.42502500556567,0.04487662069098158,925.6821465892962,2.7307446133768005,229822.0,30.42502500556567,0.04487662069098158
60,600,43.436720562776735,0.7670655913173295,0.06396436804207108,30.47732657120896,0.04522963839686055,928.8674349281196,2.7569569202376214,227027.0,30.47732657120896,0.04522963839686055
61,610,44.067384125124974,0.8360417443160658,0.06396127981164612,30.3645692339701,0.04522745468818519,922.0070647645637,2.7466243583112897,225372.0,30.3645692339701,0.04522745468818519
