,index,TimeBin,Mean,MeanError,SD,SDError,Var,VarError,Npoints,RMS,RMSError
0,0,5.596906821882588,-2.63231862387092,0.004413533811065036,39.12377364222593,0.003120839686800193,1530.6696640081325,0.244198050960092,78579373.0,39.12377364222593,0.003120839686800193
1,10,6.227570384230825,-2.1800495511159723,0.0179259100422935,38.702737216641054,0.012675532549845762,1497.9018680603726,0.9811556107153213,4661449.0,38.702737216641054,0.012675532549845762
2,20,6.858233946579061,-2.021883500342619,0.020037147438549938,38.47820501790379,0.014168402829433324,1480.5722613998366,1.090349417694367,3687719.0,38.47820501790379,0.014168402829433324
3,30,7.488897508927296,-1.8945413172086323,0.022614251317886785,38.138155442463955,0.015990690458334567,1454.5189005535428,1.2197108766645777,2844166.0,38.138155442463955,0.015990690458334567
4,40,8.119561071275532,-1.656456762159289,0.025495271301754927,37.700782764862154,0.018027879225661687,1421.3490210833268,1.3593303167956852,2186661.0,37.700782764862154,0.018027879225661687
5,50,8.750224633623768,-1.3625039814468924,0.028142869515975517,37.14919538625561,0.01990001387679446,1380.0627178461955,1.478539007396471,1742457.0,37.14919538625561,0.01990001387679446
6,60,9.380888195972004,-1.1206720737369544,0.030145337703054845,36.66621181524152,0.02131597271098858,1344.4110888801567,1.5631519409380306,1479421.0,36.66621181524152,0.02131597271098858
7,70,10.01155175832024,-0.9065050873885147,0.03171714097808329,36.24338114277654,0.022427405465452424,1313.58267666057,1.6256900086559636,1305778.0,36.24338114277654,0.022427405465452424
8,80,10.642215320668475,-0.5927554923851026,0.03296332886719896,35.89076855806631,0.023308593372478658,1288.1472676886815,1.6731266602914199,1185505.0,35.89076855806631,0.023308593372478658
9,90,11.27287888301671,-0.3373844347098721,0.033921415966013786,35.59326509856702,0.023986063257017964,1266.8805203768686,1.7074846163560764,1101001.0,35.59326509856702,0.023986063257017964
10,100,11.903542445364947,-0.2726890388153896,0.03450171583173396,35.353671006372544,0.02439639722719035,1249.8820536268267,1.7250044026217342,1049996.0,35.353671006372544,0.02439639722719035
11,110,12.534206007713182,-0.17649809306774192,0.03498776992311726,35.271628810716706,0.02474008937123095,1244.087798960981,1.7452464980920315,1016292.0,35.271628810716706,0.02474008937123095
12,120,13.164869570061418,-0.15561710139834162,0.03525892111386129,35.18524113211915,0.024931822216932853,1238.0011935253694,1.754464353131816,995825.0,35.18524113211915,0.024931822216932853
13,130,13.795533132409654,-0.06320547248385484,0.03553596964044754,35.16098789878855,0.02512772510879974,1236.2950700187548,1.7670312769491854,979007.0,35.16098789878855,0.02512772510879974
14,140,14.42619669475789,-0.08071590163492832,0.035729872220143906,35.12226447901745,0.025264834937792604,1233.5734621340512,1.7747164294077447,966278.0,35.12226447901745,0.025264834937792604
15,150,15.056860257106125,-0.08975609448540478,0.03595659685847402,35.07637438405456,0.025425153467017892,1230.352039930359,1.7836444035623247,951639.0,35.07637438405456,0.025425153467017892
16,160,15.687523819454361,-0.10921039587336931,0.03620628701079212,35.06785904116097,0.02560171106691752,1229.7547377307353,1.795594389814389,938103.0,35.06785904116097,0.02560171106691752
17,170,16.318187381802595,-0.08088764737011064,0.03650560395715807,35.05617770989139,0.025813360109416934,1228.9355956274856,1.8098354785702828,922168.0,35.05617770989139,0.025813360109416934
18,180,16.94885094415083,-0.15734739716374033,0.03672586197448089,35.000343781725526,0.025969106047076605,1225.0240648389727,1.8178552787035367,908240.0,35.000343781725526,0.025969106047076605
19,190,17.579514506499066,-0.17439558485962772,0.03693752173965588,34.932371082139774,0.026118772102336194,1220.270549420315,1.8247812785772959,894377.0,34.932371082139774,0.026118772102336194
20,200,18.210178068847302,-0.20921010597186454,0.03734961662547915,34.90431082931961,0.026410167190594122,1218.3109144697587,1.8436573693495921,873345.0,34.90431082931961,0.026410167190594122
21,210,18.840841631195538,-0.26622070312499807,0.0375534744701513,34.82889898722363,0.026554316454959873,1213.0522046622275,1.8497152109691355,860160.0,34.82889898722363,0.026554316454959873
22,220,19.471505193543774,-0.3249644199020805,0.03791090470421675,34.81137730778216,0.026807057797268646,1211.8319900647705,1.866381206984485,843168.0,34.81137730778216,0.026807057797268646
23,230,20.10216875589201,-0.25146829715298136,0.03827004061228061,34.7835091734773,0.027061005233228196,1209.8925104213793,1.8825534475470203,826093.0,34.7835091734773,0.027061005233228196
24,240,20.732832318240245,-0.2618701317878056,0.038524853897985066,34.72946669371236,0.02724118543548624,1206.1358568296762,1.8921436845579231,812670.0,34.72946669371236,0.02724118543548624
25,250,21.36349588058848,-0.19496579547447776,0.0387626723876787,34.630060398939925,0.027409348502240152,1199.241083234227,1.89837478825634,798140.0,34.630060398939925,0.027409348502240152
26,260,21.99415944293672,-0.15018747991286893,0.03914370995664375,34.66117496842271,0.02767878275114217,1201.3970501916133,1.9187582637005987,784084.0,34.66117496842271,0.02767878275114217
27,270,22.624823005284956,-0.09553515457027935,0.0393722177879544,34.59552336547404,0.027840362188216165,1196.85023693106,1.9263038011713844,772076.0,34.59552336547404,0.027840362188216165
28,280,23.25548656763319,-0.02914810504119245,0.039574077613539205,34.5475351149526,0.027983098639736317,1193.5321825188832,1.9334941657629459,762101.0,34.5475351149526,0.027983098639736317
29,290,23.886150129981427,0.033566774658264006,0.03989473855958328,34.55830923444584,0.028209840169145777,1194.2767371435846,1.9497687600392635,750367.0,34.55830923444584,0.028209840169145777
30,300,24.516813692329663,-0.10796996784582777,0.04011246437797699,34.52483327647913,0.02836379557177136,1191.9641127686805,1.9585106264070862,740806.0,34.52483327647913,0.02836379557177136
