,index,TimeBin,Mean,MeanError,SD,SDError,Var,VarError,Npoints,RMS,RMSError
0,0,5.596906821882588,-1.860436907115865,0.011309717189567697,32.10921329749184,0.007997177718045381,1031.0015785838268,0.5135661702533363,8060386.0,32.10921329749184,0.007997177718045381
1,10,6.227570384230825,-1.8287547738432395,0.027424240270454918,32.28237311588641,0.019391866264127873,1042.1516139933053,1.2520309243038925,1385676.0,32.28237311588641,0.019391866264127873
2,20,6.858233946579061,-1.7546620942470306,0.027077634857386155,32.27458710312898,0.019146779226150986,1041.6489726774594,1.235908787757581,1420692.0,32.27458710312898,0.019146779226150986
3,30,7.488897508927296,-1.7340232685868548,0.026965806917052602,32.29963406987696,0.019067704931215002,1043.2663610479563,1.231759783661266,1434724.0,32.29963406987696,0.019067704931215002
4,40,8.119561071275532,-1.6719825805060238,0.02693673309363159,32.29567142278949,0.019047146633518985,1043.0103926487816,1.2302807784356402,1437470.0,32.29567142278949,0.019047146633518985
5,50,8.750224633623768,-1.604865730992195,0.027021906319614077,32.31815477109253,0.019107373199186733,1044.463127808291,1.2350300886406846,1430412.0,32.31815477109253,0.019107373199186733
6,60,9.380888195972004,-1.52618126886508,0.027182595169098205,32.32315755271956,0.01922099737431803,1044.7865141779314,1.2425666529009813,1413988.0,32.32315755271956,0.01922099737431803
7,70,10.01155175832024,-1.378608964186392,0.02731664509114478,32.323729693137246,0.019315784983214686,1044.8235012750026,1.2487164252163825,1400194.0,32.323729693137246,0.019315784983214686
8,80,10.642215320668475,-1.2727742791618504,0.027483738457789238,32.32773494801913,0.01943393783586027,1045.082446869377,1.2565103827079425,1383563.0,32.32773494801913,0.01943393783586027
9,90,11.27287888301671,-1.182174428660569,0.027611440988409338,32.321252738643665,0.019524237161236437,1044.6633785952806,1.2620956076350833,1370245.0,32.321252738643665,0.019524237161236437
10,100,11.903542445364947,-1.0858149086159519,0.02772154493269431,32.28925777174972,0.019602092406875722,1042.5961674504997,1.265874029182536,1356692.0,32.28925777174972,0.019602092406875722
11,110,12.534206007713182,-0.9802671123992709,0.027844370697380674,32.29109160731632,0.019688943337989873,1042.7145971920945,1.2715549459565827,1344902.0,32.29109160731632,0.019688943337989873
12,120,13.164869570061418,-0.8735972984812982,0.028033047547655468,32.33909423997911,0.019822358018272097,1045.8170162622503,1.2820742080230139,1330807.0,32.33909423997911,0.019822358018272097
13,130,13.795533132409654,-0.8228001473618117,0.028128640176653195,32.307577001841466,0.01988995221446784,1043.7795317299156,1.2851923254637339,1319202.0,32.307577001841466,0.01988995221446784
14,140,14.42619669475789,-0.7147325815160174,0.028260888449755033,32.293243740088606,0.01998346586517836,1042.853591256772,1.2906618679118906,1305725.0,32.293243740088606,0.01998346586517836
15,150,15.056860257106125,-0.5947615372288613,0.028420738938636537,32.30167958115764,0.020096497229842455,1043.3985037637765,1.2983012284439865,1291753.0,32.30167958115764,0.020096497229842455
16,160,15.687523819454361,-0.5715630072338046,0.028544264216831153,32.28148062079841,0.020183842791701826,1042.0939910709835,1.3031286598671286,1278996.0,32.28148062079841,0.020183842791701826
17,170,16.318187381802595,-0.48196699545814387,0.028697849178650068,32.28145781645529,0.020292443759692257,1042.092518755582,1.3101393344425938,1265341.0,32.28145781645529,0.020292443759692257
18,180,16.94885094415083,-0.46354133036459527,0.028781074155075085,32.27525106227354,0.020351292704886476,1041.6918311327895,1.3136861629840542,1257550.0,32.27525106227354,0.020351292704886476
