,index,TimeBin,Mean,MeanError,SD,SDError,Var,VarError,Npoints,RMS,RMSError
0,0,5.596906821882588,-1.0968689641261944,0.01495996690206121,31.984629646959405,0.01057829404277379,1023.0165336531545,0.6766856345095132,4571107.0,31.984629646959405,0.01057829404277379
1,10,6.227570384230825,-1.0533436534995242,0.0376265835198321,32.515072617180266,0.02660601235975527,1057.229947300506,1.7301928478620767,746758.0,32.515072617180266,0.02660601235975527
2,20,6.858233946579061,-0.9631520818760816,0.03734995180389311,32.57301267110314,0.026410404197523545,1061.001154471846,1.72053286114978,760564.0,32.57301267110314,0.026410404197523545
3,30,7.488897508927296,-0.8822603141976252,0.037369276478851715,32.63842106137041,0.026424068806231,1065.2665293793075,1.7248797677047814,762832.0,32.63842106137041,0.026424068806231
4,40,8.119561071275532,-0.7500933485076763,0.03750908526655329,32.70084561837467,0.026522928548084253,1069.3453041567739,1.7346443835961707,760055.0,32.70084561837467,0.026522928548084253
5,50,8.750224633623768,-0.6758968094852463,0.03772960173582756,32.74377349640033,0.026678857238871406,1072.1547027835686,1.7471329171448113,753170.0,32.74377349640033,0.026678857238871406
6,60,9.380888195972004,-0.5916790386247639,0.037995035861680654,32.734658372118254,0.026866547509220455,1071.5578587392918,1.7589345087052322,742270.0,32.734658372118254,0.026866547509220455
7,70,10.01155175832024,-0.5945040462679593,0.038205310516414445,32.74317704765498,0.02701523414349437,1072.11564317408,1.7691291890885803,734504.0,32.74317704765498,0.02701523414349437
8,80,10.642215320668475,-0.36562310644314466,0.03836601336670142,32.730437036415694,0.027128868218688297,1071.281508594772,1.7758794262019921,727797.0,32.730437036415694,0.027128868218688297
9,90,11.27287888301671,-0.3259428412874607,0.0385632690842756,32.740192741547354,0.027268349074212817,1071.9202207536703,1.785542008867044,720800.0,32.740192741547354,0.027268349074212817
10,100,11.903542445364947,-0.22596784033772613,0.03877069365550802,32.73782771243059,0.027415020395115976,1071.7653633287878,1.7950164288561548,713005.0,32.73782771243059,0.027415020395115976
11,110,12.534206007713182,-0.11174135930483331,0.038991186904403764,32.73815779411752,0.027570932666616012,1071.7869757525375,1.8052430883413286,704978.0,32.73815779411752,0.027570932666616012
12,120,13.164869570061418,-0.056481229850303905,0.03916557976733524,32.748186578407775,0.027694247042585392,1072.443724174207,1.8138727385982083,699142.0,32.748186578407775,0.027694247042585392
13,130,13.795533132409654,-0.013758216460177585,0.03933419433978189,32.75083692008195,0.02781347555016929,1072.617318965803,1.821829203848562,693273.0,32.75083692008195,0.02781347555016929
14,140,14.42619669475789,0.027126456927524068,0.03952870486585128,32.707704320873425,0.027951015262165115,1069.7939219416821,1.828427085326234,684660.0,32.707704320873425,0.027951015262165115
15,150,15.056860257106125,0.11498176513493767,0.039702519549807004,32.70690090516835,0.02807392080386,1069.741366820502,1.8364218915027863,678645.0,32.70690090516835,0.02807392080386
16,160,15.687523819454361,0.275854299662039,0.03991893341677021,32.701282285234015,0.028226948516732492,1069.3738630985602,1.8461148229928737,671076.0,32.701282285234015,0.028226948516732492
17,170,16.318187381802595,0.3503485080486218,0.04016135422463376,32.74650532565473,0.028398365913873527,1072.333611043134,1.8598944812771028,664834.0,32.74650532565473,0.028398365913873527
18,180,16.94885094415083,0.26076785217546267,0.04032336985207692,32.70573320367401,0.028512928262696784,1069.6649843899042,1.8650724492305144,657861.0,32.70573320367401,0.028512928262696784
19,190,17.579514506499066,0.3530321974898015,0.04050549008072162,32.70228244998991,0.0286417067113627,1069.4392774389182,1.8732983654495092,651821.0,32.70228244998991,0.0286417067113627
20,200,18.210178068847302,0.3684295112942365,0.04073379773871908,32.70447089661795,0.02880314460452952,1069.5824166277303,1.8839832088998276,644621.0,32.70447089661795,0.02880314460452952
21,210,18.840841631195538,0.4157296257059947,0.04095260574748053,32.71362229850987,0.028957865231302664,1070.1810838895622,1.8946333314959731,638108.0,32.71362229850987,0.028957865231302664
22,220,19.471505193543774,0.46478504442368285,0.04114287014928794,32.71913748115074,0.029092402480039085,1070.5419575104431,1.903756632802739,632433.0,32.71913748115074,0.029092402480039085
23,230,20.10216875589201,0.516412476142094,0.041457439739829495,32.74893708716183,0.029314836770666097,1072.4928803388832,1.9200594902459243,624007.0,32.74893708716183,0.029314836770666097
24,240,20.732832318240245,0.4959408341964643,0.04158751555025521,32.71621416151079,0.029406814258286455,1070.3506690618392,1.9241592661637374,618871.0,32.71621416151079,0.029406814258286455
25,250,21.36349588058848,0.45889501210305406,0.04179025766567044,32.69916090805525,0.029550174582928673,1069.2351240908886,1.932531827096618,612242.0,32.69916090805525,0.029550174582928673
26,260,21.99415944293672,0.5272395768821017,0.04203098060584331,32.70607206236646,0.02972039140631207,1069.6871497487077,1.9440745261131587,605505.0,32.70607206236646,0.02972039140631207
27,270,22.624823005284956,0.48871204188481504,0.04211014194871681,32.66319516910892,0.02977636692866575,1066.8843186553001,1.9451825688360196,601650.0,32.66319516910892,0.02977636692866575
28,280,23.25548656763319,0.4691155904580082,0.04244565392541388,32.739001771482684,0.030013609722557556,1071.8422369931463,1.9652312437508035,594928.0,32.739001771482684,0.030013609722557556
29,290,23.886150129981427,0.5523469231943767,0.0426252044777599,32.72466619755353,0.030140571135687223,1070.9037777413025,1.9726802588379624,589410.0,32.72466619755353,0.030140571135687223
30,300,24.516813692329663,0.5869427304595707,0.0428799034486531,32.70286375258509,0.030320670505167034,1069.4772976201439,1.9831455128350057,581653.0,32.70286375258509,0.030320670505167034
31,310,25.1474772546779,0.5049505156066193,0.04297957758390565,32.674656751779445,0.03039115076211301,1067.633193846606,1.986040838887246,577960.0,32.674656751779445,0.03039115076211301
32,320,25.778140817026134,0.6431744210653331,0.04323156063471638,32.69012137557997,0.03056932968608535,1068.6440355501506,1.9986301956165005,571783.0,32.69012137557997,0.03056932968608535
33,330,26.40880437937437,0.6029300128871204,0.04340744467338022,32.69226155451945,0.03069369848252704,1068.7839655491105,2.0068928377326616,567233.0,32.69226155451945,0.03069369848252704
34,340,27.039467941722606,0.5662845799180296,0.04362766289315636,32.711322237296564,0.03084941627907157,1070.0306025122525,2.0182503934744247,562176.0,32.711322237296564,0.03084941627907157
35,350,27.67013150407084,0.5678294853121386,0.043906692874219055,32.70220475324166,0.03104672027083536,1069.4341957229415,2.0305924064269525,554744.0,32.70220475324166,0.03104672027083536
36,360,28.300795066419077,0.4728533691629968,0.044183394103792406,32.70099530498832,0.03124237758662933,1069.3550939368681,2.043313685554076,547777.0,32.70099530498832,0.03124237758662933
37,370,28.931458628767313,0.5622812745321007,0.04429478654939768,32.7063537658886,0.03132114394028977,1069.7055766594556,2.048800828126871,545204.0,32.7063537658886,0.03132114394028977
38,380,29.56212219111555,0.5554589429326098,0.0445157857591154,32.686592886865164,0.031477413980118045,1068.413354551664,2.0577788317988728,539152.0,32.686592886865164,0.031477413980118045
39,390,30.192785753463784,0.577508872739563,0.044807198739397015,32.69789785905221,0.031683474074600954,1069.152524401011,2.0719659982224616,532530.0,32.69789785905221,0.031683474074600954
40,400,30.82344931581202,0.6136101866260792,0.04495296420939942,32.67131215723888,0.0317865458269025,1067.414638075745,2.0770163222222204,528222.0,32.67131215723888,0.0317865458269025
41,410,31.454112878160256,0.5972680353251547,0.045214193546815905,32.70271074639291,0.03197126286283456,1069.4672901622423,2.091093923200345,523140.0,32.70271074639291,0.03197126286283456
42,420,32.08477644050849,0.6261384442339316,0.045481183882891796,32.74383080583914,0.0321600535399851,1072.1584558414202,2.1060867036400004,518317.0,32.74383080583914,0.0321600535399851
43,430,32.71544000285673,0.49858574345081264,0.045681320050376895,32.69818982716887,0.0323015711811745,1069.17161797357,2.1124058123957026,512354.0,32.69818982716887,0.0323015711811745
44,440,33.34610356520496,0.6014149912694904,0.04595870588271277,32.75630794441046,0.03249771258422428,1072.975710149048,2.1290101617955868,507989.0,32.75630794441046,0.03249771258422428
45,450,33.9767671275532,0.553401608489378,0.04615569509961654,32.70501492720943,0.03263700499531756,1069.6180013889918,2.1347874711025394,502086.0,32.70501492720943,0.03263700499531756
46,460,34.607430689901435,0.5894937190711808,0.04638977594025021,32.68761343897702,0.03280252514507548,1068.480072335991,2.1444725235291013,496503.0,32.68761343897702,0.03280252514507548
47,470,35.238094252249674,0.6776204876243309,0.046673285414593695,32.72895709790065,0.033002996616914394,1071.1846327162211,2.160307320754302,491731.0,32.72895709790065,0.033002996616914394
48,480,35.868757814597906,0.5959857336120974,0.04673317803520855,32.64171145779439,0.033045347095094185,1065.4813268939058,2.1573133698014573,487860.0,32.64171145779439,0.033045347095094185
49,490,36.499421376946145,0.7378958655428629,0.047098545608900866,32.67240740162125,0.03330370098407769,1067.486205417515,2.1762241730671215,481224.0,32.67240740162125,0.03330370098407769
50,500,37.13008493929438,0.7457975111230061,0.047302869750495566,32.71389320026604,0.033448179970159427,1070.1988083184128,2.1884403745741468,478288.0,32.71389320026604,0.033448179970159427
51,510,37.76074850164262,0.6182678017626798,0.047540388370873064,32.69690223216483,0.03361613099728643,1069.0874155797453,2.19828669728384,473029.0,32.69690223216483,0.03361613099728643
52,520,38.39141206399085,0.5509476629424543,0.04772128443511077,32.7031493642076,0.03374404383099887,1069.4959783376717,2.2070730111150474,469629.0,32.7031493642076,0.03374404383099887
