,index,TimeBin,Mean,MeanError,SD,SDError,Var,VarError,Npoints,RMS,RMSError
0,0,5.596906821882588,-0.14033484236293708,0.011398689037764646,31.541218906125586,0.008060090315240144,994.848490084134,0.5084501460722642,7656797.0,31.541218906125586,0.008060090315240144
1,10,6.227570384230825,-0.06267014653126281,0.028578654694284795,31.979450754193284,0.020208160531517534,1022.6852705398733,1.2924917491009946,1252156.0,31.979450754193284,0.020208160531517534
2,20,6.858233946579061,-0.05685524483607498,0.02841876005736239,32.04964645741382,0.020095097949474346,1027.1798380452183,1.2880815696155083,1271851.0,32.04964645741382,0.020095097949474346
3,30,7.488897508927296,0.02823914826480838,0.028445139418760423,32.138564256349454,0.020113750974802266,1032.887312459503,1.2928541562797884,1276547.0,32.138564256349454,0.020113750974802266
4,40,8.119561071275532,0.05809638927533527,0.028520305101975424,32.16064987564296,0.020166901139116112,1034.3074004236937,1.297161293223637,1271573.0,32.16064987564296,0.020166901139116112
5,50,8.750224633623768,0.13913975334140752,0.028730547345042184,32.234918719107526,0.020315564854880487,1039.089984827469,1.3097411636596599,1258825.0,32.234918719107526,0.020315564854880487
6,60,9.380888195972004,0.21664287007058397,0.028905104417549787,32.22854332253999,0.02043899534455468,1038.679004692837,1.3174380938623476,1243175.0,32.22854332253999,0.02043899534455468
7,70,10.01155175832024,0.3519601154381906,0.02907795829593329,32.245725185046155,0.020561221494114053,1039.78679270952,1.3260229955361318,1229749.0,32.245725185046155,0.020561221494114053
8,80,10.642215320668475,0.3703653065093402,0.029234394353822555,32.27073284842729,0.020671838491469648,1041.4001985745645,1.3341907548881067,1218511.0,32.27073284842729,0.020671838491469648
9,90,11.27287888301671,0.47147710049997593,0.029389172044649546,32.26742384016827,0.02078128284622981,1041.1866412810596,1.3411169230834312,1205463.0,32.26742384016827,0.02078128284622981
10,100,11.903542445364947,0.5906951551520141,0.02952301969166942,32.241908546776195,0.020875927425083422,1039.5406667386799,1.3461594857373533,1192669.0,32.241908546776195,0.020875927425083422
11,110,12.534206007713182,0.6536859270146657,0.0296733340445042,32.24870312798546,0.020982215723282564,1039.9788534369388,1.3532984916549762,1181114.0,32.24870312798546,0.020982215723282564
12,120,13.164869570061418,0.7120888936038421,0.029805789143017868,32.22415230827083,0.02107587562164431,1038.3959919866363,1.3583044521240766,1168858.0,32.22415230827083,0.02107587562164431
13,130,13.795533132409654,0.8157579714876464,0.02991701150657907,32.19123265111121,0.021154521709138032,1036.2754595979682,1.36198025992369,1157814.0,32.19123265111121,0.021154521709138032
14,140,14.42619669475789,0.8679993404677917,0.03010026425265712,32.22650461308043,0.021284100968560874,1038.5475995768943,1.3718243560971934,1146267.0,32.22650461308043,0.021284100968560874
15,150,15.056860257106125,0.9308588585620213,0.030238012420025235,32.186968754174515,0.02138150363180289,1036.0009575822064,1.3764115786282172,1133062.0,32.186968754174515,0.02138150363180289
16,160,15.687523819454361,0.9292377371921802,0.03037568339319833,32.201448069736216,0.021478851710506137,1036.9332577879184,1.3833002559068568,1123825.0,32.201448069736216,0.021478851710506137
17,170,16.318187381802595,0.9496174805318128,0.03058375101062655,32.227800862345205,0.021625977733734963,1038.6311484229784,1.3939154077126437,1110401.0,32.227800862345205,0.021625977733734963
18,180,16.94885094415083,0.9451670088892818,0.030774546240516745,32.243236850993505,0.021760890334608363,1039.6263226292654,1.4032830822945452,1097726.0,32.243236850993505,0.021760890334608363
19,190,17.579514506499066,1.0062457801575724,0.030908474328268293,32.248768131750474,0.021855591793648828,1039.983046015405,1.409631824271139,1088607.0,32.248768131750474,0.021855591793648828
20,200,18.210178068847302,1.0289219866975652,0.03105659361103168,32.23828499324909,0.021960327942915307,1039.3070193059493,1.4159266215378303,1077547.0,32.23828499324909,0.021960327942915307
21,210,18.840841631195538,1.1123078959945893,0.03124352186279525,32.24269392445651,0.022092506177332674,1039.591311506185,1.4246438293998045,1064983.0,32.24269392445651,0.022092506177332674
22,220,19.471505193543774,1.0814952867443577,0.031331434440756596,32.1961247102343,0.022154669757360735,1036.5904463569598,1.426589020844085,1055958.0,32.1961247102343,0.022154669757360735
23,230,20.10216875589201,1.131174595882746,0.03145855055005682,32.156578915987,0.02224455442024497,1034.0455675800997,1.4306175393311498,1044870.0,32.156578915987,0.02224455442024497
24,240,20.732832318240245,1.1688087078983567,0.031664733462462034,32.17426751239759,0.022390347755771492,1035.1834899593232,1.440786076779606,1032442.0,32.17426751239759,0.022390347755771492
25,250,21.36349588058848,1.1444579244919668,0.03182879952630941,32.19134950353768,0.022506359982080556,1036.2829828589156,1.4490202004711785,1022911.0,32.19134950353768,0.022506359982080556
26,260,21.99415944293672,1.1537317309981148,0.031976154124643434,32.17441517836959,0.02261055541780157,1035.1929920700998,1.4549627948517634,1012439.0,32.17441517836959,0.02261055541780157
27,270,22.624823005284956,1.1647208622513978,0.03212770488318109,32.18705419170665,0.022717717986857504,1036.0064575398608,1.4624328399097828,1003698.0,32.18705419170665,0.022717717986857504
28,280,23.25548656763319,1.207307406389889,0.032373562752363194,32.21232938911068,0.02289156575336425,1037.6341646725637,1.4747813125597096,990064.0,32.21232938911068,0.02289156575336425
29,290,23.886150129981427,1.1916471940573388,0.032484413450521096,32.16509775362318,0.02296994903373096,1034.593513500135,1.4776613121313973,980437.0,32.16509775362318,0.02296994903373096
30,300,24.516813692329663,1.2046357363503544,0.032653045622399214,32.17359116922911,0.023089189985992197,1035.1399687246974,1.4857243180759436,970849.0,32.17359116922911,0.023089189985992197
31,310,25.1474772546779,1.1674104680620343,0.032845886669031446,32.22844358549163,0.023225549197756958,1038.6725759432168,1.497046604123941,962757.0,32.22844358549163,0.023225549197756958
32,320,25.778140817026134,1.239935855119889,0.032995913725488574,32.208524752897105,0.02333163434673925,1037.3890667579856,1.5029550447649906,952843.0,32.208524752897105,0.02333163434673925
33,330,26.40880437937437,1.2574416948549088,0.033132131545014584,32.185201303015646,0.02342795489064454,1035.8871829156399,1.5080668885467288,943656.0,32.185201303015646,0.02342795489064454
34,340,27.039467941722606,1.259208062214045,0.03336261236348406,32.24176736850669,0.023590929440317727,1039.531563044903,1.52122651804316,933937.0,32.24176736850669,0.023590929440317727
35,350,27.67013150407084,1.2176924689040065,0.03351340606221785,32.244041994583206,0.023697556687252593,1039.6782441484454,1.5282100259855775,925682.0,32.244041994583206,0.023697556687252593
