,index,TimeBin,Mean,MeanError,SD,SDError,Var,VarError,Npoints,RMS,RMSError
0,0,5.596906821882588,-1.1025344165098672,0.006912632541015586,29.82571125610441,0.004887969345602915,889.5730519325132,0.2915743246612843,18616356.0,29.82571125610441,0.004887969345602915
1,10,6.227570384230825,-1.0456489082902698,0.01692741202541255,30.01177163969103,0.011969487831107926,900.7064369529629,0.7184510708625435,3143418.0,30.01177163969103,0.011969487831107926
2,20,6.858233946579061,-1.0205538764085693,0.01674267888319751,30.052404368561703,0.011838861773537771,903.1470083315465,0.7115725225637294,3221874.0,30.052404368561703,0.011838861773537771
3,30,7.488897508927296,-0.9742255085403009,0.01666507517284583,30.082621067906228,0.011783987663702863,904.9640903152356,0.7089864711121097,3258493.0,30.082621067906228,0.011783987663702863
4,40,8.119561071275532,-0.9430730589799318,0.016674072850753594,30.113135519943796,0.011790349982766374,906.8009308425006,0.7100888137172217,3261584.0,30.113135519943796,0.011790349982766374
5,50,8.750224633623768,-0.8518505865111231,0.01673158956083924,30.131548893161632,0.01183102043849948,907.91023870099,0.7129739415972832,3243161.0,30.131548893161632,0.01183102043849948
6,60,9.380888195972004,-0.7415277550280718,0.016820617111714304,30.14259279668092,0.011893972423435662,908.5759005065205,0.7170303349891467,3211274.0,30.14259279668092,0.011893972423435662
7,70,10.01155175832024,-0.6785070671766956,0.01691061793301254,30.15821794483516,0.011957612614488005,909.5181096081776,0.721240574655279,3180478.0,30.15821794483516,0.011957612614488005
8,80,10.642215320668475,-0.5987101319572737,0.016988194606142128,30.15593560239822,0.012012467606119827,909.3804520559885,0.7244943991120885,3151020.0,30.15593560239822,0.012012467606119827
9,90,11.27287888301671,-0.4845790756782044,0.017059056597626295,30.147740544504376,0.012062574600826666,908.886259938753,0.7273187387289015,3123198.0,30.147740544504376,0.012062574600826666
10,100,11.903542445364947,-0.34251585031376947,0.017148792149660707,30.150220011468278,0.012126027218183715,909.0357667399421,0.7312047769865833,3091106.0,30.150220011468278,0.012126027218183715
11,110,12.534206007713182,-0.278551726659863,0.01721651347630368,30.130334898419505,0.012173913427483913,907.8370810909164,0.7336081771889128,3062792.0,30.130334898419505,0.012173913427483913
12,120,13.164869570061418,-0.19180247167419964,0.01729807254269166,30.134741763152082,0.012231584396394097,908.1026611318623,0.737191274279073,3034866.0,30.134741763152082,0.012231584396394097
13,130,13.795533132409654,-0.11707059625187544,0.017377400117428752,30.133639420779584,0.012287677462425775,908.0362247415615,0.7405448839431565,3007001.0,30.133639420779584,0.012287677462425775
14,140,14.42619669475789,-0.039167812733710325,0.017449401546880548,30.12477842849096,0.012338590161446268,907.5022753656743,0.7433945894670546,2980483.0,30.12477842849096,0.012338590161446268
15,150,15.056860257106125,0.01710249224799529,0.017538523432611905,30.149140090416815,0.012401608851199042,908.9706481915786,0.7477956852027062,2955043.0,30.149140090416815,0.012401608851199042
16,160,15.687523819454361,0.06644806574449831,0.01763529849043979,30.149810926994682,0.012470039150838861,909.0110989335279,0.751938645300026,2922830.0,30.149810926994682,0.012470039150838861
17,170,16.318187381802595,0.16073967822258356,0.017699239642761943,30.134347228066115,0.012515252373242738,908.0788828616559,0.7542779213243503,2898774.0,30.134347228066115,0.012515252373242738
18,180,16.94885094415083,0.21772302216842299,0.017790087965935533,30.1287574649702,0.012579491838618206,907.7420263829976,0.7580089172766,2868179.0,30.1287574649702,0.012579491838618206
