,index,TimeBin,Mean,MeanError,SD,SDError,Var,VarError,Npoints,RMS,RMSError
0,0,5.596906821882588,-2.435642890603807,0.023823668424376016,28.384828692353732,0.016845877495616113,805.6984998942676,0.9563346937708805,1419565.0,28.384828692353732,0.016845877495616113
1,10,6.227570384230825,-1.183059298823491,0.09383920043845635,31.10893337168301,0.06635433497115613,967.7657355238127,4.128425171080064,109901.0,31.10893337168301,0.06635433497115613
2,20,6.858233946579061,-0.9601769298514735,0.09972372204785068,31.701636384087532,0.07051532010519762,1004.9937494289024,4.470902074965025,101057.0,31.701636384087532,0.07051532010519762
3,30,7.488897508927296,-0.6459064485164836,0.10515627978973177,32.019871357233164,0.07435671852366922,1025.2721617337606,4.761785123347769,92719.0,32.019871357233164,0.07435671852366922
4,40,8.119561071275532,-0.5580245789713247,0.10953837102727444,32.47216927517933,0.07745532495351382,1054.4417774359006,5.030284846309045,87880.0,32.47216927517933,0.07745532495351382
5,50,8.750224633623768,-0.4159077946768036,0.11213193951986566,32.52986024837134,0.07928925482209684,1058.19180777857,5.158536757120627,84160.0,32.52986024837134,0.07928925482209684
6,60,9.380888195972004,-0.3278561328450717,0.11272566767570773,32.425631869282455,0.07970908402727414,1051.421602122226,5.1692348306121865,82743.0,32.425631869282455,0.07970908402727414
7,70,10.01155175832024,0.011516229435309455,0.11498086255235991,32.716854333217015,0.08130374761745206,1070.392557460941,5.320005735089637,80964.0,32.716854333217015,0.08130374761745206
8,80,10.642215320668475,-0.10267826086956634,0.11467892417303079,32.53730289657459,0.08109024494192796,1058.6760797834413,5.276915723265871,80500.0,32.53730289657459,0.08109024494192796
9,90,11.27287888301671,0.25863806110429177,0.11522628156404319,32.54974199070634,0.08147728506484539,1059.4857036615513,5.304129213927896,79798.0,32.54974199070634,0.08147728506484539
10,100,11.903542445364947,0.13510474567216021,0.11604563266361165,32.53812762910244,0.0820566537835229,1058.7297496077597,5.339939747250681,78619.0,32.53812762910244,0.0820566537835229
11,110,12.534206007713182,0.1574717068288539,0.11682509872917621,32.61366758303387,0.08260781952418841,1063.6513132166344,5.388287931442273,77934.0,32.61366758303387,0.08260781952418841
12,120,13.164869570061418,0.38852741514360006,0.1173961457044556,32.491384935266325,0.08301161071278454,1055.6900950116517,5.394324395531121,76600.0,32.491384935266325,0.08301161071278454
13,130,13.795533132409654,0.36013095671152795,0.1172534722019297,32.530601818805245,0.08291072531165285,1058.2400546936549,5.394271583243432,76972.0,32.530601818805245,0.08291072531165285
14,140,14.42619669475789,0.49462603878116446,0.11820028104802337,32.54481127927526,0.0835802202672131,1059.1647412036423,5.440204990553415,75810.0,32.54481127927526,0.0835802202672131
15,150,15.056860257106125,0.5767599728467034,0.11859323530254842,32.506014233041554,0.08385808088528385,1056.6409613187002,5.451783941625173,75129.0,32.506014233041554,0.08385808088528385
16,160,15.687523819454361,0.8580122686181628,0.1197168189972223,32.64034667077674,0.08465257453501837,1065.392230788486,5.526178758793533,74336.0,32.64034667077674,0.08465257453501837
17,170,16.318187381802595,0.8826082817705856,0.12025752749343296,32.61063975279299,0.08503491317933413,1063.4538250864425,5.546085840202589,73535.0,32.61063975279299,0.08503491317933413
18,180,16.94885094415083,0.9271423862887254,0.12053916377640907,32.52681827853971,0.08523406010485471,1057.993907325145,5.54478556834548,72816.0,32.52681827853971,0.08523406010485471
19,190,17.579514506499066,0.646769383697808,0.12082050171168411,32.51665576420751,0.08543299606669272,1057.3329020879696,5.555990648011082,72432.0,32.51665576420751,0.08543299606669272
20,200,18.210178068847302,0.9753972925250117,0.12167535146397486,32.50303713437712,0.08603746612343312,1056.4474229586979,5.59295791271532,71358.0,32.50303713437712,0.08603746612343312
21,210,18.840841631195538,1.0636247985751874,0.12234266624501952,32.54084946573823,0.08650932893029584,1058.906883951836,5.63017410020558,70746.0,32.54084946573823,0.08650932893029584
22,220,19.471505193543774,0.7746657383594522,0.12272692876784062,32.558276871988134,0.08678104356593845,1060.0413928730375,5.650882487319778,70379.0,32.558276871988134,0.08678104356593845
23,230,20.10216875589201,0.8688462038763411,0.12328018079814594,32.42737467046625,0.08717225182827261,1051.534628018796,5.653534541807264,69189.0,32.42737467046625,0.08717225182827261
24,240,20.732832318240245,0.7817744691944514,0.1237305443828212,32.51218711046353,0.08749070697299594,1057.0423107057907,5.68902847106556,69046.0,32.51218711046353,0.08749070697299594
25,250,21.36349588058848,1.0220522925796247,0.1248304715353553,32.55228311052098,0.08826847292136403,1059.6511357075096,5.746680640539194,68002.0,32.55228311052098,0.08826847292136403
26,260,21.99415944293672,0.9886409016284362,0.12538964450144935,32.60395993573081,0.08866386791754531,1063.01820349074,5.7815863946611525,67611.0,32.60395993573081,0.08866386791754531
27,270,22.624823005284956,0.8926705446853503,0.1265372297385978,32.55353149351031,0.08947533322072257,1059.7324126989677,5.825476155786243,66185.0,32.55353149351031,0.08947533322072257
28,280,23.25548656763319,0.7990337283500507,0.12693537037573496,32.565788164492716,0.08975686116510818,1060.530558774614,5.8460058540253925,65820.0,32.565788164492716,0.08975686116510818
29,290,23.886150129981427,0.956996231502191,0.12767251514011868,32.61976545463229,0.09027810122672009,1064.0490983152222,5.889700975410322,65278.0,32.61976545463229,0.09027810122672009
30,300,24.516813692329663,0.9163030802481634,0.12815970063203144,32.50131018751351,0.09062259339174729,1056.3351639049695,5.8907060356441825,64313.0,32.50131018751351,0.09062259339174729
31,310,25.1474772546779,0.9882391703406134,0.12875397175944603,32.50546955031006,0.09104280653580553,1056.6055506861346,5.918778351248792,63737.0,32.50546955031006,0.09104280653580553
32,320,25.778140817026134,1.2623074008587971,0.12907107430099377,32.484909937700216,0.0912670318932654,1055.2693736604942,5.92960262266788,63344.0,32.484909937700216,0.0912670318932654
33,330,26.40880437937437,1.0958363348220748,0.13004577803631603,32.50338067080079,0.09195625151415963,1056.469755030986,5.977778096049264,62469.0,32.50338067080079,0.09195625151415963
34,340,27.039467941722606,1.0404786831381814,0.13018246189356902,32.43790652976916,0.09205290159650198,1052.2177800340407,5.9720068355627385,62087.0,32.43790652976916,0.09205290159650198
35,350,27.67013150407084,0.9076671997911016,0.13096720938457196,32.419080281445865,0.09260780186890927,1050.996766294832,6.004519526952803,61274.0,32.419080281445865,0.09260780186890927
36,360,28.300795066419077,0.8876505677616583,0.131241550367059,32.37519171309913,0.09280179023798325,1048.1530384599223,6.008951500547037,60853.0,32.37519171309913,0.09280179023798325
37,370,28.931458628767313,1.1412868229992483,0.13316615589389474,32.59580004236746,0.09416269185711791,1062.4861804020024,6.1386165504513555,59915.0,32.59580004236746,0.09416269185711791
38,380,29.56212219111555,0.9980827447023196,0.13354370459522186,32.563859489639185,0.09442965910405447,1060.4049448609642,6.149988301437915,59460.0,32.563859489639185,0.09442965910405447
