,index,TimeBin,Mean,MeanError,SD,SDError,Var,VarError,Npoints,RMS,RMSError
0,0,5.596906821882588,-0.7936245615633384,0.03766087774517192,30.563142319787765,0.026630262039048606,934.105668459602,1.6278089774253683,658590.0,30.563142319787765,0.026630262039048606
1,10,6.227570384230825,-0.9617001164305385,0.10327361915329912,30.417017597198843,0.07302547642097472,925.1949595083041,4.442434402681235,86747.0,30.417017597198843,0.07302547642097472
2,20,6.858233946579061,-0.8275984539851612,0.10350250368827993,30.380585508120088,0.07318732222776839,922.9799758161963,4.446947402102111,86157.0,30.380585508120088,0.07318732222776839
3,30,7.488897508927296,-0.7508363328392965,0.10419890374468335,30.3814414535758,0.07367975143006994,923.031984797054,4.476994108773375,85014.0,30.3814414535758,0.07367975143006994
4,40,8.119561071275532,-0.5881217767426378,0.10455543788279238,30.330809895705706,0.07393185913685134,919.9580289294393,4.484826329431861,84154.0,30.330809895705706,0.07393185913685134
5,50,8.750224633623768,-0.554648263901438,0.10552569082252168,30.407333555747314,0.0746179315700001,924.6059339704766,4.537864668977841,83031.0,30.407333555747314,0.0746179315700001
6,60,9.380888195972004,-0.4220461917894754,0.10555940937847945,30.28451439689953,0.07464177418956966,917.151812256015,4.520979770108293,82309.0,30.28451439689953,0.07464177418956966
7,70,10.01155175832024,-0.6537300078291027,0.10730387653638555,30.438953279625533,0.0758752987464823,926.5298767592261,4.619129347243609,80469.0,30.438953279625533,0.0758752987464823
8,80,10.642215320668475,-0.3940766813324926,0.10823007646851764,30.525870486145394,0.0765302209992274,931.8287689369224,4.672303228997,79550.0,30.525870486145394,0.0765302209992274
9,90,11.27287888301671,-0.20845063329388722,0.10801158068636817,30.44049199820244,0.07637572115000886,926.6235530926267,4.6498290570475715,79426.0,30.44049199820244,0.07637572115000886
10,100,11.903542445364947,-0.37992127488821553,0.10866508098417083,30.445814891140504,0.07683781564209255,926.947644385593,4.67877982335746,78501.0,30.445814891140504,0.07683781564209255
11,110,12.534206007713182,-0.15407059548096988,0.10942084402752802,30.547234774534854,0.07737222081502063,933.1335523705513,4.727014788527176,77937.0,30.547234774534854,0.07737222081502063
12,120,13.164869570061418,-0.07879197597472362,0.10995699617532628,30.495775507219285,0.07775133763447649,929.9923237867156,4.74217467577401,76919.0,30.495775507219285,0.07775133763447649
13,130,13.795533132409654,-0.05614635739953968,0.11051226954815864,30.571177531711296,0.07814397520181857,934.5968956754097,4.7779066778568815,76525.0,30.571177531711296,0.07814397520181857
14,140,14.42619669475789,-0.08107157605872306,0.1111780642155752,30.460963623229237,0.07861476312602667,927.8703048556947,4.789362879661363,75067.0,30.460963623229237,0.07861476312602667
15,150,15.056860257106125,0.13317032108069354,0.11146812663419563,30.494428120112076,0.07881986822920055,929.9101463726821,4.807133612304123,74841.0,30.494428120112076,0.07881986822920055
16,160,15.687523819454361,0.007174231332353109,0.11191239511845637,30.394879087410622,0.07913401348708879,923.8486747383116,4.8105375432831705,73764.0,30.394879087410622,0.07913401348708879
17,170,16.318187381802595,0.16610234389956985,0.1125196447060285,30.427359184528587,0.07956340378833376,925.8241869443162,4.841808530022628,73126.0,30.427359184528587,0.07956340378833376
18,180,16.94885094415083,0.22212428382547067,0.11312558311998998,30.48267445227389,0.07999186694982735,929.1934417633114,4.876732078122389,72608.0,30.48267445227389,0.07999186694982735
19,190,17.579514506499066,0.4032923410043553,0.11367094090334849,30.510855966859605,0.08037749313661302,930.9123318304524,4.904772232136893,72046.0,30.510855966859605,0.08037749313661302
20,200,18.210178068847302,0.08201632207399001,0.11398763035786327,30.466273003140092,0.08060142639743069,928.1937907018627,4.911250122133252,71437.0,30.466273003140092,0.08060142639743069
21,210,18.840841631195538,0.22645424651320897,0.11461317739115363,30.443124048248063,0.08104375494662142,926.7838018170195,4.934450170351627,70552.0,30.443124048248063,0.08104375494662142
22,220,19.471505193543774,0.21730961423145967,0.1148502239306429,30.39562764098922,0.08121137216215109,923.8941796896678,4.936941256909084,70042.0,30.39562764098922,0.08121137216215109
23,230,20.10216875589201,0.35808590871657253,0.11586599756772063,30.48244803216473,0.08192963258907929,929.1796380336234,4.994831535381919,69213.0,30.48244803216473,0.08192963258907929
24,240,20.732832318240245,0.4437798309760508,0.1158596447158372,30.325805533853377,0.08192514044443264,919.654481277092,4.968891754902981,68511.0,30.325805533853377,0.08192514044443264
25,250,21.36349588058848,0.298186279581971,0.11726196906188208,30.499610480887114,0.08291673349894393,930.2262394858392,5.057856148130629,67651.0,30.499610480887114,0.08291673349894393
26,260,21.99415944293672,0.4297198538367839,0.11715268143353048,30.397001022147496,0.08283945547583675,923.977671140436,5.036142025546304,67322.0,30.397001022147496,0.08283945547583675
27,270,22.624823005284956,0.29901909081320427,0.11774609085585647,30.33350468150348,0.08325905930238343,920.1215062627937,5.051078130252848,66367.0,30.33350468150348,0.08325905930238343
28,280,23.25548656763319,0.44699483274408197,0.11851006240211599,30.4886569869217,0.08379926876337714,929.5582048661694,5.109854322162935,66186.0,30.4886569869217,0.08379926876337714
29,290,23.886150129981427,0.523893614730266,0.11975471426305385,30.533694895294982,0.08467937053446274,932.3065239589628,5.171148127649834,65009.0,30.533694895294982,0.08467937053446274
30,300,24.516813692329663,0.337962362102531,0.11984300406424483,30.48868205451058,0.0847418008515945,929.5597334210355,5.167331645781838,64722.0,30.48868205451058,0.0847418008515945
31,310,25.1474772546779,0.4068985015549909,0.12123072025766787,30.58908370239172,0.08572306438232631,935.6920417519266,5.244379983232987,63666.0,30.58908370239172,0.08572306438232631
32,320,25.778140817026134,0.3921402085380139,0.1215894890113809,30.54438321858705,0.08597675220095463,932.9593462039023,5.252213734230913,63106.0,30.54438321858705,0.08597675220095463
33,330,26.40880437937437,0.5020750084252104,0.12186874546251071,30.421573310700676,0.08617421633123862,925.4721226983357,5.24311047922591,62313.0,30.421573310700676,0.08617421633123862
34,340,27.039467941722606,0.7268489134462058,0.12267917803745017,30.565831721062263,0.08674727870067278,934.2700688002961,5.303005446049706,62077.0,30.565831721062263,0.08674727870067278
35,350,27.67013150407084,0.48144734261619637,0.12345383921486248,30.537798796059473,0.087295046872343,932.5571553086114,5.331597154560383,61188.0,30.537798796059473,0.087295046872343
36,360,28.300795066419077,0.44388785783500173,0.12337892759447511,30.444109768256048,0.0872420763575774,926.8438195816234,5.312014698081324,60887.0,30.444109768256048,0.0872420763575774
37,370,28.931458628767313,0.681817274753047,0.12417844094779715,30.45132887067208,0.08780741767136062,927.2834299898269,5.347705105590132,60134.0,30.45132887067208,0.08780741767136062
38,380,29.56212219111555,0.2788390554684776,0.12525277088486855,30.509014293897643,0.08856708365509551,930.7999531852507,5.404188842404274,59331.0,30.509014293897643,0.08856708365509551
39,390,30.192785753463784,0.6268994808872118,0.12501913590917083,30.452362218177786,0.08840187877945731,927.3463646671019,5.384092066718956,59332.0,30.452362218177786,0.08840187877945731
40,400,30.82344931581202,0.4875152998775979,0.12553114975919644,30.445897651236137,0.08876392724487184,926.9526837895462,5.404994888038278,58824.0,30.445897651236137,0.08876392724487184
41,410,31.454112878160256,0.4817339601769888,0.1271555373486867,30.585070065825168,0.08991254272467568,935.4465109314345,5.499962838061409,57856.0,30.585070065825168,0.08991254272467568
42,420,32.08477644050849,0.4875209146681504,0.12717823959682775,30.46336984438484,0.0899285956382844,928.0169022757757,5.4790561370303825,57376.0,30.46336984438484,0.0899285956382844
43,430,32.71544000285673,0.4890713834491498,0.12764110181724497,30.47068743493293,0.09025588865309647,928.4627927573795,5.500317944621225,56988.0,30.47068743493293,0.09025588865309647
44,440,33.34610356520496,0.485315034310671,0.12863133788159084,30.468254183421703,0.09095609128917091,928.3145129855941,5.542546617857936,56105.0,30.468254183421703,0.09095609128917091
45,450,33.9767671275532,0.5109187387942083,0.13006267527480478,30.56251477662766,0.09196819966607837,934.067309471584,5.621558922548726,55217.0,30.56251477662766,0.09196819966607837
46,460,34.607430689901435,0.3511475409836022,0.13023480199949447,30.514989603249568,0.09208991164032987,931.1645904864291,5.620245392537675,54900.0,30.514989603249568,0.09208991164032987
47,470,35.238094252249674,0.400379853172136,0.13011377973688418,30.44718049514729,0.09200433597776361,927.0308001040776,5.602545247702285,54758.0,30.44718049514729,0.09200433597776361
48,480,35.868757814597906,0.7038340248962652,0.13099291135784558,30.503352598363477,0.09262597590850093,930.4545197400879,5.650805605809049,54225.0,30.503352598363477,0.09262597590850093
49,490,36.499421376946145,0.5504443282801847,0.13149772179354027,30.433698188475983,0.0929829307907944,926.2099854272464,5.659628904733974,53564.0,30.433698188475983,0.0929829307907944
50,500,37.13008493929438,0.6773832203002389,0.13326598318499833,30.532746205028456,0.09423328041160474,932.2485908206795,5.754401669749614,52492.0,30.532746205028456,0.09423328041160474
51,510,37.76074850164262,0.5028638022276105,0.13328744647211102,30.49429188403405,0.09424845724746869,929.901837508665,5.748079929848429,52343.0,30.49429188403405,0.09424845724746869
52,520,38.39141206399085,0.33600971828541937,0.13408243208856033,30.534606125248473,0.09481059696780575,932.3621712240616,5.790008469823252,51861.0,30.534606125248473,0.09481059696780575
53,530,39.02207562633909,0.6376988984088156,0.13409105361823598,30.4215337730357,0.09481669330990361,925.4697171039518,5.768938475549602,51471.0,30.4215337730357,0.09481669330990361
54,540,39.65273918868732,0.7569915627508175,0.13410058055351173,30.30880791284492,0.094823429870441,918.6238370977306,5.747970243160635,51083.0,30.30880791284492,0.094823429870441
55,550,40.28340275103556,0.6083656080557717,0.13581896187754627,30.475850277330018,0.09603850895733015,928.7774501262362,5.853710439683224,50349.0,30.475850277330018,0.09603850895733015
56,560,40.91406631338379,0.4371056020605293,0.136480771768985,30.42511207555102,0.0965064792194228,925.6874448098406,5.872440892535548,49696.0,30.42511207555102,0.0965064792194228
57,570,41.54472987573203,0.4512970390825021,0.13604346385141527,30.302288278686596,0.09619725582544268,918.2286749246271,5.829993955282255,49613.0,30.302288278686596,0.09619725582544268
58,580,42.17539343808026,0.39215710190888087,0.13756060553256078,30.509627452443617,0.09727003699620143,930.8373672869012,5.935345182079027,49191.0,30.509627452443617,0.09727003699620143
59,590,42.8060570004285,0.6016463985032686,0.13918441784880284,30.527112473664086,0.09841824569639042,931.9045959797373,6.008849711668834,48105.0,30.527112473664086,0.09841824569639042
60,600,43.436720562776735,0.5750928282364723,0.1390533084196189,30.44537178221163,0.09832553732993697,926.9206629570882,5.9871150793913195,47938.0,30.44537178221163,0.09832553732993697
61,610,44.067384125124974,0.5970405969394171,0.13960290201634684,30.407165712480374,0.09871415868907998,924.5957266662421,6.003235562853879,47442.0,30.407165712480374,0.09871415868907998
62,620,44.698047687473206,0.2902955550383957,0.14053561551688348,30.55381323114027,0.09937368673021371,933.5355029634025,6.0724901288895845,47267.0,30.55381323114027,0.09937368673021371
63,630,45.328711249821446,0.5568596215529629,0.14193243156332866,30.59063741097408,0.10036138482872528,935.7870972096867,6.14023746671754,46453.0,30.59063741097408,0.10036138482872528
64,640,45.95937481216968,0.5233051217171326,0.14209384687428614,30.42401481613948,0.10047552268969064,925.6206775326744,6.113737581941013,45844.0,30.42401481613948,0.10047552268969064
65,650,46.59003837451792,0.3626978179413754,0.14260586956326812,30.375384970693858,0.10083757740519118,922.6640121178544,6.125960466389646,45370.0,30.375384970693858,0.10083757740519118
66,660,47.22070193686615,0.35589444370773116,0.14316728350472635,30.453266298671267,0.10123455701024894,927.4014282577872,6.165845846522258,45246.0,30.453266298671267,0.10123455701024894
67,670,47.85136549921439,0.3617991566453268,0.14441709644105788,30.574501160357503,0.10211830821274365,934.8001212047022,6.244432665888551,44821.0,30.574501160357503,0.10211830821274365
68,680,48.48202906156262,0.345679790972161,0.14539311966758686,30.634851295792263,0.10280846085481785,938.4941139153049,6.2990438204732495,44396.0,30.634851295792263,0.10280846085481785
69,690,49.11269262391086,0.32298787210584157,0.14698765353303841,30.669388663542723,0.10393596656391024,940.6114009954429,6.375305109339089,43536.0,30.669388663542723,0.10393596656391024
70,700,49.74335618625909,0.5106934423969534,0.1459521862631072,30.44843861771095,0.10320378063564514,927.1074142565116,6.284787959600295,43522.0,30.44843861771095,0.10320378063564514
71,710,50.37401974860733,0.34770731707316943,0.14608403196466313,30.310236492099822,0.10329700962528567,918.7104362070197,6.2619135813382405,43050.0,30.310236492099822,0.10329700962528567
72,720,51.00468331095556,0.4412151183327488,0.14816653940441987,30.53273453429935,0.10476956475780907,932.2478781419962,6.397802616048539,42465.0,30.53273453429935,0.10476956475780907
73,730,51.6353468733038,0.5003567125747086,0.14786682001449208,30.42285707817365,0.10455763114473804,925.5502327989806,6.361883737497527,42331.0,30.42285707817365,0.10455763114473804
74,740,52.266010435652035,0.5548774314845609,0.14945429870773605,30.441386327760284,0.10568014809372005,926.6780015559508,6.434100430591703,41487.0,30.441386327760284,0.10568014809372005
75,750,52.896673998000274,0.09242797162299485,0.14966144166784076,30.46704104165555,0.10582662028548515,928.2405898339235,6.448447967075147,41442.0,30.46704104165555,0.10582662028548515
