,caloNum,a,a error,b,b error,chi2
0,1.0,0.0184045476822402,0.011642099477880863,918.9279315535746,1.058445352996222,13.600206117395098
1,2.0,0.012581005489869844,0.01107900654719497,944.7683847475514,1.0075664700402793,11.056820105780572
2,3.0,0.013565186967148967,0.010607049645691983,938.1184703620402,0.9645773073951124,10.348460376374028
3,4.0,0.0059530813293582835,0.011442163849119828,937.114816915194,1.0407996980384806,11.976331093182267
4,5.0,0.006898294834755685,0.012354651207293874,973.7671221347554,1.123685466482402,12.605861812840722
5,6.0,0.010877772687885675,0.012746777500549164,953.8862321630041,1.1592937927468647,14.223773232398688
6,7.0,0.011734092499771195,0.01279119146569918,947.8805770421588,1.1632923504744477,14.645755358370817
7,8.0,0.017343888713762707,0.010710362380271274,932.0484642848697,0.9738105803635636,10.663179794364346
8,9.0,0.021472178591580498,0.009963139686277078,986.265136432714,0.9057193743261083,7.815667007861395
9,10.0,0.024408143617196763,0.010127939495340878,912.041583441904,0.9206029890205115,9.995660040675347
10,11.0,0.019936636055135196,0.013129646797630005,909.5395418513889,1.1935763521364229,17.3242188324942
11,12.0,0.02101487510485145,0.011860714800367357,912.0521214579667,1.0782236121417896,14.379174144724038
12,13.0,0.020222700916640215,0.00825135498210706,747.1810528621651,0.7499640376681181,9.668047243203029
13,14.0,0.02915696457347783,0.011782969795442848,922.677305893104,1.0708561047504777,13.21347887767519
14,15.0,0.027327369760506863,0.011099643451721585,914.3494178572258,1.0088328442315626,11.993704369369343
15,16.0,0.02553201538439207,0.01093621513712667,924.2310553115648,0.9941072222799218,11.131850160567065
16,17.0,0.02622813650150441,0.012012819653358542,943.3685306293418,1.0918118670150303,12.735108840049886
17,18.0,0.026757530408771452,0.011853023611647799,908.8082604893668,1.0773536111470257,14.275678545300824
18,19.0,0.017575173435972775,0.008401662510688543,762.2703026215072,0.7637537491098697,9.556898547957188
19,20.0,0.01840306984620938,0.010270628957355305,930.3774015981056,0.933786356740044,9.941511208830756
20,21.0,0.016513124889263497,0.009587882963323037,925.9782902626563,0.8718060709849734,8.469822328800204
21,22.0,0.015406125982027067,0.009769344910804617,946.6376977427491,0.8884190050025792,8.445975506334202
22,23.0,0.017025020609563814,0.010753418029579506,925.8845319230174,0.9777475733129675,11.150238303676582
23,24.0,0.015950914300888096,0.010098545782113262,948.6224600956258,0.9183009473066371,9.202951551804892
