,caloNum,a,a error,b,b error,chi2
0,1.0,0.018103299098859233,0.03859514133227522,918.9739404482855,2.419540964279302,25.151009206568663
1,2.0,0.003471337257386844,0.03798337168146024,945.2886922666003,2.3815614835309455,21.852143493815767
2,3.0,0.0005781392701287118,0.03625935397991349,938.8146039628125,2.2735156758540542,20.348495157294163
3,4.0,-0.007167433526748252,0.03923941630712633,937.8918834179447,2.4609499804840698,23.71167741452009
4,5.0,0.006082773687030129,0.04409887936095501,973.8072976123648,2.764882712736868,27.024002150026323
5,6.0,0.0018125971538596089,0.04563209090903474,954.3444222291575,2.8610791493151706,30.6826341964329
6,7.0,0.012218071785752838,0.04460510058124553,947.8100547503002,2.796484277513602,29.978429033520676
7,8.0,0.011167537045617654,0.03520349333961616,932.3004713964868,2.2071889294351474,19.419343298710317
8,9.0,0.025134211659383975,0.03420730877347479,986.0034554626626,2.144207910849078,15.530097478418623
9,10.0,0.03247359045608294,0.03343676590248436,911.5272896979953,2.0957905387948346,18.368393046051175
10,11.0,0.0387528408698664,0.044670912539688266,908.413187932877,2.799838334684538,33.81708539780984
11,12.0,0.03182786148011682,0.04006145309161586,911.3304778241162,2.5111008850259595,27.670533025142547
12,13.0,0.031162336819316162,0.02826275616878368,746.5272334478221,1.7713009975483893,19.128257761723432
13,14.0,0.056723841686651726,0.040052907807605086,921.1249560240349,2.509606038107681,25.732867652382538
14,15.0,0.04204858642449495,0.03852601467070855,913.4822959784989,2.414368853216193,24.36180268098591
15,16.0,0.03512782142685988,0.038673513969330546,923.638558902646,2.423976844233736,23.457464630659747
16,17.0,0.03802493375513866,0.04129971155574191,942.701094023785,2.588471339376156,25.38117313770456
17,18.0,0.047443257846919114,0.040098980043932426,907.6438634596014,2.512871012327308,27.527785075530712
18,19.0,0.018445779777751435,0.029441348559146485,762.214457757101,1.8456061889701236,19.776261753888
19,20.0,0.02552204923189825,0.03368170032211526,930.0124342903525,2.111277833835722,17.996195333037768
20,21.0,0.015714453293723098,0.033324650542192774,926.0579467641337,2.089320380303912,17.22462589203316
21,22.0,0.02340251001663667,0.033445011007272124,946.1974340994135,2.096605211030672,16.64566232715019
22,23.0,0.009257141823381419,0.036741897432467946,926.3065397873182,2.3036201471706645,21.901199771893303
23,24.0,0.015935246165220837,0.03508169194145176,948.6135395575446,2.199373514652695,18.678096722207183
