,caloNum,a,a error,b,b error,chi2
0,1.0,0.013291290977658226,0.009243197735380404,919.2754495561351,0.905543923777336,11.736949862442307
1,2.0,0.012153653461596903,0.00878870574713685,944.7959624068143,0.861110169256801,9.518010894790118
2,3.0,0.010981844809630027,0.00843860635153898,938.2933447163795,0.8268589143893185,8.964136790793692
3,4.0,0.005969194476532553,0.009103306994568286,937.1107635966057,0.8920469998617502,10.36700778286523
4,5.0,0.005193530138404766,0.009792877523270472,973.8831697710424,0.9596433272938228,10.835178750821324
5,6.0,0.00952849316673737,0.01003318695391632,953.9788305947226,0.9831666531735994,12.056986235525565
6,7.0,0.011604668944217212,0.010261218506848503,947.8884365555909,1.0053029540782268,12.885353295962464
7,8.0,0.0159502755742127,0.008534049624010043,932.1416825686426,0.8358930092230867,9.25623344246238
8,9.0,0.020063762021039967,0.00782409029008965,986.3618588253568,0.7661845920542347,6.588614611885439
9,10.0,0.022380753385592624,0.008023477330758486,912.1785813197605,0.7857011487954892,8.577951880059011
10,11.0,0.019458240613462484,0.010380646907208748,909.5753696455512,1.0165100961629203,14.799232384257913
11,12.0,0.02056153383826987,0.009413046827437632,912.0823882066784,0.9217134508119517,12.374523848008705
12,13.0,0.019824167057951234,0.006501421719832863,747.20698257379,0.6364602865144597,8.20014017184401
13,14.0,0.027329578869522045,0.009340550545751534,922.8049652572597,0.9143925981629385,11.347408127780023
14,15.0,0.025173296035407678,0.008761423998453059,914.4986893969747,0.8577657823707326,10.212793834940499
15,16.0,0.023427697786321512,0.008776158739106848,924.3779934899596,0.8593717491453904,9.800036717211013
16,17.0,0.02388452735008848,0.009552587774649056,943.5300556182322,0.9353386733162946,11.012929519514472
17,18.0,0.02292722678504317,0.009412540951542333,909.0693711930438,0.92172808000274,12.312367622118671
18,19.0,0.013834092090025715,0.006709602054861694,762.5286755683337,0.6571819479902856,8.340444186331858
19,20.0,0.014831992151916551,0.008196886223573806,930.6215029334438,0.8029912282341997,8.66557188413776
20,21.0,0.014008379330653856,0.007764486058949431,926.1485411042927,0.7606681206312587,7.60009083082648
21,22.0,0.014465253356166663,0.007947687264672652,946.7037280857145,0.7786562596001825,7.645460138987807
22,23.0,0.01436396684019572,0.008632544600543579,926.0645953981305,0.845722837987783,9.834068191394802
23,24.0,0.013238476673200817,0.008050286734908327,948.8073872827067,0.7887456873059038,8.002610067982078
