,caloNum,a,a error,b,b error,chi2
0,1.0,0.01275119164446335,0.007266856033156712,919.3150934070044,0.7665226335297645,9.82568469043273
1,2.0,0.010053133629112055,0.006884824189014004,944.9512432032208,0.7264537435377214,7.918100975931718
2,3.0,0.012263590628201274,0.006667230248981118,938.1989417117973,0.7033506113450001,7.577244524866736
3,4.0,0.005201451117896291,0.0071206573049317394,937.1677908711367,0.7514255388869195,8.598867084395382
4,5.0,0.004053571025816119,0.007616108286363678,973.9642985016723,0.8037267215489964,8.882353615672299
5,6.0,0.007534103740096424,0.007856640439811179,954.1251831237643,0.8290826460199203,10.01996036103127
6,7.0,0.010460212817149858,0.008050465692784553,947.9710516274032,0.8493232434475465,10.747644568888509
7,8.0,0.012954636488808378,0.006739745509864583,932.3582231281754,0.7110218456596455,7.829336572681288
8,9.0,0.015606688370875789,0.006401928070684207,986.6834752956445,0.6752447121057288,5.982472562159463
9,10.0,0.018094424499898232,0.006350380710342207,912.491545685353,0.6697009278632614,7.283268745018464
10,11.0,0.015381180517696864,0.008111120122420722,909.8715457385999,0.8553870822613509,12.247092475058611
11,12.0,0.017278328270985535,0.007401261595643057,912.3198701279314,0.780448992259548,10.367913552034405
12,13.0,0.016936634318147792,0.005172897446214512,747.4166223122099,0.5453050701044374,7.0340975010939735
13,14.0,0.022801410227201984,0.007338508004767111,923.13490666508,0.7736624641668072,9.493306630005108
14,15.0,0.02137497637521122,0.006901216325808791,914.7736743693454,0.7276014560628331,8.587699172809616
15,16.0,0.020398705892678493,0.006944138448649979,924.596119212837,0.7322104744633495,8.31308313787914
16,17.0,0.02146085442396881,0.007579219101151432,943.7062123949246,0.7990839666696632,9.391749432739651
17,18.0,0.02014618784680727,0.007369162213009608,909.2692287260417,0.7770729868356783,10.225014104388105
18,19.0,0.01310072795778113,0.005238115893917748,762.5812902154555,0.552390164698497,6.883965549913354
19,20.0,0.013903056488024005,0.006402293991195904,930.6906641416884,0.6753446752955293,7.162278101712419
20,21.0,0.013894694834773765,0.006172971217011137,926.1555858438461,0.6511823643510519,6.508523295547054
21,22.0,0.013851447965313906,0.006309106752821389,946.7495836074581,0.6655610388282729,6.5269364092247
22,23.0,0.011975656704263113,0.006743527918922303,926.2386847641734,0.7114788490851439,8.13503349148843
23,24.0,0.012809986619110805,0.006292564806424922,948.8371138492552,0.663802094191962,6.621888775407361
