,caloNum,a,a error,b,b error,chi2
0,1.0,0.01212790558243666,0.026855616977838177,919.2826447958614,1.876213987487063,21.537817117768526
1,2.0,0.00366935658873672,0.025665509948519395,945.2733786201337,1.7932449855343477,17.642112679420975
2,3.0,0.010229813093658034,0.024698991216665564,938.319054248774,1.7254553768761045,16.678978872048486
3,4.0,-0.008237841064185087,0.02620709286851646,937.9395213859945,1.8316280076670455,18.694225129202035
4,5.0,0.009057352282505007,0.029689312627380386,973.6501189169004,2.0739808325408493,21.631906578638002
5,6.0,0.01088149473873972,0.0305924852516035,953.8806897577186,2.137015234626761,24.347933700826005
6,7.0,0.013545903151166007,0.02997499284870086,947.7408389679503,2.0938211247564933,23.903759423823086
7,8.0,0.025148481782895065,0.024623452061805096,931.5833162972465,1.7196564704314492,16.752139026398
8,9.0,0.03069396508482033,0.023366034442419577,985.7186335653959,1.6316817220987598,12.784627627439065
9,10.0,0.03657930650875312,0.022934339987592634,911.3190311396144,1.6013303315098122,15.241582310130589
10,11.0,0.041486616027287704,0.03057661069998839,908.2684108940659,2.13466447492062,27.923321676164775
11,12.0,0.04172194395812512,0.02730563906334834,910.8276986031376,1.9063695956528801,22.65192706542881
12,13.0,0.03038757376678982,0.019512389957452195,746.5719393979399,1.3624379571111411,16.088765489687486
13,14.0,0.04405093424382666,0.02733360420444502,921.7862744503232,1.908371109635541,21.164624981880333
14,15.0,0.04180513683352918,0.025659150236568628,913.4915389360131,1.7915735674780644,19.072630533283682
15,16.0,0.03543970052628421,0.02589523990932782,923.619917660101,1.808181639438693,18.5588773700561
16,17.0,0.03296130089877642,0.027941348204826605,942.9610276697252,1.9513274226271753,20.516152530580495
17,18.0,0.03850835459560883,0.027589322274133892,908.1110859447978,1.9263325045580604,23.008351929006338
18,19.0,0.018989705722475998,0.0198351727988376,762.1855759357353,1.3854768780141373,15.856090439716164
19,20.0,0.017082792452350812,0.022908192653190343,930.4484723539172,1.6002678274032285,14.719142746891707
20,21.0,0.010467608965079749,0.022719550327237565,926.3222105088788,1.5874457428962314,14.156862160003561
21,22.0,0.017817559519059094,0.022851519239664362,946.4853049471321,1.596341737705109,13.738362627408558
22,23.0,0.012947422850151323,0.02512433193892759,926.1022089319868,1.7552175518168647,18.10068667525503
23,24.0,0.016583467464961442,0.02381680727093169,948.5744238891879,1.6637885827697254,15.216932804838871
