,caloNum,a,a error,b,b error,chi2
0,1.0,0.015903704577837553,0.01088919791749084,919.0945171139367,1.01378254666842,13.16046095032773
1,2.0,0.012224300810151632,0.010363954185307063,944.7912269750939,0.9650948652473393,10.698012599987148
2,3.0,0.012657402545366347,0.009829534577228235,938.1787396052472,0.9152834661208686,9.82673111380164
3,4.0,0.005809187718759278,0.010686856532851372,937.1234446255561,0.9953394729430068,11.550320257899486
4,5.0,0.006976412841721895,0.011529335784530366,973.7608503950643,1.0736830808175128,12.135662077089096
5,6.0,0.010666870297024737,0.011803706624063293,953.899748051317,1.0991600325390294,13.482205723607485
6,7.0,0.012781600314932237,0.011988715943252504,947.8092765100273,1.1162663851359436,14.216706045040358
7,8.0,0.01717290947502577,0.009895213213366998,932.0596092454654,0.9211787639893357,10.060764758434711
8,9.0,0.021851596736031556,0.009198686328749766,986.2396593868666,0.8561278680011892,7.361879151349382
9,10.0,0.023864210040955115,0.009350380768807082,912.0778700125968,0.8702541010475775,9.418759157591687
10,11.0,0.021553834519810286,0.012162763741727391,909.4317614260435,1.1319667101342565,16.425110685249347
11,12.0,0.02113509786909096,0.010964400018353,912.0444613532205,1.0204750111662426,13.578236668328996
12,13.0,0.01972823617653989,0.007631562327021344,747.2143844211472,0.7101882792911997,9.1410777053327
13,14.0,0.02889784078832771,0.010920526448494321,922.695234702514,1.0161448027027011,12.543825821554762
14,15.0,0.026516324041860266,0.010304649374113739,914.4042861537192,0.9589729050333816,11.427666097301799
15,16.0,0.024765896771615805,0.010234970320163858,924.2832956383976,0.9525880517075797,10.77765903031946
16,17.0,0.025282774890704903,0.011233099787053622,943.4328176603801,1.045390604041093,12.312345378520329
17,18.0,0.024714608202963374,0.011083603032913999,908.945750717668,1.031578231711506,13.803227011075363
18,19.0,0.01655360475499384,0.007770222719181384,762.3386814809287,0.7232742958463495,9.038856263117662
19,20.0,0.016198542310354377,0.009549282393261279,930.5247147726789,0.8890727657593575,9.506079451181737
20,21.0,0.014605708209409098,0.008904623443848007,926.1060784632912,0.8291263931146037,8.080499464476635
21,22.0,0.014455244653379455,0.009032692730997565,946.7011317255095,0.8411090035407026,7.98381714109193
22,23.0,0.014645470028543418,0.010031469112678531,926.043260087062,0.9340458298202731,10.73402996122119
23,24.0,0.014417948584285141,0.00935989744575308,948.7247936879859,0.8715486819512536,8.743059302023942
