,caloNum,a,a error,b,b error,chi2
0,1.0,0.01993495995690308,0.015222348075647133,918.8338868022414,1.2716038632434616,16.077036500174376
1,2.0,0.014801913981265145,0.014188528388463907,944.6332287758842,1.1855063607769638,12.534687026419313
2,3.0,0.012811842406402001,0.013905396002769448,938.1685944332421,1.16185811918984,12.297569548735044
3,4.0,0.006695850852983243,0.01499735452499235,937.0701139225517,1.2533520734486832,14.222039015748303
4,5.0,0.007004849178831684,0.016272012388842415,973.7620371689801,1.359828226580786,15.12357641139457
5,6.0,0.01220881990990112,0.016763607409129452,953.8027095511155,1.4008038898390218,17.01185889835782
6,7.0,0.016638216386939506,0.016560411037601516,947.5699986067434,1.3835330299723747,16.963805370647343
7,8.0,0.020866752965570962,0.013653588471877474,931.8201467980415,1.1405146052227246,11.978711107476645
8,9.0,0.02613200179118908,0.012863863793750608,985.9695831885216,1.0744017088763567,9.008462595239525
9,10.0,0.029537157748087437,0.012821709245230486,911.7096290050697,1.0707951428015605,11.077441046625799
10,11.0,0.025462008818670775,0.017195253177218154,909.1817205093939,1.4361764633540988,20.548964891859328
11,12.0,0.0264662977642368,0.015384068665893955,911.7004971749526,1.284873135981465,16.727371404098527
12,13.0,0.023672320209086915,0.010774788521162598,746.9601023503857,0.8998149830607175,11.40245367435491
13,14.0,0.03368955488511651,0.015454755608301387,922.3843084725286,1.2905349976049534,15.723832988286777
14,15.0,0.03013559064145522,0.01449409174282727,914.1679361472732,1.210519653127631,14.15184326592682
15,16.0,0.03157393159050727,0.014181990525495914,923.8380561998889,1.1844243390530729,12.943236708494432
16,17.0,0.027852588055457168,0.015389016758844602,943.2592784096071,1.2852988540971861,14.46224896815602
17,18.0,0.027550803106470935,0.015557166556017087,908.7533378507582,1.299454070829276,17.02262454717621
18,19.0,0.01660717119025468,0.010839800335291413,762.3313096564865,0.905586592070838,11.011671293133361
19,20.0,0.01692815953299856,0.013293695380608187,930.4756526106554,1.1107074325615334,11.526944667232014
20,21.0,0.015272363275953623,0.012332886090381336,926.0565239650444,1.0304559408239822,9.693741126354286
21,22.0,0.016967879541277736,0.012668893616453455,946.5393136802622,1.0585958637886308,9.823758879932054
22,23.0,0.01760006386279833,0.013942451407829041,925.8492522482004,1.164809188238426,12.961207847512949
23,24.0,0.016363632755266266,0.013205588982073151,948.5993139178798,1.1033234696983605,10.881369128114885
