,caloNum,a,a error,b,b error,chi2
0,1.0,0.019310999546463797,0.03239597282017201,918.90024690168,2.149581860264523,24.057035623105417
1,2.0,0.00552784482398738,0.03116240291113809,945.1751429183903,2.068016394574955,19.967192283318788
2,3.0,0.012736453270873103,0.02994630581895743,938.187118854042,1.987066390429105,18.826148855141035
3,4.0,-0.0076122195338864185,0.03158159078364641,937.9099764588085,2.096561216252763,20.853697355913244
4,5.0,0.011336651977814678,0.035487094913855696,973.5348943899082,2.354680328246698,23.738036248942027
5,6.0,0.013859694757906417,0.036987436150371984,953.7254889282065,2.4541140845854743,27.33342349608484
6,7.0,0.015324030097514428,0.035699766132736066,947.6529670814792,2.368724550444098,26.048875617615245
7,8.0,0.025132641445857782,0.0289450092165336,931.5911105649313,1.9203632359144427,17.793428503349954
8,9.0,0.029324899087419937,0.027911062354845896,985.795989361235,1.851644336887355,14.025720950948275
9,10.0,0.03491909014057755,0.027579528492322637,911.4106129944366,1.8295148690902707,16.951026917540936
10,11.0,0.036981035498030654,0.036559259786122886,908.513031360667,2.425096856293747,30.71797360816428
11,12.0,0.038621532081872814,0.03308424399392926,910.9931776934611,2.194629031741582,25.58602171595027
12,13.0,0.028914689342017845,0.023669266439596187,746.6504406942637,1.5701821719478206,18.210068274515287
13,14.0,0.046525751691431076,0.03315207721119519,921.6543313183108,2.198884489363733,23.939743602893707
14,15.0,0.03758009967679729,0.030940726597258054,913.7133166335375,2.052538882867568,21.33361789845843
15,16.0,0.030626403751563846,0.031219779576347872,923.8732024367774,2.071333171031402,20.755954179610395
16,17.0,0.029030385567610003,0.033453428438210336,943.1649891416812,2.2196826810746106,22.622852140417177
17,18.0,0.03831030754102157,0.03244008082192798,908.1138926565994,2.1519555704564644,24.46536404735895
18,19.0,0.01649561662025851,0.02353991405365914,762.3135070096595,1.5620320577287483,17.16686144317969
19,20.0,0.018130179784356538,0.027168681242375394,930.3872956115268,1.8028800526952367,15.909509424885922
20,21.0,0.008208959784714701,0.027018915669429322,926.4371515056891,1.793312140469566,15.384543476210862
21,22.0,0.018639924843843927,0.02707081413608565,946.4359410076287,1.796389785935379,14.81281445112481
22,23.0,0.007279358952923307,0.030079392536635108,926.3996259549909,1.996279886835503,19.93717214894506
23,24.0,0.016658585672584336,0.028843395226111724,948.5683528535901,1.913974741625072,17.142521662613778
