,0,1,2,3,4
0,1.0,0.0,0.0,0.0,0.0
1,0.0,0.9770173646578141,0.012257405515832482,0.009193054136874362,0.0015321756894790602
2,0.0,0.21532492725509214,0.4277400581959263,0.2541222114451988,0.10281280310378274
3,0.0,0.04885496183206107,0.24732824427480915,0.28447837150127225,0.4193384223918575
4,0.0,0.014064015518913677,0.10766246362754607,0.2259941804073715,0.6522793404461688
