,0,1,2,3,4
0,1.0,0.0,0.0,0.0,0.0
1,0.0,0.997997997997998,0.002002002002002002,0.0,0.0
2,0.0,0.11296859169199595,0.8069908814589666,0.07244174265450862,0.007598784194528876
3,0.0,0.032160804020100506,0.43517587939698493,0.31155778894472363,0.22110552763819097
4,0.0,0.007518796992481203,0.22005012531328322,0.3162907268170426,0.45614035087719296
