,0,1,2,3,4
0,1.0,0.0,0.0,0.0,0.0
1,0.0,0.991588322612568,0.007916872835230085,0.0004948045522018803,0.0
2,0.0,0.13874873864783047,0.7083753784056509,0.12462159434914229,0.028254288597376387
3,0.0,0.02002053388090349,0.316735112936345,0.2741273100616016,0.3891170431211499
4,0.0,0.0053475935828877,0.11910549343704424,0.20952843947496355,0.6660184735051046
