,0,1,2,3,4
0,1.0,0.0,0.0,0.0,0.0
1,0.0,0.9669715447154471,0.03201219512195122,0.0010162601626016261,0.0
2,0.0,0.10754912099276112,0.749224405377456,0.13340227507755947,0.00982419855222337
3,0.0,0.02164289227742253,0.2557796360059026,0.3266109198229218,0.39596655189375307
4,0.0,0.001483679525222552,0.05984174085064293,0.20919881305637983,0.7294757665677547
