,0,1,2,3,4
0,1.0,0.0,0.0,0.0,0.0
1,0.0,0.9725609756097561,0.023373983739837397,0.0040650406504065045,0.0
2,0.0,0.10134436401240951,0.7430196483971044,0.14891416752843847,0.00672182006204757
3,0.0,0.01819970486965076,0.24741760944417118,0.3767830791933104,0.3575996064928677
4,0.0,0.0,0.05934718100890208,0.23639960435212662,0.7042532146389713
