,0,1,2,3,4
0,1.0,0.0,0.0,0.0,0.0
1,0.0,0.9587366276107998,0.041263372389200206,0.0,0.0
2,0.0,0.14085188770571153,0.5755082284607939,0.23959341723136496,0.04404646660212972
3,0.0,0.026113671274961597,0.26932923707117257,0.26574500768049153,0.4388120839733743
4,0.0,0.0054428500742206825,0.10638297872340426,0.18208807521029194,0.7060860959920832
