,0,1,2,3,4
0,1.0,0.0,0.0,0.0,0.0
1,0.0,0.9583333333333334,0.041666666666666664,0.0,0.0
2,0.0,0.125129265770424,0.68717683557394,0.15977249224405377,0.027921406411582212
3,0.0,0.025086079685194294,0.3044761436301033,0.2164289227742253,0.45400885391047713
4,0.0,0.002967359050445104,0.10039564787339268,0.1271018793273986,0.7695351137487636
