,0,1,2,3,4
0,1.0,0.0,0.0,0.0,0.0
1,0.0,0.9638308711156394,0.03616912888436067,0.0,0.0
2,0.0,0.1510164569215876,0.5827686350435625,0.2197483059051307,0.046466602129719266
3,0.0,0.026625704045058884,0.30158730158730157,0.23655913978494625,0.4352278545826933
4,0.0,0.004948045522018802,0.12370113805047006,0.15388421573478475,0.7174666006927264
