,0,1,2,3,4
0,1.0,0.0,0.0,0.0,0.0
1,0.0,0.9995049504950495,0.0004950495049504951,0.0,0.0
2,0.0,0.09646464646464646,0.8212121212121212,0.07222222222222222,0.010101010101010102
3,0.0,0.0274949083503055,0.4180244399185336,0.31873727087576376,0.23574338085539714
4,0.0,0.009286412512218964,0.2126099706744868,0.3044965786901271,0.4736070381231672
