,0,1,2,3,4
0,1.0,0.0,0.0,0.0,0.0
1,0.0,0.9970223325062034,0.002977667493796526,0.0,0.0
2,0.0,0.13837730214036834,0.7426580388252862,0.0975609756097561,0.02140368342458935
3,0.0,0.03871966959215281,0.42488384099122356,0.3056272586473929,0.23076923076923078
4,0.0,0.01999000499750125,0.2048975512243878,0.30134932533733133,0.4737631184407796
