,0,1,2,3,4
0,1.0,0.0,0.0,0.0,0.0
1,0.0,0.9921607055365017,0.007839294463498285,0.0,0.0
2,0.0,0.2615844544095665,0.4748380667663179,0.19282511210762332,0.07075236671649228
3,0.0,0.07153885743695317,0.36181163149768397,0.2907874420998456,0.27586206896551724
4,0.0,0.02334823646299056,0.2245404868355688,0.2906110283159464,0.4615002483854943
