,0,1,2,3,4
0,1.0,0.0,0.0,0.0,0.0
1,0.0,0.9662921348314607,0.022982635342185902,0.009703779366700716,0.0010214504596527069
2,0.0,0.26285160038797284,0.3239573229873909,0.26285160038797284,0.15033947623666344
3,0.0,0.0743002544529262,0.20966921119592874,0.3139949109414758,0.4020356234096692
4,0.0,0.021823472356935016,0.10135790494665374,0.28419010669253153,0.5926285160038798
