,0,1,2,3,4
0,1.0,0.0,0.0,0.0,0.0
1,0.0,0.9950519544779812,0.004453240969816922,0.0,0.0004948045522018803
2,0.0,0.14127144298688193,0.7265388496468214,0.11352169525731584,0.01866801210898083
3,0.0,0.021560574948665298,0.3162217659137577,0.28696098562628336,0.37525667351129366
4,0.0,0.0053475935828877,0.10646572678658241,0.21293145357316481,0.6752552260573651
